"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226"
"92",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.641854945039331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.738968148689413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.588437160153342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.926516793801634,NA,NA,0.869588091578953,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.666720109986031,NA,NA,NA,NA,NA,0.557069549996543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.598708985904098,0.533444732967021,NA,0.664822723726142,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.653512258056814,NA,NA,NA,NA,NA,0.899137911946215,NA,0.73621106233688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74868456782619,NA,NA,NA,NA,NA,NA
"94",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.533444732967021,NA,NA,NA,NA,NA,NA,0.836070389252565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.669507103385401,NA,NA,NA,NA,0.793946284393382,NA,NA,NA,NA,NA,NA,NA,0.899833839446875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.748868742513673,NA,NA,NA,NA,0.570166734454314,0.533444732967021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.855243783581809,0.669507103385401,0.758337105483821,NA,0.647690014170175,NA,NA,NA,NA,0.570166734454314,NA,NA,0.533444732967021,NA,NA,NA,0.570166734454314,NA,NA,NA,NA,0.885138705410312,NA,NA,NA,NA,0.570166734454314,NA,NA,0.677677549305973,NA,NA,0.591011303385984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.609673161837563,NA,NA,NA,NA,NA,NA,0.898832699592923,NA,NA,0.93728879581684,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.834478236658268,NA,NA,NA,0.854808416483435,NA,0.689153814987528,0.662241256926022,NA,NA,NA,NA,NA,0.500503274743627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.778774330636761,NA,NA,NA,NA,NA,NA,NA,NA,0.85004994112685,NA,NA,NA,NA,NA,0.741529422597028,NA,0.731516923549453,NA,NA,NA,NA,NA,0.703978017130715,NA,0.557069549996543,NA,NA,NA,NA,NA,NA,NA,NA,0.947719546239845,NA,NA,0.969848850586367,NA,NA,NA,0.533444732967021,0.651220690546108,NA,NA,NA,NA,NA,NA,NA,0.779256307852687,NA,NA,NA,NA,0.645945660087013,NA,NA,NA,0.703032729998865,NA,NA,NA,NA,NA,NA,NA,0.596186210695185,NA,NA,NA,NA,NA,NA,NA,NA
"96",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.994341514449723,NA,NA,NA,NA,0.988816468686887,NA,NA,0.96551530272767,NA,NA,NA,0.771767416328797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.938980019999483,NA,NA,NA,0.969848850586367,NA,NA,0.898832699592923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.982092286404743,NA,NA,0.533444732967021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79180857388315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.926057168535927,0.96560442551588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.947719546239845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.596186210695185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.910229719967993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.598708985904098,NA,NA,NA,NA,NA,0.901089909377939,NA,NA,NA
"98",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.982092286404743,NA,0.557069549996543,0.500503274743627,0.912256047243311,0.752525012330661,0.839510029467305,NA,0.947719546239845,NA,NA,0.761416296182244,NA,NA,NA,0.598708985904098,NA,NA,0.92974990395721,0.812125784225687,0.534054220268804,NA,NA,0.588201951391155,0.97729689511541,NA,NA,NA,NA,NA,0.982092286404743,NA,0.607297589230639,0.855256183074283,0.761250560613107,0.728062970305263,NA,NA,0.779361323041937,NA,NA,0.533444732967021,NA,NA,NA,NA,NA,NA,NA,0.774540585430936,0.711848324469058,NA,0.984994268362596,0.797624860508041,NA,NA,0.99802149949583,0.533444732967021,0.989784304066615,NA,NA,NA,NA,NA,NA,NA,NA,0.508769716809736,0.871733991173902,0.641854945039331,NA,NA,0.970565307485529,NA,0.85024148004695,NA,NA,0.731516923549453,NA,0.855717273490499,NA,0.969848850586367,NA,NA,NA,NA,NA,NA,NA,NA,0.914415321003464,0.983727481942679,NA,0.633839856362764,0.665710197694619,0.981031402674467,0.855256183074283,NA,NA,NA,NA,NA,0.731516923549453,NA,NA,NA,NA,0.500503274743627,0.739264925679894,0.646490697797051,0.876431357826508,0.666720109986031,0.859135265028983,0.990698657273783,0.533444732967021,0.797416955365303,NA,0.62839730145594,NA,NA,0.943164375913566,NA,NA,0.669507103385401,0.555308657049238,NA,NA,0.663297144995193
"99",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.598708985904098,NA,NA,0.856423992799424,0.782298243502681,NA,0.909671569891062,NA,0.774540585430936,0.999740852331485,NA,NA,NA,0.909671569891062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.533444732967021,NA,NA,0.93705055440705,NA,NA,NA,0.731516923549453,NA,NA,NA,NA,NA,NA,0.558724305810392,NA,NA,NA,NA,NA,NA,NA,0.781169784932454,NA,NA,0.918005179497237,0.500503274743627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.708158103663089,NA,0.721934652794681,0.672431810245568,NA,NA,0.570166734454314,0.873609822836273,NA,NA,0.862055975759986,NA,NA,NA,0.533444732967021,NA,NA,NA,NA,NA,NA,0.993902098322288,NA,0.617228534709161,0.933599622100571,NA,0.62839730145594,0.972482395657083,NA,NA,NA,NA,NA,NA,NA,0.672246345521822,NA,NA,NA,NA,NA,0.669507103385401,0.990491737930961,0.93728879581684,0.999740852331485,0.598708985904098,NA,NA,NA,NA,NA,NA,NA,0.756193609362706,NA,NA,0.703380997367975,NA,NA,NA,NA
"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.969848850586367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82648517752025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.598708985904098,0.939049991587095,NA,NA,0.533444732967021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.669507103385401,NA,NA
"101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.996754337002008,NA,NA,NA,0.761416296182244,NA,NA,0.557069549996543,NA,NA,NA,NA,NA,NA,0.820008823235166,NA,NA,NA,0.533444732967021,NA,NA,NA,0.905755292840799,NA,NA,NA,0.898832699592923,NA,NA,NA,NA,NA,NA,0.703032729998865,0.885138705410312,NA,NA,NA,NA,NA,NA,0.771507153862983,NA,NA,0.570166734454314,0.62839730145594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85024148004695,NA,NA,NA,NA,NA,NA,0.89634915384181,NA,NA,0.860890099438813,NA,NA,NA,0.500503274743627,0.993902098322288,NA,NA,NA,NA,NA,0.95644888332468,0.58053146972174,NA,NA,NA,0.773651666751798,NA,NA,NA,NA,NA,NA,NA,NA,0.654880664951226,NA,NA,NA,NA,NA,0.91108791856851,0.967273222859567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.898324604200348,0.607297589230639,NA,0.855256183074283,NA,NA,NA
"102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.533444732967021,NA,0.741529422597028,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.706866155454877,0.782636319682639,NA,0.941343615990957,NA,NA,0.664822723726142,NA,NA,NA,NA,0.558724305810392,0.73621106233688,NA,NA,0.731516923549453,NA,NA,0.933608162996488,NA,0.846376913541719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.680856574073659,NA,NA,NA,0.812125784225687,NA,NA,NA,NA,NA,NA,NA,0.754382445825563,NA,NA,NA,NA,0.533444732967021,NA,NA,NA,NA,0.669507103385401,NA,NA,0.598708985904098,NA,NA,NA,0.606060665154811,NA,NA,NA,NA,NA,NA,NA,NA,0.689143342039208,0.536646141953766,NA,0.781169784932454,0.669507103385401,NA,0.664822723726142,NA,NA,0.775765668007816,NA,NA,NA,NA,0.812125784225687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.58745018097622,NA,NA,NA,NA,NA,NA,0.557069549996543,NA,NA,NA
"103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.711848324469058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.500503274743627,0.731516923549453,NA,NA,0.808771234441253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.966869266639842,NA,NA,NA,NA,NA,NA,NA,NA,0.936280502647934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.852293666343827,NA,NA,0.838517425227122,NA,0.73653786667412,NA,NA,NA,0.881679808378715,NA,0.873609822836273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.547180216196637
"104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.803315009352692,NA,NA,NA,0.93728879581684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.798885493916682,0.703032729998865,NA,NA,NA,NA,NA,NA,0.820862361456533,0.93728879581684,NA,NA,0.709582143921006,0.82648517752025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.544563291217653,NA,NA,NA,0.941343615990957,NA,0.808771234441253,0.36058663652848,0.669507103385401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.838961035035494,0.969848850586367,NA,NA,0.598708985904098,0.859489339525409,NA,0.885010127566731,0.844174803776105,NA,0.958814729969767,NA,0.978710877836519,NA,NA,NA,NA,NA,NA,0.93728879581684,NA,0.918005179497237,0.74850637505471,NA,NA,0.967273222859567,NA,0.716491400416732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.669507103385401,0.982150002709922,NA,NA,NA,0.933462751318366,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.544563291217653,NA,NA,NA
"105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.993146625443822,NA,0.814892911056658,0.721934652794681,NA,NA,NA,0.983727481942679,NA,NA,0.933001041150439,0.804085761204897,0.926505643819571,NA,0.89634915384181,NA,0.971821445689439,0.62839730145594,NA,NA,NA,NA,0.905163673061465,NA,NA,0.557069549996543,NA,0.857598466169951,NA,NA,0.895946485598065,NA,NA,0.558196293254076,NA,NA,NA,NA,NA,NA,NA,NA,0.669507103385401,NA,0.680856574073659,0.748868742513673,NA,0.533444732967021,0.967273222859567,NA,0.899833839446875,NA,0.710816314313282,NA,NA,NA,NA,NA,NA,NA,0.864982970855652,0.798480874657171,NA,NA,0.969848850586367,NA,NA,NA,0.967813033265645,0.95644888332468,NA,0.852293666343827,NA,0.761416296182244,NA,NA,NA,NA,NA,NA,NA,NA,0.754382445825563,0.669507103385401,NA,0.810418679495955,0.789566140105355,0.839383844664132,0.902723051722269,NA,NA,NA,NA,NA,0.686621235877028,NA,NA,NA,NA,0.500503274743627,0.713285896048435,NA,0.801691628331651,0.966777397400925,NA,0.82648517752025,0.669507103385401,0.898832699592923,NA,0.741529422597028,NA,NA,NA,NA,NA,NA,0.596186210695185,NA,NA,0.669507103385401
"106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.877269349621668,NA,NA,NA,NA,NA,NA,NA,0.533444732967021,NA,NA,NA,NA,NA,0.848210151809539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.844174803776105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.731516923549453,NA,NA,0.570166734454314,NA,NA,NA,0.638377019146124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.760306436190523,NA,NA,NA,0.890091452116439,NA,NA,NA,NA,NA,NA,0.62839730145594,NA,0.792609883048827,NA,NA,NA,NA,NA,0.732180429396683,NA,NA,0.969848850586367,0.75297839902758,NA,NA,0.885138705410312,NA,NA,NA,0.773651666751798,NA,NA,NA,NA,NA,NA,0.953005536211091,NA,0.856344039308018,NA,NA,NA,NA,0.831204999612522,NA,NA,0.808771234441253,NA,NA,NA,0.854246408850257,NA,NA,NA,NA,NA,NA,NA,NA,0.898832699592923,NA,NA,0.721934652794681,NA,NA,0.607297589230639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.878213864813622,0.773068745365233,0.997899481129051,NA,0.533444732967021,NA,NA,0.417832256426755,0.877960826986765,NA,NA,NA,0.761250560613107,NA,NA,0.757929365991906,NA,NA,0.557069549996543,NA
"108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.283486521217667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.848384071952164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
