"t1","t2","r1","r2","n1","n2","p","BH_p"
"s__Mediterraneibacter_faecis","s__Ruminococcus_gnavus",0.361320515146018,0.250568423038823,149,86,0.372329537742321,0.611577141395837
"s__Blautia_obeum","s__Ruminococcus_gnavus",0.425184110284781,0.454917684796453,149,86,0.7954285360186,0.912738984106762
"s__Blautia_massiliensis","s__Ruminococcus_gnavus",0.383198155010236,0.290419359403745,148,86,0.444751361439504,0.673626924949021
"s__Coprococcus_comes","s__Ruminococcus_gnavus",0.513321240703791,0.422142553894052,149,86,0.391962541865961,0.629005684310331
"s__Anaerostipes_hadrus","s__Ruminococcus_gnavus",0.381374931978959,0.193678947120147,149,86,0.135205505293806,0.371300714463921
"s__Dorea_formicigenerans","s__Ruminococcus_gnavus",0.376237982949392,0.376480022642577,149,86,0.996160386213835,0.998890085259645
"s__Methanobrevibacter_smithii","s__Ruminococcus_gnavus",-0.364021887824897,-0.189393939393939,85,55,0.285356054088683,0.537474368092521
"s__Mogibacterium_kristiansenii","s__Ruminococcus_gnavus",-0.30167690127539,0.108291991495393,145,84,0.00265806902476948,0.0905059344176459
"s__Cyclospora_cayetanensis","s__Ruminococcus_gnavus",-0.330818066388536,-0.302797301759517,149,86,0.816983984249967,0.925430804293688
"s__Eubacterium_coprostanoligenes","s__Ruminococcus_gnavus",-0.295562804414853,-0.281474329373242,139,83,0.90951413739507,0.965078407436485
"s__Ruminococcus_torques","s__Ruminococcus_gnavus",0.500428079085797,0.437973489315534,149,86,0.555502934538078,0.752708665041943
"s__Ruminococcus_callidus","s__Ruminococcus_gnavus",-0.411311733006854,-0.280890608047549,146,86,0.280965040064237,0.533833576122051
"s__Blautia_faecis","s__Ruminococcus_gnavus",0.390694721567205,0.242190669371197,149,86,0.228272928643004,0.486087059816278
"s__Anaerobutyricum_hallii","s__Anaerobutyricum_soehngenii",-0.320928713948848,-0.122996367753196,149,86,0.128973373829096,0.363249406205181
"s__Blautia_faecicola","s__Anaerobutyricum_soehngenii",0.13186286958099,0.348761734044059,149,86,0.0946029420160696,0.318722942175102
"s__Collinsella_aerofaciens","s__Oscillibacter_sp._ER4",-0.227428751377736,-0.411934525213453,145,86,0.138217314947962,0.375161283430181
"s__Blautia_wexlerae","s__Oscillibacter_sp._ER4",-0.516749330814045,-0.617680079249021,145,86,0.285690541370916,0.537474368092521
"s__Prevotella_copri","s__Oscillibacter_sp._ER4",0.326693673343663,0.526090424415432,137,83,0.0846926231175255,0.304982126598084
"s__Dorea_longicatena","s__Oscillibacter_sp._ER4",-0.325826641473784,-0.328270201424596,145,86,0.988817174758084,0.994944497409309
"s__Mediterraneibacter_faecis","s__Oscillibacter_sp._ER4",-0.267481498976539,-0.426237086655031,145,86,0.193742743308259,0.448533015709933
"s__Holdemanella_biformis","s__Oscillibacter_sp._ER4",-0.078389230042513,-0.57436468563329,145,84,3.95718505248488e-05,0.0155434121052311
"s__Blautia_obeum","s__Oscillibacter_sp._ER4",-0.44742953865533,-0.595018632954385,145,86,0.143801478776013,0.381584325239744
"s__Holdemanella_porci","s__Oscillibacter_sp._ER4",-0.062124898621249,-0.514731193682292,136,84,0.000348295678519112,0.0407355371348675
"s__Blautia_massiliensis","s__Oscillibacter_sp._ER4",-0.335061407652338,-0.298249917448936,145,86,0.763835213547771,0.893675275980691
"s__Coprococcus_comes","s__Oscillibacter_sp._ER4",-0.471071484805542,-0.335383744516251,145,86,0.238394355960578,0.4974201430089
"s__Anaerobutyricum_hallii","s__Oscillibacter_sp._ER4",-0.285242481498977,-0.440332091136374,145,86,0.198496139610563,0.455389075464126
"s__Anaerostipes_hadrus","s__Oscillibacter_sp._ER4",-0.328015273185325,-0.407160715128072,145,86,0.51319459299285,0.719564166235784
"s__Dorea_formicigenerans","s__Oscillibacter_sp._ER4",-0.363907258699417,-0.43678475399783,145,86,0.53574229295201,0.73992680540641
"s__Oliverpabstia_intestinalis","s__Oscillibacter_sp._ER4",-0.176905211777673,-0.449306234121556,145,85,0.0289272573040471,0.202888448883072
"s__Phocaeicola_vulgatus","s__Oscillibacter_sp._ER4",0.0750622940278113,0.395877164017171,144,86,0.0135772839292471,0.162159797474217
"s__Cyclospora_cayetanensis","s__Oscillibacter_sp._ER4",0.432341363564793,0.570470305203076,145,86,0.183926770358829,0.436284985276864
"s__Ruminococcus_torques","s__Oscillibacter_sp._ER4",-0.465954180444025,-0.464069059861314,145,86,0.979691658531422,0.993125234484607
"s__Ruminococcus_callidus","s__Oscillibacter_sp._ER4",0.384122919334187,0.397216849851408,143,86,0.916817466116937,0.966874042977536
"s__Blautia_faecis","s__Oscillibacter_sp._ER4",-0.317268934026138,-0.435011085428558,145,86,0.324977839392733,0.571219725917493
"s__Blautia_glucerasea","s__Oscillibacter_sp._ER4",-0.246390332231145,-0.46599367894712,145,86,0.0687341467047122,0.281930300262324
"s__Ruminococcus_gnavus","s__Oscillibacter_sp._ER4",-0.565056683986774,-0.514788433416671,145,86,0.601921530270949,0.790683018564475
"s__Collinsella_aerofaciens","s__Prevotella_stercorea",-0.184781985279056,-0.381697250118303,130,77,0.144660084551609,0.382839361268956
"s__Blautia_wexlerae","s__Prevotella_stercorea",-0.364721626677955,-0.439060939060939,130,77,0.550678005263389,0.749437600380113
"s__Prevotella_copri","s__Prevotella_stercorea",0.777969160104987,0.806452494873548,127,76,0.614488652428481,0.801679239643986
"s__Catenibacterium_mitsuokai","s__Prevotella_stercorea",0.337938630999213,0.0803129445234708,124,75,0.06921313220892,0.282748884106976
"s__Blautia_obeum","s__Prevotella_stercorea",-0.464501768425078,-0.400362795099637,130,77,0.585350699955375,0.774238868133282
"s__Coprococcus_comes","s__Prevotella_stercorea",-0.321842439470702,-0.242021136757979,130,77,0.55133915474304,0.749725327465921
"s__Anaerobutyricum_hallii","s__Prevotella_stercorea",-0.161911264662907,-0.381486934118513,130,77,0.105745655980534,0.33081084115812
"s__Anaerostipes_hadrus","s__Prevotella_stercorea",-0.264777615425583,-0.39797045060203,130,77,0.310218434214034,0.561222822403362
"s__Bifidobacterium_longum","s__Prevotella_stercorea",-0.305195908733281,-0.0884210526315789,124,75,0.129007056364704,0.363249406205181
"s__Mogibacterium_kristiansenii","s__Prevotella_stercorea",0.357356887298748,-5.46821599453178e-05,129,76,0.0113234028575661,0.154197753696049
"s__Ruminococcus_torques","s__Prevotella_stercorea",-0.324650070327329,-0.272306640727693,130,77,0.69158536242163,0.85522551459465
"s__Blautia_faecis","s__Prevotella_stercorea",-0.398926654740608,-0.452521163047479,130,77,0.661345410313634,0.83249153223594
"s__Blautia_glucerasea","s__Prevotella_stercorea",-0.328943451364896,-0.501393343498607,130,77,0.155943600221418,0.403832862320375
"s__Ruminococcus_gnavus","s__Prevotella_stercorea",-0.471100247169837,-0.174904043325096,130,77,0.0223457717169813,0.18605471229115
"s__Oscillibacter_sp._ER4","s__Prevotella_stercorea",0.3465711408167,0.510936431989064,128,77,0.171725406355066,0.424052309821364
"s__Collinsella_aerofaciens","s__Prevotella_hominis",-0.196646393549048,-0.442665123159046,112,72,0.0748312537059824,0.295210567212534
"s__Faecalibacterium_prausnitzii","s__Prevotella_hominis",0.150092254074555,0.399832786674384,112,72,0.0791655009560117,0.301472266942823
"s__Prevotella_copri","s__Prevotella_hominis",0.687549116752657,0.667181169207023,112,72,0.798628136993544,0.9154940543736
"s__Catenibacterium_mitsuokai","s__Prevotella_hominis",0.331675669496127,-0.0242459322142903,108,72,0.0178022360183191,0.174935012587289
"s__Blautia_obeum","s__Prevotella_hominis",-0.376456418491817,-0.26963148755547,112,72,0.436673023034102,0.667133952116515
"s__Methanobrevibacter_smithii","s__Prevotella_hominis",-0.150877869959483,-0.485610859728507,72,51,0.0463317727313016,0.241102185683687
"s__Eubacterium_coprostanoligenes","s__Prevotella_hominis",0.327988796478893,0.0166891761528073,108,72,0.0374523806908014,0.221684573486516
"s__Ruminococcus_torques","s__Prevotella_hominis",-0.334523524789012,-0.238922117177954,112,72,0.497137395591827,0.70994856362817
"s__Blautia_faecis","s__Prevotella_hominis",-0.256901971503741,-0.426458293137822,112,72,0.214585885282862,0.470999161458597
"s__Blautia_glucerasea","s__Prevotella_hominis",-0.306061434380018,-0.43124959804489,112,72,0.350669654531558,0.591733533824351
"s__Ruminococcus_gnavus","s__Prevotella_hominis",-0.333737656746506,-0.166345102578944,112,72,0.245161617394924,0.503349732669339
"s__Oscillibacter_sp._ER4","s__Prevotella_hominis",0.253667953667954,0.388610200012863,111,72,0.332836921051839,0.575767691900037
"s__Prevotella_stercorea","s__Prevotella_hominis",0.630283803481094,0.669915143032106,108,70,0.669256455689966,0.837544742037042
"s__Collinsella_aerofaciens","s__Roseburia_intestinalis",-0.0681262470524216,-0.357252700599085,149,86,0.0271935835759759,0.198452987162725
"s__Faecalibacterium_prausnitzii","s__Roseburia_intestinalis",0.28183566116452,0.266323883202038,149,86,0.899354127362827,0.960818038403743
"s__Extibacter_muris","s__Roseburia_intestinalis",0.50052602938509,0.371574130855229,149,86,0.243713122286636,0.501573565256577
"s__Coprococcus_comes","s__Roseburia_intestinalis",0.271663341193543,0.207283362422756,149,86,0.617612025565757,0.80331609528012
"s__Roseburia_faecis","s__Roseburia_intestinalis",0.475258479956467,0.494183687909807,149,86,0.86461793259007,0.946647905182187
"s__Roseburia_inulinivorans","s__Roseburia_intestinalis",0.423200079959428,0.581602905797443,148,86,0.124714776758117,0.357611865315889
"s__Blautia_faecis","s__Roseburia_intestinalis",0.307687284600036,0.21388744752111,149,86,0.462664108811007,0.685198304056833
"s__Collinsella_aerofaciens","s__Ellagibacter_isourolithinifaciens",0.170462049813037,0.357196094155385,140,86,0.150395498719955,0.392702000927911
"s__Roseburia_faecis","s__Ellagibacter_isourolithinifaciens",-0.30867901423542,-0.252077928204161,140,86,0.656687377889289,0.829736938206459
"s__Mogibacterium_kristiansenii","s__Ellagibacter_isourolithinifaciens",0.407452275261857,0.276946441227093,140,84,0.289750901717453,0.541725802702567
"s__Roseburia_inulinivorans","s__Ellagibacter_isourolithinifaciens",-0.0495025256390632,-0.392027925845559,140,86,0.0091527667322032,0.143727693114369
"s__Paratractidigestivibacter_faecalis","s__Ellagibacter_isourolithinifaciens",0.386702298113899,0.1962467911835,128,78,0.152760917981666,0.397386381950795
"s__Blautia_faecis","s__Ellagibacter_isourolithinifaciens",-0.316398066956769,0.0499929241945375,140,86,0.00683200298883003,0.126318592895626
"s__Slackia_isoflavoniconvertens","s__Ellagibacter_isourolithinifaciens",0.405585593636892,0.546676730034436,139,86,0.192392292037455,0.446750231138966
"s__Roseburia_intestinalis","s__Ellagibacter_isourolithinifaciens",-0.231335417987798,-0.373253455351668,140,86,0.264408941474972,0.517236831474647
"s__Blautia_obeum","s__Coprococcus_eutactus",-0.0774569200072556,-0.355101655738478,149,86,0.0337630043293399,0.213915117364569
"s__Extibacter_muris","s__Coprococcus_eutactus",0.307248322147651,0.169092881739705,149,86,0.285809492897424,0.537474368092521
"s__Ruminococcus_callidus","s__Coprococcus_eutactus",0.234014248117764,0.492126987122034,146,86,0.0306130655200881,0.20797255177117
"s__Ruminococcus_gnavus","s__Coprococcus_eutactus",-0.0621150009069472,-0.372725128543799,149,86,0.0172334667135587,0.173292081953007
"s__Catenibacterium_mitsuokai","s__Akkermansia_muciniphila",-0.327083036604472,-0.328205128205128,119,64,0.999807399048696,0.999807399048696
"s__Dorea_formicigenerans","s__Akkermansia_muciniphila",-0.181396325459318,-0.396221688759002,126,66,0.131923082525533,0.368249578575738
"s__Methanobrevibacter_smithii","s__Akkermansia_muciniphila",0.392240975152368,0.295837187789084,80,46,0.5623356059814,0.756897122884554
"s__Blautia_wexlerae","s__Blautia_sp._BIOML_A1",0.280313882756693,0.27356950799566,146,86,0.954072607860117,0.983979803877563
"s__Blautia_obeum","s__Blautia_sp._BIOML_A1",0.335362902837091,0.163639794329921,146,86,0.183485112732524,0.435777142739744
"s__Methanobrevibacter_smithii","s__Blautia_sp._BIOML_A1",-0.365981573352232,-0.0808080808080808,84,55,0.0899296545642675,0.310107898392772
"s__Paratractidigestivibacter_faecalis","s__Blautia_sp._BIOML_A1",-0.371080159311481,-0.289242403166454,128,78,0.527191788777165,0.733014022915539
"s__Blautia_glucerasea","s__Blautia_sp._BIOML_A1",0.756656030385702,0.740874569555168,146,86,0.784808437816455,0.906570845352461
"s__Blautia_luti","s__Blautia_sp._BIOML_A1",0.190541100710478,0.405783291664701,146,86,0.087317134992167,0.306411864528635
"s__Collinsella_aerofaciens","s__Vescimonas_coprocola",-0.205136652883537,-0.399103731308081,148,86,0.12201307830388,0.354693978264618
"s__Blautia_wexlerae","s__Vescimonas_coprocola",-0.557531918989254,-0.601358554648804,148,86,0.639933133085189,0.819638750346356
"s__Dorea_longicatena","s__Vescimonas_coprocola",-0.35992848073385,-0.379442426529553,148,86,0.875318328232501,0.950649665294409
"s__Mediterraneibacter_faecis","s__Vescimonas_coprocola",-0.266435179186857,-0.402122741638757,148,86,0.270406274166492,0.524197957642934
"s__Holdemanella_biformis","s__Vescimonas_coprocola",-0.151663785412587,-0.537734129796497,148,84,0.00132347547143187,0.0685616371500049
"s__Blautia_obeum","s__Vescimonas_coprocola",-0.427668183181127,-0.472126043681306,148,86,0.692451744631458,0.85522551459465
"s__Holdemanella_porci","s__Vescimonas_coprocola",-0.19771957743231,-0.423995140224765,138,84,0.0748542060509828,0.295210567212534
"s__Blautia_massiliensis","s__Vescimonas_coprocola",-0.312452570362446,-0.396141327421105,148,86,0.492190105205934,0.707034992399
"s__Coprococcus_comes","s__Vescimonas_coprocola",-0.425395262403891,-0.510731638284825,148,86,0.433078423253342,0.664891382842965
"s__Anaerobutyricum_hallii","s__Vescimonas_coprocola",-0.21143715966343,-0.452162837869711,148,86,0.0491312789915883,0.244165416838255
"s__Dorea_formicigenerans","s__Vescimonas_coprocola",-0.418487656263303,-0.592490211802444,148,86,0.0896956532753488,0.310107898392772
"s__Methanobrevibacter_smithii","s__Vescimonas_coprocola",0.508794215360563,0.401731601731602,85,55,0.442706543676788,0.672468111176887
"s__Oliverpabstia_intestinalis","s__Vescimonas_coprocola",-0.279714995957657,-0.448290013679891,147,85,0.161966850795806,0.410164948370234
"s__Cyclospora_cayetanensis","s__Vescimonas_coprocola",0.500409051703395,0.556696070569366,148,86,0.577810720127117,0.769593751555831
"s__Ruminococcus_torques","s__Vescimonas_coprocola",-0.396021278092227,-0.440464172838341,148,86,0.70212251531224,0.85806657077427
"s__Ruminococcus_callidus","s__Vescimonas_coprocola",0.188119499098648,0.381159488655125,146,86,0.129075537767587,0.363249406205181
"s__Blautia_faecis","s__Vescimonas_coprocola",-0.29574623246723,-0.293155337515921,148,86,0.979392232624352,0.993125234484607
"s__Blautia_glucerasea","s__Vescimonas_coprocola",-0.242199328488878,-0.350818434831832,148,86,0.391162520090144,0.628601825509349
"s__Blautia_luti","s__Vescimonas_coprocola",-0.329592021825962,-0.271041086843719,148,86,0.637494046654244,0.818038069568636
"s__Ruminococcus_gnavus","s__Vescimonas_coprocola",-0.469868992400153,-0.50799566017265,148,86,0.723296274232744,0.869796578695495
"s__Oscillibacter_sp._ER4","s__Vescimonas_coprocola",0.536411588726185,0.70168404170008,145,86,0.0513372967264672,0.251136505607853
"s__Roseburia_intestinalis","s__Vescimonas_coprocola",-0.327615247078334,-0.0713712910986367,148,86,0.0515502735617183,0.25134481566346
"s__Faecalibacterium_prausnitzii","s__Eubacterium_ramulus",0.382452385271177,0.306042737864994,149,86,0.525563156584023,0.731449492307752
"s__Fusicatenibacter_saccharivorans","s__Eubacterium_ramulus",0.436669689824052,0.204000188688146,149,86,0.057681119783296,0.265991487869591
"s__Extibacter_muris","s__Eubacterium_ramulus",0.354181026664248,0.264248313599698,149,86,0.467383066289704,0.688102730661772
"s__Coprococcus_comes","s__Eubacterium_ramulus",0.492000725557773,0.45504976649842,149,86,0.723355107609513,0.869796578695495
"s__Anaerostipes_hadrus","s__Eubacterium_ramulus",0.31561400326501,-0.0584838907495637,149,86,0.00522686180785862,0.112953552375992
"s__Roseburia_faecis","s__Eubacterium_ramulus",0.341915472519499,0.227246568234351,149,86,0.362587190511695,0.603869339419666
"s__Methanobrevibacter_smithii","s__Eubacterium_ramulus",-0.470588235294118,-0.521933621933622,85,55,0.709092046660996,0.861627663193757
"s__Oliverpabstia_intestinalis","s__Eubacterium_ramulus",0.413157027730374,0.182528825483682,148,85,0.0654943108243518,0.275086720364539
"s__Roseburia_inulinivorans","s__Eubacterium_ramulus",0.356089687825067,0.413821406670126,148,86,0.628529406724461,0.810863999566575
"s__Paratractidigestivibacter_faecalis","s__Eubacterium_ramulus",-0.315071556350626,-0.213925315191138,129,78,0.454653094158512,0.679515938182222
"s__Roseburia_intestinalis","s__Eubacterium_ramulus",0.315185924179213,0.327515448841927,149,86,0.925306213697775,0.970150166386398
"s__Vescimonas_coprocola","s__Eubacterium_ramulus",-0.275101152378238,-0.168375866786169,148,86,0.414000736762339,0.648928228680805
"s__Faecalibacterium_prausnitzii","s__Faecalibacterium_sp._HTFF",0.477863232359877,0.59562243502052,149,85,0.234129759087509,0.492761469707431
