Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Streptococcus_infantis,data2 - GO:0031388,141,78,0.317959940238456,0.289309393031039,0.0286505472074167,0.825853954259647,g1+
data1 - s__Streptococcus_infantis,data2 - GO:0031564,142,78,0.147546354871433,0.336653299418903,0.18910694454747,0.159231333614615,g2+
data1 - s__Streptococcus_infantis,data2 - GO:0031647,137,70,0.266619806912876,0.301250215526506,0.0346304086136305,0.801212703559459,g2+
data1 - s__Streptococcus_infantis,data2 - GO:0031992,128,74,-0.218098377056572,-0.302414408893306,0.0843160318367336,0.542463514755394,g2-
data1 - s__Streptococcus_infantis,data2 - GO:0032217,142,78,0.217683794626309,0.367114767629019,0.14943097300271,0.252754090412829,g2+
data1 - s__Streptococcus_infantis,data2 - GO:0032218,142,78,0.217683794626301,0.367114767629045,0.149430973002745,0.252754090412715,g2+
data1 - s__Streptococcus_infantis,data2 - GO:0032259,142,78,0.314535016157993,0.228766654994777,0.0857683611632161,0.517703234524987,g1+
data1 - s__Streptococcus_infantis,data2 - GO:0033179,138,74,0.319700601525231,0.393673680188074,0.073973078662843,0.56284516989257,g2+
data1 - s__Streptococcus_infantis,data2 - GO:0033212,128,72,0.311255238990132,0.242995138883787,0.0682601001063454,0.621815400228044,g1+
data1 - s__Streptococcus_infantis,data2 - GO:0033743,142,78,0.216674900676046,0.350839731781177,0.134164831105131,0.307409135519537,g2+
data1 - s__Streptococcus_infantis,data2 - GO:0034219,118,62,-0.0366827650297158,-0.308098077995159,0.271415312965444,0.0785168178507498,g2-
data1 - s__Streptococcus_infantis,data2 - GO:0034775,117,61,-0.22167054227327,-0.362855913316162,0.141185371042892,0.337293413674617,g2-
data1 - s__Streptococcus_infantis,data2 - GO:0035596,137,74,-0.237236592121349,-0.484508710281997,0.247272118160648,0.0505494641983091,g2-
data1 - s__Streptococcus_infantis,data2 - GO:0035673,137,77,-0.363652315475537,-0.327060371607027,0.0365919438685099,0.774171648796947,g1-
data1 - s__Streptococcus_infantis,data2 - GO:0036211,142,78,0.255560477714899,0.31696962729877,0.0614091495838711,0.640436932038742,g2+
data1 - s__Streptococcus_infantis,data2 - GO:0036370,141,77,0.152968463387531,0.331450613047348,0.178482149659817,0.186629018789869,g2+
data1 - s__Streptococcus_infantis,data2 - GO:0042121,121,64,-0.31521425176596,-0.283641453576853,0.0315727981891067,0.825902708031403,g1-
data1 - s__Streptococcus_infantis,data2 - GO:0042262,128,68,-0.364971492184226,-0.45409821986123,0.0891267276770038,0.483121511629295,g2-
data1 - s__Streptococcus_infantis,data2 - GO:0042274,142,77,0.0990315500813149,0.30091524368389,0.201883693602575,0.142254418578208,g2+
data1 - s__Streptococcus_infantis,data2 - GO:0042853,129,71,0.332114505351333,0.159298047229492,0.172816458121841,0.220059492741125,g1+
data1 - s__Streptococcus_infantis,data2 - GO:0042910,142,78,0.306204459808266,0.221466324675256,0.0847381351330098,0.524632389389162,g1+
data1 - s__Streptococcus_infantis,data2 - GO:0043094,140,78,0.264917549999076,0.311709219502536,0.0467916695034599,0.722301226313736,g2+
data1 - s__Streptococcus_infantis,data2 - GO:0043115,132,70,-0.00301298140952768,-0.42377434409261,0.420761362683083,0.00285060207671006,g2-
data1 - s__Streptococcus_infantis,data2 - GO:0043138,136,75,-0.317865898232994,-0.307663468931271,0.0102024293017227,0.938391563636984,g1-
data1 - s__Streptococcus_infantis,data2 - GO:0043139,133,73,0.269589585842551,0.337758217347741,0.0681686315051899,0.612268272424697,g2+
data1 - s__Streptococcus_infantis,data2 - GO:0043214,134,72,0.0945074983068421,0.329049829534227,0.234542331227385,0.0968492996946395,g2+
data1 - s__Streptococcus_infantis,data2 - GO:0044038,141,78,0.318658229481427,0.318460624588893,0.000197604892534065,0.998776820302399,g1+
data1 - s__Streptococcus_infantis,data2 - GO:0044205,142,78,0.242069031287007,0.365272855186714,0.123203823899708,0.342553407369806,g2+
data1 - s__Streptococcus_infantis,data2 - GO:0044249,142,78,0.1678428599926,0.319979232992034,0.152136372999434,0.257660567511409,g2+
data1 - s__Streptococcus_infantis,data2 - GO:0045151,141,77,0.353061090465056,0.327474378505847,0.0255867119592089,0.84081164579992,g1+
data1 - s__Streptococcus_infantis,data2 - GO:0045275,81,39,-0.152586190889663,-0.343847937461395,0.191261746571732,0.30975070477878,g2-
data1 - s__Streptococcus_infantis,data2 - GO:0046314,75,43,-0.236593206503759,-0.301857146588024,0.065263940084265,0.721098956985167,g2-
data1 - s__Streptococcus_infantis,data2 - GO:0046416,109,63,-0.12131104206869,-0.319909345021758,0.198598302953068,0.194428109947819,g2-
data1 - s__Streptococcus_infantis,data2 - GO:0046514,117,60,0.196574037510453,0.384974097668816,0.188400060158363,0.202554854829073,g2+
data1 - s__Streptococcus_infantis,data2 - GO:0046677,142,78,0.363944720739918,0.14715319550234,0.216791525237579,0.10360602951208,g1+
data1 - s__Streptococcus_infantis,data2 - GO:0046835,141,75,0.191784819106784,0.331591248373473,0.13980642926669,0.300805409628978,g2+
data1 - s__Streptococcus_infantis,data2 - GO:0046961,142,76,0.309400948234331,0.436097224413755,0.126696276179424,0.307453111440528,g2+
data1 - s__Streptococcus_infantis,data2 - GO:0047465,141,78,0.278716033570438,0.312220089609418,0.0335040560389798,0.798009110619577,g2+
data1 - s__Streptococcus_infantis,data2 - GO:0047605,141,77,0.353061090465063,0.327474378505839,0.0255867119592245,0.840811645799824,g1+
data1 - s__Streptococcus_infantis,data2 - GO:0047850,96,55,-0.335042241621742,-0.285555017835958,0.0494872237857837,0.75174075075676,g1-
data1 - s__Streptococcus_infantis,data2 - GO:0048038,139,77,-0.179096844455179,-0.313926355851611,0.134829511396432,0.319347051462047,g2-
data1 - s__Streptococcus_infantis,data2 - GO:0050044,140,77,0.23105841313067,0.367615500504828,0.136557087374158,0.297314112096174,g2+
data1 - s__Streptococcus_infantis,data2 - GO:0050567,141,75,0.41099217889799,0.0785471912359591,0.332444987662031,0.0137714187357865,g1+
data1 - s__Streptococcus_infantis,data2 - GO:0051775,141,77,0.300969312870263,0.241035878134961,0.0599334347353015,0.653340064945344,g1+
data1 - s__Streptococcus_infantis,data2 - GO:0070009,102,58,-0.312026063452861,-0.037201908231858,0.274824155221003,0.0894985401597503,g1-
data1 - s__Streptococcus_infantis,data2 - GO:0070205,126,65,-0.320061808173381,-0.466931440175849,0.146869632002468,0.262770539169012,g2-
data1 - s__Streptococcus_infantis,data2 - GO:0070395,140,74,0.226284023339518,0.401505823892381,0.175221800552864,0.181979798834207,g2+
data1 - s__Streptococcus_infantis,data2 - GO:0070402,135,74,-0.170328247310364,-0.305022746626872,0.134694499316508,0.331083570303085,g2-
data1 - s__Streptococcus_infantis,data2 - GO:0070573,108,65,-0.228054862102311,-0.31875312566266,0.0906982635603486,0.540120841845394,g2-
data1 - s__Streptococcus_infantis,data2 - GO:0071470,80,45,-0.243864592714298,-0.33791674514415,0.0940521524298518,0.59180691912196,g2-
data1 - s__Streptococcus_infantis,data2 - GO:0071951,142,77,0.240900461320771,0.343613721991352,0.102713260670581,0.43452833387351,g2+
data1 - s__Streptococcus_infantis,data2 - GO:0097367,142,78,0.348108459854903,0.264217012261104,0.0838914475937989,0.517836727552331,g1+
data1 - s__Streptococcus_infantis,data2 - GO:0140658,141,77,0.32652765053235,-0.054106818953401,0.380634469485751,0.00636686518929475,g1+
data1 - s__Streptococcus_infantis,data2 - GO:1901135,142,78,0.343574653748471,0.226139270737347,0.117435383011124,0.371561956746302,g1+
data1 - s__Streptococcus_infantis,data2 - GO:1902600,142,78,0.199854137550624,0.311774740070163,0.11192060251954,0.402558551979594,g2+
data1 - s__Streptococcus_infantis,data2 - GO:1904659,94,52,-0.315197869635721,-0.1007991124301,0.214398757205621,0.203825041451103,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0000015,143,78,-0.272820101511992,-0.301501051667979,0.0286809501559874,0.827064175160292,g2-
data1 - s__Streptococcus_mitis,data2 - GO:0000105,143,78,-0.343841872955709,-0.336017295761432,0.00782457719427732,0.950701769943867,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0000107,136,73,-0.321212256902589,-0.288551982014119,0.0326602748884706,0.807323432119522,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0000156,143,78,0.306136768470788,0.233470537145062,0.0726662313257258,0.58367251478343,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0000160,143,78,0.335358804423661,0.187334286683903,0.148024517739758,0.265659999889607,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0000162,143,78,0.408158865487047,0.364648482364011,0.0435103831230356,0.720682410549828,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0000175,141,77,-0.313715614366405,-0.242622751507007,0.0710928628593976,0.592563844359475,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0000271,143,78,-0.374684889818178,-0.335891031031838,0.0387938587863401,0.756301504436676,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0000902,141,78,-0.466968740790254,-0.271229207196885,0.19573953359337,0.111990412661618,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0000921,140,78,0.324388605867408,0.318373913561782,0.0060146923056259,0.962755101884841,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0001216,131,70,-0.364656573661627,-0.279361827969668,0.0852947456919587,0.527574737388897,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0001510,143,78,0.477306150101964,0.380800947012048,0.0965052030899158,0.407626926628218,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0001522,143,78,0.301072728960533,0.313711838796604,0.012639109836071,0.922293117927897,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0002949,143,78,0.281100735419225,0.368390699126048,0.0872899637068231,0.494831794660525,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0002953,129,71,-0.380769016344573,-0.232228826283209,0.148540190061364,0.274549230409544,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0003333,143,78,0.403396455306334,0.183340769492326,0.220055685814007,0.0904534523318306,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0003729,138,76,0.310518021067738,0.396748859777153,0.0862308387094156,0.497044861323009,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0003848,143,78,0.317570561584891,0.434950654331652,0.117380092746761,0.338209237241016,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0003849,143,78,0.465981232436765,0.489197699328618,0.0232164668918537,0.833500897281191,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0003852,143,78,0.329505398449936,0.152659232008869,0.176846166441067,0.187943713389039,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0003861,143,78,0.354105698197185,0.181209929079817,0.172895769117368,0.191517422806516,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0003862,143,77,0.314751225737269,0.273136523456767,0.041614702280502,0.751243355269971,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0003864,139,76,-0.415310713005502,-0.145145169057214,0.270165543948288,0.041455103685994,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0003887,143,78,0.353278426748203,0.148662443499302,0.204615983248901,0.125193752275392,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0003899,143,78,-0.339055489255018,-0.12377240873023,0.215283080524787,0.11012271802899,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0003906,143,78,0.379360454260475,0.292727412449021,0.0866330418114543,0.494466552383508,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0003937,143,78,0.216705106257931,0.319491847891728,0.102786741633797,0.438396734803413,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0003949,141,77,-0.301769722674843,-0.30828354035075,0.00651381767590775,0.960244413600676,g2-
data1 - s__Streptococcus_mitis,data2 - GO:0003954,124,66,-0.330064945439479,-0.206587577851256,0.123477367588223,0.39090654854778,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0003978,143,78,0.397533547634669,0.382724516771782,0.0148090308628869,0.902839991027765,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0003979,110,57,-0.222355796047348,-0.393102996050575,0.170747200003227,0.256699914508255,g2-
data1 - s__Streptococcus_mitis,data2 - GO:0003989,143,78,0.469945122355835,0.474071648746941,0.00412652639110606,0.970401830080808,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0003993,128,72,-0.397491383832478,-0.326857642323873,0.0706337415086047,0.58748244899662,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0003999,143,78,0.331699555677747,0.393052911168814,0.0613533554910672,0.621404864782079,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004014,131,75,-0.514964340917749,-0.436816819105111,0.0781475218126385,0.492221786221923,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0004015,123,60,-0.244168585560331,-0.349502442501619,0.105333856941288,0.472089235118811,g2-
data1 - s__Streptococcus_mitis,data2 - GO:0004022,139,77,0.0961448375122788,0.319217650217658,0.22307281270538,0.104756742433386,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004047,131,71,-0.426019686353021,-0.0867367845806236,0.339282901772397,0.0141754105388063,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0004048,143,78,0.303812186614467,0.29270024474724,0.0111119418672271,0.93207218630016,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004049,141,73,0.379132773715094,0.177968418687338,0.201164355027755,0.135290095246576,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004068,130,70,-0.424651520255047,-0.277019399044568,0.147632121210479,0.263311268115105,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0004071,141,78,0.339611030434984,0.518648778452653,0.179037748017669,0.123706470550413,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004084,143,78,0.339275994412193,0.354599225895637,0.0153232314834439,0.903103761063261,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004126,142,78,0.342855687778354,0.140708937505973,0.202146750272381,0.13223763425647,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004135,84,47,-0.34302474965983,-0.164468029697418,0.178556719962412,0.306418944112598,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0004139,142,78,0.236092689739639,0.301398791067537,0.0653061013278985,0.623043462323921,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004141,137,74,-0.243799167027806,-0.393148239323157,0.149349072295351,0.256082050165829,g2-
data1 - s__Streptococcus_mitis,data2 - GO:0004150,143,78,0.333268153054511,0.517832370855276,0.184564217800765,0.112859288245192,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004156,143,78,0.339432311174941,0.2624334818361,0.0769988293388417,0.553764407327117,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004163,141,77,0.425250473686135,0.365441344083443,0.0598091296026918,0.622504336529553,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004181,136,72,-0.331466933043397,-0.153378923640711,0.178088009402687,0.200611757899349,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0004185,140,76,-0.378545772238089,-0.245810849341752,0.132734922896337,0.309016181775209,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0004197,117,62,0.351067756734355,0.191702473854701,0.159365282879654,0.28195393860478,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004222,143,78,0.392636375901061,0.463764771816359,0.0711283959152982,0.542343605701895,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004308,135,74,0.466710016973592,0.400265805211792,0.0664442117617998,0.577924854102078,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004318,137,74,-0.277106710456943,-0.356145390368843,0.0790386799118996,0.549209283183464,g2-
data1 - s__Streptococcus_mitis,data2 - GO:0004325,143,78,0.555598905620781,0.210727427467875,0.344871478152905,0.00394180760604734,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004326,143,78,0.451486199550167,0.303659900008723,0.147826299541444,0.226616771787231,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004333,142,78,-0.329945225112319,-0.167190264515367,0.162754960596951,0.224596272229309,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0004345,143,78,0.379901236454751,0.284356728576017,0.0955445078787339,0.452383021290039,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004350,143,77,0.3121486304915,0.0553627939890595,0.256785836502441,0.0627089929123303,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004362,140,73,0.349717687537543,0.155343060108015,0.194374627429529,0.155831579329431,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004368,142,77,0.309929037614395,0.223915816420726,0.0860132211936693,0.51948875863569,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004370,134,70,0.337646407855689,0.30580053152687,0.0318458763288181,0.813013022650574,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004375,137,76,-0.364697338271537,-0.0861896555772682,0.278507682694269,0.0419483874651096,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0004400,135,73,-0.194506631189176,-0.332798454652138,0.138291823462962,0.313726971075679,g2-
data1 - s__Streptococcus_mitis,data2 - GO:0004401,131,70,-0.395574785599221,-0.463280758473106,0.0677059728738857,0.581620095345999,g2-
data1 - s__Streptococcus_mitis,data2 - GO:0004417,142,77,0.475241885284962,0.431149925542876,0.0440919597420865,0.699674443880605,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004418,141,78,-0.321034922437948,-0.294587616089096,0.0264473063488514,0.838609615988612,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0004420,142,77,0.433600428481646,0.407503336967927,0.0260970915137191,0.825599946211449,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004421,140,77,0.428222806895799,0.460165235441763,0.0319424285459636,0.782627967779099,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004424,139,76,-0.24985502852118,-0.411578127979304,0.161723099458124,0.209074761963357,g2-
data1 - s__Streptococcus_mitis,data2 - GO:0004425,143,78,0.308381761906565,0.348374786709546,0.0399930248029807,0.754025860848422,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004427,142,78,-0.381685767756902,-0.240693051898606,0.140992715858296,0.274630635591674,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0004452,142,78,0.456629879047498,0.41961982182711,0.0370100572203875,0.749144661455203,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004462,143,78,0.536164416220049,0.518272505568528,0.017891910651521,0.862505715641871,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004479,143,77,0.30064316546722,0.287202142953804,0.0134410225134166,0.918466387722586,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004496,142,77,0.42030659271351,0.299431279662599,0.12087531305091,0.333486906312043,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004514,128,74,-0.340165389886932,-0.25968576018558,0.0804796297013519,0.551456546934347,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0004519,143,78,0.189989205851562,0.309024341115154,0.119035135263591,0.374270097459317,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004520,143,78,-0.410283712915688,-0.246749671602612,0.163534041313077,0.198483775106788,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0004523,143,78,0.26992508557281,0.318789134240861,0.0488640486680514,0.708414080568377,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004536,142,77,0.42409068338594,0.225044324546128,0.199046358839813,0.120047749775724,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004550,143,78,0.494130433633161,0.377124837829293,0.117005595803868,0.311555751604189,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004553,143,78,0.346304198779667,0.270738345897263,0.0755658528824041,0.559171939898081,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004556,130,71,0.375493708434577,0.209381635417524,0.166112073017054,0.225114577834328,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004559,138,76,0.359675681447003,0.164731318116249,0.194944363330754,0.147803926869281,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004560,140,77,0.381806747599862,0.476720301674999,0.0949135540751375,0.419125916078922,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004582,130,66,-0.318587243836847,-0.169444613198531,0.149142630638316,0.302232572203779,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0004592,139,77,-0.397426438608411,-0.32382861159753,0.0735978270108806,0.557775348314169,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0004611,143,77,-0.351996470471216,-0.389452281743919,0.037455811272703,0.762497953749552,g2-
data1 - s__Streptococcus_mitis,data2 - GO:0004612,139,74,-0.272810053217916,-0.339012561836581,0.0662025086186652,0.617693410967711,g2-
data1 - s__Streptococcus_mitis,data2 - GO:0004614,105,57,-0.265353965748686,-0.4358369924801,0.170483026731415,0.246045776473536,g2-
data1 - s__Streptococcus_mitis,data2 - GO:0004616,143,78,0.198012157341765,0.323437128154318,0.125424970812553,0.346111064798407,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004619,134,66,-0.35961898188602,-0.227724849103291,0.131894132782729,0.345413450675436,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0004623,83,40,0.317260033265422,0.0747460714017747,0.242513961863647,0.201910966031411,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004632,140,74,-0.250252624912901,-0.339001969121911,0.0887493442090099,0.505884525407553,g2-
data1 - s__Streptococcus_mitis,data2 - GO:0004633,140,74,-0.250252624912887,-0.339001969121886,0.0887493442089997,0.505884525407608,g2-
data1 - s__Streptococcus_mitis,data2 - GO:0004634,143,78,-0.272820101511944,-0.301501051667989,0.0286809501560447,0.827064175159954,g2-
data1 - s__Streptococcus_mitis,data2 - GO:0004635,141,78,-0.283885596985238,-0.310432744414102,0.0265471474288636,0.839138406259486,g2-
data1 - s__Streptococcus_mitis,data2 - GO:0004636,142,77,-0.29397286228752,-0.307302516736089,0.0133296544485682,0.918886415169294,g2-
data1 - s__Streptococcus_mitis,data2 - GO:0004637,143,78,0.252174777629892,0.341868363218944,0.0896935855890522,0.491350181669303,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004638,143,76,0.41725403461702,0.331449342944628,0.0858046916723926,0.488911936002374,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004639,143,78,0.357158139515125,0.0857941219800882,0.271364017535037,0.0444325712154277,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004640,143,78,0.408312839365585,0.167335170355688,0.240977669009898,0.0643788461739265,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004641,143,78,0.190226527787423,0.347310902075061,0.157084374287638,0.235347481691143,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004643,143,78,0.220618113691932,0.322705371159888,0.102087257467955,0.440574378752501,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004655,140,78,-0.39236073401251,-0.166975302694982,0.225385431317528,0.0867414191420695,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0004659,141,78,-0.300138201037708,-0.157825027076147,0.142313173961561,0.294080447135136,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0004664,143,78,0.364366102520121,0.379783965336205,0.0154178628160834,0.900473322521345,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004668,143,78,0.264923000327676,0.328915154905024,0.0639921545773481,0.623643853037133,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004673,143,78,0.393247938896594,-0.0298986257658465,0.42314656466244,0.00184805966779966,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004725,143,78,0.35319784798571,0.413691936093223,0.0604940881075124,0.619946363528159,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004729,112,59,-0.355050628248557,-0.210745565617142,0.144305062631416,0.338822171619806,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0004731,143,78,0.410699472945122,0.404103830943485,0.00659564200163698,0.955926613767187,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004733,127,68,-0.018606875468287,-0.354435241156941,0.335828365688654,0.0215607162198526,g2-
data1 - s__Streptococcus_mitis,data2 - GO:0004735,143,78,0.353284891212941,0.311849951488254,0.0414349397246866,0.744689682430903,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004750,143,78,0.391263277330195,0.23650749006584,0.154755787264356,0.228770741152248,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004751,143,78,0.398377550263573,0.410532437510398,0.0121548872468254,0.919107296386194,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004788,142,78,0.324435401651851,0.379781002370398,0.0553456007185472,0.659095303770604,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004789,143,78,0.375834680892803,0.352630353428385,0.0232043274644179,0.851676732573261,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004794,141,78,0.27107228667681,0.333371463777553,0.0622991771007428,0.63253317720396,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004797,142,77,0.301136069995366,0.374354579878153,0.0732185098827874,0.565452224741437,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004798,143,78,0.320487476325166,0.32703278224653,0.00654530592136449,0.959247997688699,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004802,137,77,0.414651619756527,0.357998792064302,0.0566528276922249,0.645493787627766,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004803,143,78,-0.302469852746204,-0.199501083686142,0.102968769060062,0.441964017668397,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0004810,143,78,0.353496383200436,0.364594738177512,0.011098354977076,0.929050797006385,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004816,139,75,0.225240167866119,0.364680017450954,0.139439849584834,0.293495321534586,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004819,128,68,-0.358083734790856,-0.429412786265738,0.0713290514748818,0.580596990630622,g2-
data1 - s__Streptococcus_mitis,data2 - GO:0004820,143,78,0.324127344867886,0.303686800492615,0.020440544375271,0.874087224011059,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0004825,143,78,0.293879489253398,0.313239715572062,0.0193602263186641,0.881525002657104,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004834,143,78,0.35113857537012,0.368367665435638,0.0172290900655182,0.889996347629198,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0004852,142,77,-0.47287677222659,-0.361950574158773,0.110926198067817,0.349458209390466,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0004853,143,78,-0.192129842627367,-0.371868497487196,0.179738654859829,0.1706829940878,g2-
data1 - s__Streptococcus_mitis,data2 - GO:0005186,141,75,0.602758404880079,0.510834719407055,0.0919236854730241,0.358074534295952,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0005337,131,74,-0.308931619628372,-0.154165804159944,0.154765815468427,0.267858393651847,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0005351,143,78,0.329336022432007,0.190552411924917,0.13878361050709,0.297191569281659,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0005506,143,78,-0.341918520798469,-0.232435903364347,0.109482617434122,0.403654318515681,g1-
data1 - s__Streptococcus_mitis,data2 - GO:0005576,143,78,0.54149281752318,0.503362702436626,0.0381301150865537,0.713881841024478,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0005618,143,78,0.545351908651092,0.563019082191719,0.0176671735406277,0.858558508805053,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0005694,143,78,0.339354174955392,0.270125559191843,0.0692286157635485,0.593581090633968,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0005727,139,76,0.299136133482727,0.367690251807067,0.06855411832434,0.594772138880278,g2+
data1 - s__Streptococcus_mitis,data2 - GO:0005737,143,78,0.331869387727143,0.317453918241724,0.0144154694854183,0.910337033275386,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0005829,143,78,0.522261789608801,0.47701046918766,0.0452513204211407,0.673271193856105,g1+
data1 - s__Streptococcus_mitis,data2 - GO:0005940,140,78,0.324388605867393,0.318373913561787,0.00601469230560647,0.962755101884962,g1+
