Taxa,name,cooccurrence_g1,cooccurrence_g2,cor_g1,cor_g2,diff_cor,p,sign
data1 - s__Ruminococcus_sp._FMBCY1,data2 - HMDB0241753,103,55,-0.0281266226249986,0.327903787757054,0.356030410382053,0.0310835591243648,g2+
data1 - s__Ruminococcus_sp._FMBCY1,data2 - HMDB0259781,103,55,0.0651689349875215,0.30841002516143,0.243241090173909,0.138109707233847,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0000062,148,82,0.185772098569034,0.314748897342535,0.128976798773502,0.324229278508694,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0000070,148,82,-0.310300411803915,-0.267693788654514,0.0426066231494009,0.739492350035228,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0000153,148,82,-0.31721602104605,-0.331811199124801,0.0145951780787507,0.907129359307632,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0000172,148,82,-0.416913079818992,-0.366094303553453,0.0508187762655388,0.667643773891341,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0000177,148,82,-0.402201678861167,-0.355603866992489,0.0465978118686781,0.697110721367301,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0000181,148,82,0.3105593091229,0.228387765612818,0.0821715435100825,0.525992591521579,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0000479,148,82,-0.275101660664204,-0.318055533542431,0.0429538728782272,0.736214551352312,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0000517,148,82,-0.256207118845466,-0.337166267013507,0.0809591481680417,0.525196764597956,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0000870,148,82,-0.189863100816459,-0.467579907514756,0.277716806698296,0.0243868095162902,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0000881,148,82,0.0264417897699661,-0.354064185412677,0.380505975182643,0.00457345415337129,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0000897,148,82,-0.325099672742225,-0.368604615037128,0.0435049422949027,0.723523331045017,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0001434,148,82,0.344384623288716,0.171477860865254,0.172906762423462,0.183790085916458,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0001873,148,82,-0.307131413656382,-0.306770999573968,0.00036041408241444,0.997729656416292,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0001886,148,82,-0.328465018381318,-0.473506355814663,0.145041337433344,0.214779347821353,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0001903,148,82,0.11006878412685,0.328725225248057,0.218656441121207,0.0987259952056123,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0001972,148,82,-0.107676996344066,-0.344662123862182,0.236985127518116,0.0723493845541754,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0001991,148,82,-0.300882760764939,-0.185470585860347,0.115412174904592,0.379673841361997,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0002825,148,82,-0.411156971269312,-0.346797350111204,0.0643596211581072,0.590719921488658,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0003099,148,82,-0.413498654085294,-0.449950194580982,0.0364515404956876,0.74861378317652,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0004231,148,82,0.402080095666757,0.553714191469539,0.151634095802782,0.157650152159248,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0004810,148,82,0.288335265224253,0.3383779809713,0.0500427157470469,0.691398231265727,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0005767,148,82,-0.199167508058507,-0.378215673134667,0.17904816507616,0.160793858508811,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0006406,148,82,0.262587760001966,0.332091200105543,0.0695034401035771,0.585364462427117,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0006528,148,82,0.264847110938495,0.323504078741577,0.0586569678030823,0.645946652272227,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0006548,148,82,0.236694404357675,0.373772575589514,0.137078171231839,0.278533122006152,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0006722,148,82,0.341840342449384,0.367984700619347,0.0261443581699632,0.830603723778343,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0011103,148,82,-0.360426243141816,-0.418215609981458,0.0577893668396426,0.626002859771901,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0011534,148,82,-0.333811839189944,-0.283065201055641,0.0507466381343024,0.688285005761212,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0011553,148,82,0.203783787879788,0.335237325404618,0.131453537524831,0.309751430700135,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0012128,148,82,-0.123885534591041,-0.305784983253254,0.181899448662213,0.171167062093972,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0012503,148,82,0.39086243995183,0.427404874094031,0.0365424341422003,0.753573372708762,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0013253,148,82,-0.391088113059014,-0.561850101312216,0.170761988253202,0.111664702505958,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0013645,148,82,-0.303195655797389,-0.272628342719762,0.030567313077627,0.811590063287162,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0014339,148,82,0.424113162877794,0.396652978821295,0.027460184056499,0.813298800901288,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0014417,148,82,-0.129448608245178,-0.339044565615739,0.209595957370561,0.111046326217134,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0014942,148,82,-0.337293059821501,-0.410067970643804,0.0727749108223027,0.544914087164856,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0015078,148,82,0.356588035203758,0.497852379007777,0.141264343804018,0.21477522217507,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0015217,148,82,0.394651834476356,0.50704945315411,0.112397618677755,0.311758790180716,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0029217,148,82,0.279329297285338,0.437303328693605,0.157974031408266,0.193240361284449,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0029410,148,82,-0.335788885621854,-0.479984982264288,0.144196096642435,0.214376895099847,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0029443,148,82,-0.32394238011119,-0.251626008697726,0.0723163714134638,0.572614864603899,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0029815,148,82,0.22340351548329,0.344676764240574,0.121273248757283,0.344632189076457,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0030005,148,82,-0.361875874174838,-0.444799377145163,0.0829235029703251,0.478280470755976,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0030161,148,82,-0.188522110821965,-0.38398172770442,0.195459616882455,0.126079546465243,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0030353,148,82,0.406047038191325,0.300442702550919,0.105604335640406,0.387422306264432,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0030522,148,82,-0.187445236188176,-0.358177536577786,0.170732300389611,0.185599127069314,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0030772,148,82,0.355012476297682,0.543361354211904,0.188348877914222,0.0891039589546698,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0031111,148,82,-0.357191233461913,-0.358938363180768,0.00174712971885499,0.988565625784839,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0031545,148,82,-0.119738025491697,-0.308371426324326,0.18863340083263,0.155901596209953,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0032090,148,82,0.184460118900707,0.303050811231383,0.118590692330677,0.366505258634747,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0033254,148,82,-0.17576037745393,-0.378999160587132,0.203238783133202,0.113549152628628,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0033451,148,82,-0.286185156343277,-0.374160444550697,0.0879752882074198,0.479654408712378,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0033461,148,82,0.267591537821804,0.36754626176815,0.0999547239463465,0.426015492787347,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0033469,148,82,0.349387669034039,0.556815375125236,0.207427706091197,0.0595611982673925,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0033758,148,82,0.305254213045848,0.446291366018617,0.141037152972769,0.238721229503795,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0033910,148,82,-0.22141616893167,-0.318746286846208,0.0973301179145384,0.452275933586192,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0034171,148,82,-0.385710813412778,-0.344813895396599,0.0408969180161783,0.735685600199612,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0034521,148,82,0.178860072980259,0.344821180524514,0.165961107544255,0.201159321716679,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0034591,148,82,-0.366380824308131,-0.261102952756989,0.105277871551143,0.402995023323401,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0035251,148,82,0.303956152184244,0.392146699669186,0.0881905474849417,0.472503251143042,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0035627,148,82,0.261377674918305,0.412704518700336,0.151326843782031,0.220634480699871,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0035728,148,82,0.168513131227498,0.308937656378253,0.140424525150755,0.285884569848531,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0036844,148,82,0.195337133356754,0.317513684249915,0.122176550893162,0.348865492088702,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0038152,148,82,0.335968355897343,0.34639379624482,0.0104254403474763,0.932757128876846,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0038380,148,82,-0.357458197923477,-0.24849687386893,0.108961324054547,0.390193046675005,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0038504,148,82,0.261871096809807,0.420434390689114,0.158563293879307,0.197767139958776,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0040016,148,82,0.367627307507342,0.217053695585595,0.150573611921747,0.237700331461949,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0040377,148,82,0.191335338847652,0.432019618981054,0.240684280133402,0.0547095117158576,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0040630,148,82,0.363524672745469,0.190558734226918,0.172965938518551,0.178759737304903,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0041043,148,82,0.232260047813086,0.414184099978101,0.181924052165015,0.144466854087104,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0041082,148,82,-0.501550376864522,-0.499405016206446,0.00214536065807608,0.983669492659649,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0041334,148,82,-0.493635217979514,-0.513448158979561,0.0198129410000474,0.849440881611173,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0041404,148,82,0.263544192832857,0.401843917330933,0.138299724498076,0.264811062560115,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0041720,148,82,0.408317973289679,0.476542404283808,0.0682244309941293,0.543716615835539,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0060126,148,82,0.218327630341585,0.302981207370727,0.084653577029142,0.515671110385219,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0060525,148,82,-0.32166518882032,-0.159466868497489,0.162198320322832,0.216928105230112,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0062807,148,82,-0.469622832280651,-0.541181240908224,0.0715584086275721,0.49132029536608,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0114845,148,82,-0.351816690574063,-0.306118216379936,0.0456984741941273,0.713948390347604,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0240563,148,82,-0.174339757639501,-0.337237266951996,0.162897509312495,0.211208193093164,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0241685,148,82,0.267454227112797,0.499588435550217,0.23213420843742,0.0495342243910089,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0241706,148,82,0.414394596865175,0.505875705202594,0.0914811083374191,0.405729940697752,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0241753,148,82,0.480426678610638,0.455186169690326,0.0252405089203117,0.817238811846417,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0241946,148,82,-0.305572542856899,-0.260784580197127,0.0447879626597723,0.727621046140249,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0244017,148,82,-0.136521026626899,-0.345410911879205,0.208889885252306,0.111028458407074,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0244151,148,82,0.415027744826014,0.488677418963641,0.0736496741376271,0.507612314441786,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0244231,148,82,-0.345911103756179,-0.371747563739419,0.0258364599832396,0.832039898240762,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0245016,148,82,-0.300519053443904,-0.285584962323301,0.0149340911206032,0.906993352718913,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0245745,148,82,0.323294592729544,0.535046555191729,0.211751962462186,0.0611176450635689,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0245858,148,82,0.341673172777096,0.291566219143129,0.0501069536339667,0.690351933833198,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0246231,148,82,-0.41840127957903,-0.182135400020989,0.236265879558041,0.0614201164431842,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0246326,148,82,0.30158040612166,0.379081834796131,0.077501428674471,0.530419909497635,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0246822,148,82,0.205739899312893,0.340546958754193,0.1348070594413,0.29648217999066,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0247166,148,82,-0.316976825066889,-0.299005687719865,0.0179711373470238,0.887089648445972,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0247230,148,82,-0.191455493207522,-0.352044572256085,0.160589079048563,0.213580971437999,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0247721,148,82,0.27635683983981,0.392628649308884,0.116271809469073,0.348236250564678,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0250231,148,82,0.146376259125206,0.366740716447492,0.220364457322286,0.0898170559452707,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0251390,148,82,-0.390578972416502,-0.318861189225564,0.0717177831909381,0.557112413155255,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0251705,148,82,0.321077070968662,0.308173370691364,0.0129037002772973,0.918426569764262,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0252056,148,82,-0.336104284284615,-0.259102537097688,0.0770017471869267,0.545436510622325,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0252292,148,82,0.0323836136340886,-0.303329001781002,0.335712615415091,0.0134638517353072,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0252541,148,82,-0.104313772271613,-0.330851235798491,0.226537463526879,0.0873114693779933,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0253033,148,82,-0.317279615282058,-0.0664134661331345,0.250866149148923,0.0608804077825269,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0253451,148,82,-0.312095464063568,-0.334059797852459,0.0219643337888912,0.860776009727822,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0253672,148,82,-0.376851662311615,-0.259566736705938,0.117284925605677,0.349816341942854,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0253910,148,82,-0.351840434928039,-0.299006876569447,0.0528335583585927,0.67249145984669,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0254070,148,82,0.405526801374486,0.25780780844547,0.147718992929016,0.233823019177907,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0254257,148,82,-0.229825163095219,-0.339758356747656,0.109933193652437,0.391551836325525,g2-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0254682,148,82,0.370231398938877,0.40762628978101,0.0373948908421328,0.752648375831775,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0254784,148,82,-0.372489959751183,-0.363832169995653,0.00865778975553039,0.942903305968028,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0255629,148,82,0.314339532504943,0.403605776263557,0.0892662437586136,0.463149071651082,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0255988,148,82,0.159032737010328,0.35860831092339,0.199575573913063,0.124359683632545,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0256040,148,82,0.308814392616808,0.252454331587671,0.0563600610291372,0.661632140133113,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0256878,148,82,-0.317404455122272,-0.252965214010763,0.0644392411115084,0.615762977057987,g1-
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0258859,148,82,0.255956343177856,0.341783855461509,0.0858275122836539,0.499932146100577,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0258982,148,82,0.113255328863066,0.372538075841659,0.259282746978594,0.0471091536154014,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0259781,148,82,0.391763107697152,0.352194526560617,0.0395685811365353,0.742547942043918,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0262734,148,82,0.153901499325358,0.358696295691935,0.204794796366577,0.115241184843928,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0264748,148,82,0.419662562537192,0.396067924585446,0.0235946379517456,0.839590120911566,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0270048,148,82,0.374121697898832,0.377011990512123,0.00289029261329116,0.980802422413578,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0302621,148,82,0.403787761128358,0.434498661023427,0.0307108998950691,0.789877640068837,g2+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0304521,148,82,0.340512638464164,0.304874658540822,0.035637979923342,0.776009607636732,g1+
data1 - s__Ruminococcus_sp._M6_2020,data2 - HMDB0304558,148,82,-0.274125816979056,-0.430036027692244,0.155910210713188,0.201481610148625,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000153,138,80,-0.21432340966316,-0.368297822235283,0.153974412572123,0.237334803802772,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000172,138,80,-0.241089544085025,-0.437645371100375,0.19655582701535,0.117767069028724,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000177,138,80,-0.258564361330004,-0.397149064277192,0.138584702947188,0.275625546619017,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000181,138,80,0.209159733463622,0.340355686526237,0.131195953062614,0.31937098545078,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000517,138,80,-0.0123278404978572,-0.304050904064598,0.29172306356674,0.0346648433833963,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000870,138,80,-0.20139599227049,-0.410500801782229,0.209104809511739,0.104219938206325,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000881,138,80,-0.054346417256363,-0.358640938740367,0.304294521484004,0.0246250672168447,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0000897,138,80,-0.347040798460865,-0.466796427142975,0.11975562868211,0.313658082509412,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0001434,138,80,0.267112749425397,0.312793650795277,0.0456809013698797,0.726844631015429,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0001538,138,80,0.297949332671498,0.458641458414432,0.160692125742934,0.187270430280256,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0001857,138,80,-0.0513813732701078,0.304301451840619,0.355682825110727,0.0104485123255496,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0001873,138,80,-0.17307304214224,-0.365801947064072,0.192728904921832,0.14384064712949,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0001886,138,80,-0.136348579661425,-0.336685216960205,0.20033663729878,0.135561407618787,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0003099,138,80,-0.298342783334196,-0.366709103537257,0.0683663202030604,0.590167006708332,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0003896,138,80,0.0945942816123947,0.31797125236195,0.223376970749555,0.100563652989431,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0004231,138,80,0.335325387787126,0.484878604306878,0.149553216519752,0.206190060076997,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0004818,138,80,0.0271035063869308,0.329310728253385,0.302207221866455,0.0274291046754804,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0005767,138,80,-0.192798199348957,-0.400864920762694,0.208066721413737,0.108141757963315,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0006722,138,80,0.14457703982992,0.372482101745148,0.227905061915227,0.0853392809021976,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0006841,138,80,0.307810919706848,0.192395550413117,0.115415369293731,0.387915782482146,g1+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0011103,138,80,-0.309543888451923,-0.218723263028319,0.0908206254236043,0.493777649820153,g1-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0011174,138,80,-0.184225943170511,-0.359689380203645,0.175463437033134,0.182966421964738,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0011534,138,80,-0.328694982420701,-0.315805397931714,0.012889584488987,0.919773784851542,g1-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0013253,138,80,-0.241947096250279,-0.447934712510947,0.205987616260668,0.0994632894074563,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0014339,138,80,0.345533416485297,0.306546377409973,0.0389870390753241,0.75995673765207,g1+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0014942,138,80,-0.205691441817654,-0.330449361221543,0.124757919403889,0.345697204506437,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0015078,138,80,0.396730469922043,0.49563127942116,0.0989008094991167,0.386249259720321,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0015217,138,80,0.293669288995248,0.372322253907584,0.0786529649123355,0.535268730842749,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0015239,138,80,0.309329514453372,0.332164328619432,0.0228348141660598,0.858529311321046,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0028885,138,80,0.0215826231558773,0.313019122510273,0.291436499354395,0.0342739415416653,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0029217,138,80,0.266335577621068,0.390760241595787,0.12442466397472,0.327678703259485,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0029410,138,80,-0.174771561740503,-0.367035982237392,0.192264420496889,0.144467737859973,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0029443,138,80,-0.363260186658638,-0.311534465866571,0.0517257207920667,0.682622965869768,g1-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0029534,138,80,0.0932035982046856,0.321803436452665,0.22859983824798,0.0925988706758578,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0029540,138,80,-0.135074181646866,-0.509536373976192,0.374462192329326,0.00284139554032126,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0029838,138,80,0.0131216043696101,-0.338028411597088,0.351150015966698,0.0105952636390614,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0030005,138,80,-0.166169677285049,-0.371084661363064,0.204914984078015,0.120134021405472,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0030150,138,80,-0.101522270777598,-0.307616648527551,0.206094377749952,0.130337454365801,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0030161,138,80,-0.233716067064368,-0.389480566403692,0.155764499339323,0.22554894160037,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0030522,138,80,-0.0670777157807135,-0.379947199052078,0.312869483271365,0.019778670950678,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0030772,138,80,0.239548814349975,0.390999395355893,0.151450581005918,0.237529368349721,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0031111,138,80,-0.269397395705036,-0.328239225173923,0.0588418294688869,0.650815286306005,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0031810,138,80,0.162952554082777,0.313937104006665,0.150984549923888,0.261098125414236,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0033254,138,80,-0.25752721688125,-0.456693209237819,0.19916599235657,0.107789269211204,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0033451,138,80,-0.211964667646905,-0.479382858639643,0.267418190992738,0.0316019266434877,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0033469,138,80,0.129077174289829,0.305962941556355,0.176885767266526,0.192087908331848,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0033758,138,80,0.251622728154828,0.398126469185341,0.146503741030513,0.250012214578172,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0033910,138,80,-0.17169993563564,-0.332512102375838,0.160812166740198,0.227805120660907,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0034130,138,80,0.029354869480823,0.326368550333478,0.297013680852655,0.030273330147589,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0034521,138,80,0.0517855248698357,0.377631667412981,0.325846142543145,0.0155609729843644,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0034591,138,80,-0.266984533596184,-0.336337070458844,0.0693525368626604,0.592941872886713,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0035206,138,80,-0.230463491652547,-0.305288263333681,0.0748247716811337,0.572192407535194,g2-
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0035506,138,80,0.186734697149539,0.325554850737799,0.13882015358826,0.297121950564916,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0035571,138,80,0.249246892547303,0.313931503926891,0.0646846113795882,0.622575321366024,g2+
data1 - s__Ruminococcus_sp._Marseille_P6503,data2 - HMDB0035627,138,80,0.303329664595511,0.468035370876531,0.16470570628102,0.173500541468445,g2+
