t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Streptococcus_sp._HMSC034E03,s__Oribacterium_sinus,0.0953441295546559,0.304315196998124,0.164110699806099,0.00959909655561829,0.685845275761969,0.730798,decrease
s__Neisseria_mucosa,s__Campylobacter_concisus,0.0925702204771972,-0.0286922379945636,-0.149475524475524,0.0747826086956522,0.685826621903149,0.730811,decrease
s__Streptococcus_infantis,s__Solobacterium_moorei,0.0941204362256994,0.0576012223071047,-0.0789529349550502,-0.109090909090909,0.685756193749353,0.730875,decrease
s__Veillonella_nakazawae,s__Streptococcus_sp._HMSC056C01,-0.199658236500342,-0.0489315726290516,0.00422065901517956,-0.151946607341491,0.685709029641727,0.730918,increase
s__Rothia_sp._HMSC072E10,s__Streptococcus_sp._Marseille_Q0941,-0.211952294529427,0.00696278511404562,-0.036059837284577,-0.202346041055718,0.685690317077268,0.730932,increase
s__Haemophilus_sp._Marseille_Q0026,s__Actinomyces_sp._oral_taxon_181,-0.164615384615385,-0.146153846153846,-0.307257448433919,0.043956043956044,0.685607067178804,0.731004,increase
s__Streptococcus_timonensis,s__Porphyromonas_pasteri,0.431885326622169,0.168667917448405,0.367708063261602,0.263833992094862,0.685490736789511,0.731121,decrease
s__Streptococcus_oralis,s__Candidatus_Nanosynbacter_sp._TM7_053,-0.145945945945946,-0.267166979362101,-0.365728715728716,-0.268421052631579,0.685215358809029,0.731348,decrease
s__Granulicatella_sp._HMSC30F09,s__Candidatus_Nanosynbacter_sp._TM7_053,-0.294980694980695,0.0386256702046176,-0.136742081447964,-0.240350877192982,0.685021011573695,0.731527,increase
s__Streptococcus_mitis,s__Oribacterium_sinus,-0.239587242026266,0.00844277673545966,-0.100470430107527,-0.049124788255223,0.684774665227649,0.731719,increase
s__Haemophilus_parainfluenzae,s__Streptococcus_vestibularis,-0.34153618997816,-0.423076923076923,-0.226825805773174,-0.272058823529412,0.684585550546449,0.731884,increase
s__Prevotella_sp._oral_taxon_306,s__Streptococcus_sp._HMSC056C01,-0.10797342192691,-0.287242026266416,0.0376215615448736,-0.282608695652174,0.684293438004195,0.732084,decrease
s__Aggregatibacter_sp._oral_taxon_458,s__Actinomyces_sp._ph3,-0.297430830039526,-0.0699507389162562,-0.199866310160428,-0.415384615384615,0.684164260616354,0.732186,decrease
s__Streptococcus_cristatus,s__Prevotella_pallens,-0.32715837621498,-0.154024051803885,-0.321844108127023,-0.166495726495726,0.684103506487867,0.732238,increase
s__Streptococcus_oralis,s__Streptococcus_sp._Marseille_Q3533,0.0606293641760743,-0.140219319464602,-0.091356012408644,-0.0381231671554252,0.684087459350184,0.732253,decrease
s__Prevotella_pallens,s__Mogibacterium_diversum,0.55548128342246,0.0549853372434018,0.537755102040816,0.45,0.683775180085992,0.732519,increase
s__Streptococcus_sp._oral_taxon_431,s__Porphyromonas_sp._oral_taxon_279,0.165384615384615,-0.0909407665505226,-0.0201482666338552,0.101538461538462,0.683499045090899,0.732726,decrease
s__Schaalia_odontolytica,s__Prevotella_jejuni,0.341632653061224,0.168246993524514,0.118445207119483,0.358974358974359,0.683269887074907,0.732934,decrease
s__Streptococcus_sanguinis,s__Lachnoanaerobaculum_saburreum,-0.143617021276596,0.0226075682683737,-0.12199894235854,0.0382608695652174,0.683139897062452,0.733017,increase
s__Schaalia_odontolytica,s__Rothia_dentocariosa,0.0195129817771327,-9.04977375565611e-05,0.0352755804231783,0.172177419354839,0.683035598255227,0.733108,increase
s__Streptococcus_infantis,s__Aggregatibacter_sp._oral_taxon_458,-0.211725955204216,-0.358236771736488,-0.189860872879741,-0.389045736871824,0.683017076422297,0.733117,decrease
s__Gemella_sanguinis,s__Neisseria_flavescens,-0.146547980894485,0.0909683022145028,-0.158463826436882,0.0168621700879765,0.683008878896993,0.733125,increase
s__Actinomyces_naeslundii,s__Corynebacterium_durum,0.128626163108922,0.233815350389321,0.21125703564728,0.336842105263158,0.6829742884112,0.733157,increase
s__Actinomyces_sp._ICM47,s__Actinomyces_naeslundii,0.0566515837104072,0.183130699088146,-0.137674825174825,0.166666666666667,0.682864490398932,0.733236,decrease
s__Peptostreptococcus_stomatis,s__Streptococcus_sp._HMSC062D07,-0.126363205310574,-0.197249881460408,0.0646083476272156,-0.0468661773009599,0.682446889596331,0.733578,increase
s__Neisseria_meningitidis,s__Streptococcus_sp._343_SSPC,0.0431998633996414,0.232848458532349,0.063612419187485,-0.0274193548387097,0.682343925183469,0.733655,decrease
s__Rothia_sp._HMSC072E10,s__Veillonella_sp._S13053_19,-0.333405483405483,0.0380792316926771,-0.305333472497652,-0.256062291434928,0.682131950651743,0.73385,increase
s__Streptococcus_salivarius,s__Rothia_sp._HMSC072B04,0.175920514319112,-0.00779220779220779,0.0261380724538619,0.0645053475935829,0.682002122512257,0.733949,decrease
s__Actinomyces_bouchesdurhonensis,s__Lachnoanaerobaculum_orale,0.265784002626108,0.478005865102639,0.357918552036199,0.180451127819549,0.681849428886538,0.734074,decrease
s__Rothia_mucilaginosa,s__Streptococcus_gordonii,0.32583284628872,0.15981240981241,0.156185919343814,0.280672268907563,0.681679703837753,0.7342,decrease
s__Streptococcus_sp._M334,s__Neisseria_meningitidis,0.278282828282828,0.0640723981900452,0.14573284455592,0.179618768328446,0.681664567696449,0.734214,decrease
s__Streptococcus_sp._HPH0090,s__Streptococcus_sp._HMSC056C01,0.591928389061491,0.551927108530882,0.468925811031074,0.5091642228739,0.681416396695924,0.734422,decrease
s__Prevotella_pallens,s__Actinomyces_sp._oral_taxon_172,0.333718778908418,0.0486166007905138,0.246109027057227,0.369565217391304,0.681339128305274,0.734481,increase
s__Streptococcus_sp._1001283B150225_161107_H12,s__Aggregatibacter_segnis,-0.0883073229291717,0.0856614246068455,-0.187258912916423,-0.157606837606838,0.681188048932661,0.734593,decrease
s__Lautropia_mirabilis,s__Veillonella_nakazawae,-0.146345975948196,0.139293139293139,-0.238733889076871,-0.105590062111801,0.681152611828307,0.734621,decrease
s__Parvimonas_micra,s__Fusobacterium_nucleatum,0.464323157570151,0.481123527635156,0.273351648351648,0.446153846153846,0.681059812440123,0.7347,decrease
s__Candidatus_Nanosynbacter_sp._HMT_352,s__Actinomyces_sp._S6_Spd3,0.504032258064516,0.381207028265852,0.520768307322929,0.327141382868937,0.680938344209459,0.734792,decrease
s__Actinomyces_sp._ICM58,s__Abiotrophia_defectiva,-0.485714285714286,-0.215322580645161,-0.300131752305665,-0.449624060150376,0.680854807783417,0.734847,increase
s__Gemella_haemolysans,s__Porphyromonas_sp._oral_taxon_279,0.0230769230769231,0.344425087108014,0.150143037312744,0.00923076923076923,0.680806974412033,0.734892,decrease
s__Streptococcus_pneumoniae,s__Streptococcus_sp._F0442,-0.203349282296651,-0.0899942824471126,-0.261396498238604,-0.0511841100076394,0.680737084848629,0.734959,increase
s__Streptococcus_timonensis,s__Abiotrophia_sp._HMSC24B09,0.212528647822765,-0.252864782276547,0.133846153846154,0.16304347826087,0.68063148016066,0.735028,decrease
s__Prevotella_intermedia,s__Streptococcus_sp._SK140,-0.187573851724795,-0.24561824729892,-0.177062374245473,-0.0558398220244716,0.680588906122033,0.73507,increase
s__Streptococcus_salivarius,s__Streptococcus_sp._A12,-0.180255384028969,0.0362844702467344,-0.248165007112376,-0.0189098998887653,0.680498883654681,0.735136,increase
s__Streptococcus_sanguinis,s__Actinomyces_sp._oral_taxon_181,-0.166604127579737,0.294689426268374,-0.111483253588517,-0.0280701754385965,0.680489501642666,0.735146,increase
s__Veillonella_sp._S13053_19,s__Fusobacterium_periodonticum,0.428752642706131,0.0466403162055336,0.417293233082707,0.274703557312253,0.680173794184549,0.735373,decrease
s__Streptococcus_sp._263_SSPC,s__Megasphaera_micronuciformis,-0.0509803921568627,-0.452406417112299,-0.0738590549911305,-0.247882552230378,0.680120283850724,0.735412,decrease
s__Streptococcus_rubneri,s__Actinomyces_sp._oral_taxon_172,-0.0373469387755102,0.174897959183673,0.113226160029229,0.104542966611932,0.679641823953378,0.735818,increase
s__Streptococcus_sanguinis,s__Streptococcus_sp._343_SSPC,0.0168831168831169,-0.129864253393665,0.158115358819584,-0.0234604105571848,0.679380661781157,0.736018,increase
s__Streptococcus_sanguinis,s__Actinomyces_bouchesdurhonensis,-0.303759398496241,-0.00169327527818094,-0.20072812538566,-0.287652947719689,0.679361978831313,0.736035,increase
s__Streptococcus_mitis,s__Streptococcus_parasanguinis,-0.077030976037405,0.113636363636364,-0.0941716511336765,0.0765469824293354,0.67923766095284,0.73615,increase
s__Veillonella_rogosae,s__Prevotella_vespertina,0.0951374207188161,-0.0656901238296587,-0.0312864684634621,-0.0904347826086957,0.67912473088286,0.736254,decrease
s__Haemophilus_influenzae,s__Alloprevotella_rava,-0.0865102639296188,0.0134453781512605,0.0329785518464764,-0.20609824957651,0.679072610778479,0.736292,decrease
s__Lautropia_mirabilis,s__Streptococcus_sp._Marseille_Q6470,-0.101873265494912,-0.165508365508366,-3.07607124180996e-05,-0.257905138339921,0.678996693441194,0.736358,decrease
s__Haemophilus_parainfluenzae,s__Streptococcus_intermedius,-0.112133782732694,-0.205047572972101,-0.190114772306553,-0.0163770053475936,0.678977709401576,0.736369,increase
s__Streptococcus_oralis,s__Streptococcus_sp._1001283B150225_161107_H12,0.155916305916306,0.00939127465209596,-0.0197724039829303,0.0335928809788654,0.678864297562115,0.736443,decrease
s__Streptococcus_sp._Marseille_Q6470,s__Aggregatibacter_segnis,-0.225882352941176,-0.143478260869565,-0.0290347762584674,-0.139901477832512,0.678759356711873,0.736542,increase
s__Actinomyces_sp._ICM58,s__Rothia_sp._HMSC072E10,-0.157773414155212,-0.0244246634824142,-0.0789270431061476,-0.251231527093596,0.678585810909493,0.736683,decrease
s__Streptococcus_sp._Marseille_Q3533,s__Leptotrichia_sp._oral_taxon_417,-0.22093023255814,-0.254971857410882,-0.0527334300919207,-0.0669565217391304,0.67842573685894,0.736813,increase
s__Prevotella_jejuni,s__Neisseria_sp._oral_taxon_014,-0.196153846153846,-0.177891875566294,-0.06983693332195,-0.0153846153846154,0.67832245682977,0.736884,increase
s__Streptococcus_sp._UMB0029,s__Candidatus_Nanosynbacter_sp._TM7_057,-0.343629343629344,-0.0868421052631579,-0.149609300552697,-0.275438596491228,0.678157843893421,0.737006,increase
s__Haemophilus_sp._Marseille_Q0026,s__Candidatus_Nanosynbacter_sp._TM7_053,-0.269059829059829,-0.232019704433498,-0.00688259109311741,-0.389010989010989,0.678117057395383,0.737039,decrease
s__Streptococcus_gordonii,s__Abiotrophia_sp._HMSC24B09,0.0593837535014006,0.0134453781512605,0.181447963800905,0.230237154150198,0.678115931515975,0.73704,increase
s__Streptococcus_sp._M334,s__Gemella_morbillorum,0.0699377754731657,0.169640570306497,0.160552735045998,-0.032967032967033,0.678012915111949,0.737124,decrease
s__Streptococcus_oralis,s__Actinomyces_sp._oral_taxon_181,-0.127767354596623,-0.188477951635846,0.0524265208475735,0.0298245614035088,0.677974391802905,0.737148,increase
s__Veillonella_rogosae,s__Porphyromonas_bobii,0.217611336032389,0.0914634146341463,0.34400609872308,0.313382269904009,0.677850167777212,0.73724,increase
s__Streptococcus_anginosus,s__Streptococcus_sp._A12,-0.039451114922813,-0.058225902842995,-0.0289046941678521,0.114571746384872,0.677833662991663,0.737255,increase
s__Streptococcus_australis,s__Leptotrichia_sp._oral_taxon_417,-0.118393234672304,-0.362126245847176,-0.0190203926052983,-0.297391304347826,0.677783890034889,0.737284,decrease
s__Veillonella_rogosae,s__Veillonella_sp._oral_taxon_158,0.961107313738893,0.957232704402516,0.974320621991855,0.956451612903226,0.677549739746021,0.737457,increase
s__Porphyromonas_sp._KLE_1280,s__Streptococcus_sp._HMSC074B11,0.04853739567296,0.0453441295546559,-0.0286492092299715,-0.143986448334274,0.677513028984044,0.737487,decrease
s__Haemophilus_parahaemolyticus,s__Prevotella_sp._oral_taxon_306,-0.0716599190283401,-0.108436371594266,-0.283502660861151,-0.197063805759458,0.677438318019159,0.737562,decrease
s__Streptococcus_cristatus,s__Haemophilus_sp._Marseille_Q0026,0.129094076655052,-0.242213883677298,0.0667947178871549,-0.0108695652173913,0.677419190182664,0.737582,decrease
s__Porphyromonas_sp._oral_taxon_279,s__Schaalia_sp._ORNL0103,-0.133949739212897,-0.375303643724696,-0.0325396825396825,-0.184782608695652,0.67739063895647,0.737603,increase
s__Streptococcus_sanguinis,s__Actinomyces_sp._ICM58,-0.31198780255384,0.02322206095791,-0.31327092992739,-0.159955506117909,0.677387979952663,0.737605,increase
s__Haemophilus_parahaemolyticus,s__Aggregatibacter_sp._2125159857,0.257626094835397,0.224513987671882,0.189404934687954,0.394268774703557,0.677380891424733,0.737614,increase
s__Streptococcus_sp._HMSC074B11,s__Actinomyces_sp._S6_Spd3,-0.260027550441617,-0.167729831144465,0.0115440115440115,-0.303218520609825,0.677332845759314,0.737649,increase
s__Prevotella_pallens,s__Streptococcus_sp._HMSC074B11,-0.242843529635982,-0.263297872340426,-0.0219218122031421,-0.266324786324786,0.677119079099298,0.737827,increase
s__Streptococcus_sp._HMSC067H01,s__Porphyromonas_sp._oral_taxon_279,0.229757085020243,0.0344947735191638,0.0841305484635024,0.290769230769231,0.677089745308207,0.737847,increase
s__Streptococcus_vestibularis,s__Prevotella_intermedia,-0.034992784992785,0.00506787330316742,0.00440542800180076,-0.167338709677419,0.676942522832048,0.737957,decrease
s__Streptococcus_sanguinis,s__Rothia_sp._HMSC072B04,0.277381648158971,0.00815295815295815,0.152590567327409,0.279077540106952,0.676885774052426,0.737995,decrease
s__Streptococcus_oralis,s__Streptococcus_cristatus,0.403242179088868,0.584776334776335,0.523185675084409,0.405653170359053,0.676472842375552,0.738327,increase
s__Gemella_sanguinis,s__Veillonella_rogosae,0.206766917293233,0.0534019439679817,0.140348019252129,0.283088235294118,0.676085814927768,0.738616,increase
s__Prevotella_sp._oral_taxon_306,s__Candidatus_Nanosynbacter_sp._TM7_053,0.0830645161290323,0.185714285714286,0.103775510204082,0.292982456140351,0.675880689646587,0.738785,increase
s__Veillonella_tobetsuensis,s__Prevotella_vespertina,0.228480821504077,0.552854122621565,0.31308696860239,0.268695652173913,0.675770179927856,0.73888,increase
s__Peptostreptococcus_stomatis,s__Actinomyces_sp._ICM58,0.138855454644928,0.0154440154440154,0.194323496210289,0.274025974025974,0.675766753179185,0.738883,increase
s__Rothia_dentocariosa,s__Alloprevotella_sp._oral_taxon_473,-0.223684210526316,-0.147038327526132,-0.322286727947105,-0.363636363636364,0.675661403429508,0.738972,decrease
s__Peptostreptococcus_stomatis,s__Leptotrichia_sp._oral_taxon_221,-0.169299221357063,0.0276546982429335,0.0240890688259109,-0.254901960784314,0.675622312814367,0.739,decrease
s__Rothia_sp._HMSC065C12,s__Alloprevotella_sp._oral_taxon_473,-0.0780487804878049,-0.318675123326286,-0.271202591957309,-0.103478260869565,0.675344501452891,0.739218,decrease
s__Streptococcus_sp._Marseille_Q6470,s__Streptococcus_intermedius,-0.0725108225108225,0.0135894357743097,0.157230655312847,-0.0949197860962567,0.675296545277656,0.739253,increase
s__Streptococcus_sp._343_SSPC,s__Aggregatibacter_sp._2125159857,-0.0778705129243984,-0.33072546230441,-0.2615606242497,-0.139469226425748,0.674989678292828,0.739512,decrease
s__Rothia_dentocariosa,s__Leptotrichia_wadei,-0.277829170521122,-0.0230566534914361,-0.126066627703098,-0.233716475095785,0.674850637630084,0.739606,increase
s__Gemella_sanguinis,s__Alloprevotella_tannerae,0.0392846130126426,-0.265882352941176,-0.046853516657853,-0.0992307692307692,0.674510842880121,0.739883,decrease
s__Prevotella_histicola,s__Granulicatella_sp._HMSC30F09,-0.188114820190292,-0.124537465309898,-0.129861183592527,-0.312136752136752,0.674355625062094,0.739997,decrease
s__Gemella_sanguinis,s__Fusobacterium_pseudoperiodonticum,0.398719062092922,0.181502388189318,0.228521332554062,0.39008547008547,0.673977077851672,0.740342,decrease
s__Prevotella_jejuni,s__Solobacterium_moorei,0.496409472880061,0.216243315508021,0.508407382091593,0.332467532467532,0.673972182519492,0.740343,decrease
s__Streptococcus_sp._HPH0090,s__Aggregatibacter_segnis,-0.236574746008708,-0.188598519888992,-0.193372113520183,-0.360098522167488,0.673931434772624,0.740377,decrease
s__Prevotella_melaninogenica,s__Gemella_haemolysans,-0.19377990430622,-0.0173359135623287,-0.00475914849829571,-0.141379310344828,0.673504860859424,0.740729,increase
s__Rothia_dentocariosa,s__Streptococcus_intermedius,0.0981962481962482,0.151308523409364,0.268795380981541,0.207844574780059,0.673361533228425,0.740855,increase
s__Haemophilus_sputorum,s__Megasphaera_micronuciformis,-0.272727272727273,-0.47929717341482,-0.284129651860744,-0.453246753246753,0.673319033211817,0.740885,decrease
s__Actinomyces_sp._ICM47,s__Streptococcus_sp._Marseille_Q0941,-0.15588540316308,-0.207120293690771,-0.0438208071084783,-0.280533926585095,0.673305047075104,0.740894,decrease
s__Veillonella_nakazawae,s__Oribacterium_sinus,0.0771255060728745,-0.1093808630394,-0.0319700460829493,-0.116883116883117,0.67321685782196,0.740972,decrease
s__Streptococcus_sp._HSISS2,s__Streptococcus_sp._1001283B150225_161107_H12,-0.313924699052335,-0.0974489795918367,-0.266876465506602,-0.365024630541872,0.673116844756906,0.74107,decrease
s__Neisseria_mucosa,s__Alloprevotella_rava,0.0103448275862069,-0.271724598930481,-0.197179340575567,-0.0623376623376623,0.673038528587017,0.741136,decrease
s__Streptococcus_infantis,s__Veillonella_parvula,-0.368544095481251,-0.253679653679654,-0.17911884487227,-0.342245989304813,0.672936083588331,0.741215,increase
s__Actinomyces_sp._ph3,s__Candidatus_Nanosynbacter_sp._TM7_087,0.184782608695652,0.0655172413793104,0.216202090592335,-0.0725274725274725,0.672909455985988,0.741229,decrease
s__Veillonella_parvula,s__Rothia_dentocariosa,0.0435406698564593,0.334158627166396,0.137522835221045,0.0983870967741935,0.672843975359528,0.741285,increase
s__Streptococcus_sp._HMSC074B11,s__Candidatus_Nanosynbacter_sp._TM7_076,-0.211583011583012,-0.254971857410882,-0.0746031746031746,-0.0220588235294118,0.672702326759838,0.741403,increase
s__Haemophilus_paraphrohaemolyticus,s__Abiotrophia_defectiva,0.0215384615384615,0.222608695652174,0.174291497975709,0.243859649122807,0.672643731047844,0.741457,increase
s__Alloprevotella_sp._oral_taxon_473,s__Streptococcus_sp._343_SSPC,0.0166979362101313,0.220383275261324,-0.142661999487749,0.121541501976285,0.672592956398893,0.741495,decrease
s__Neisseria_mucosa,s__Schaalia_odontolytica,-0.315113122171946,-0.35710407239819,-0.332111389799987,-0.189149560117302,0.672305886492545,0.741728,increase
s__Neisseria_subflava,s__Prevotella_jejuni,-0.238054968287526,-0.193657505285412,-0.241563874619336,-0.0683760683760684,0.672236532030991,0.741785,increase
s__Streptococcus_rubneri,s__Corynebacterium_durum,-0.117241379310345,0.125250278086763,0.0968105065666041,0.0220779220779221,0.67203991668585,0.741936,increase
s__Streptococcus_salivarius,s__Lachnoanaerobaculum_orale,-0.0896159317211949,0.0838903743315508,0.107572782378554,-0.160902255639098,0.671827219167621,0.742091,decrease
s__Rothia_sp._HMSC065C12,s__Streptococcus_sp._UMB0029,-0.117676767676768,0.135734705546026,0.00576082932247316,-0.0520527859237537,0.671710407717809,0.742189,increase
s__Streptococcus_sp._HMSC056C01,s__Lachnoanaerobaculum_saburreum,-0.207881024750326,-0.137148217636023,-0.0282300639066407,-0.0408695652173913,0.671700150152681,0.742199,increase
s__Actinomyces_oris,s__Prevotella_salivae,-0.19472710453284,-0.0297872340425532,-0.0400271370420624,-0.256923076923077,0.67159058486967,0.742286,decrease
s__Streptococcus_sp._UMB0029,s__Rothia_sp._HMSC062F03,-0.0665066026410564,-0.009305899427986,0.132989239786545,0.00241935483870968,0.671472803547755,0.74239,increase
s__Rothia_sp._HMSC065C12,s__Candidatus_Nanosynbacter_sp._TM7_053,-0.179150579150579,0.050844277673546,-0.0261183261183261,-0.254901960784314,0.671355924273234,0.742481,decrease
s__Lancefieldella_parvula,s__Prevotella_nanceiensis,0.337702607470049,0.246090268211652,0.111559139784946,0.323478260869565,0.671111172962205,0.742672,decrease
s__Megasphaera_micronuciformis,s__Leptotrichia_sp._oral_taxon_221,0.383431085043988,0.29879679144385,0.293728222996516,0.506707946336429,0.671087772209175,0.742692,increase
s__Rothia_dentocariosa,s__Candidatus_Nanosynbacter_sp._TM7_053,-0.0370656370656371,-0.323120691541744,0.0562988374309129,-0.100103199174407,0.671050991215521,0.742721,increase
s__Streptococcus_sp._HSISS2,s__Porphyromonas_pasteri,-0.210635736951526,-0.186818397344713,-0.402255639097744,-0.305194805194805,0.670969070805965,0.742798,decrease
s__Porphyromonas_sp._oral_taxon_279,s__Abiotrophia_sp._HMSC24B09,0.261294261294261,0.178325123152709,0.201268498942918,0.0511278195488722,0.670800881677037,0.742929,decrease
s__Lautropia_mirabilis,s__Oribacterium_sinus,-0.121323529411765,0.255172413793103,0.0602641056422569,-0.0759803921568627,0.670571718947711,0.743101,increase
s__Streptococcus_sanguinis,s__Streptococcus_sp._HMSC056C01,0.040757943953982,-0.0144331559425899,-0.0636731689363268,0.135695187165775,0.670465639551695,0.743183,increase
s__Streptococcus_sp._Marseille_Q3533,s__Alloprevotella_rava,-0.100439882697947,-0.32987012987013,-0.22820659424433,-0.0287972896668549,0.67028999848621,0.743309,increase
s__Veillonella_tobetsuensis,s__Leptotrichia_sp._oral_taxon_221,0.344461550927802,0.529447296889157,0.24609843937575,0.514035087719298,0.670206532844341,0.743375,increase
s__Streptococcus_parasanguinis,s__Rothia_aeria,-0.206183562354161,-0.0831890331890332,-0.109087860496311,-0.284274193548387,0.670108349026863,0.743457,decrease
s__Porphyromonas_somerae,s__Streptococcus_sp._HMSC056C01,0.00709755360918152,-0.164451827242525,-0.199572206378014,-0.113636363636364,0.66995761137463,0.743561,decrease
s__Streptococcus_sp._HSISS2,s__Prevotella_intermedia,0.104902435091114,-0.0260744297719088,-0.129510395707579,0.13448275862069,0.669792531675908,0.7437,increase
s__Streptococcus_australis,s__Leptotrichia_sp._oral_taxon_215,0.293825161887142,0.0880566801619433,0.445653926786002,0.178921568627451,0.669573113627662,0.74387,increase
s__Gemella_haemolysans,s__Candidatus_Nanosynbacter_sp._TM7_087,-0.140336134453782,-0.395121951219512,-0.217762530970078,-0.0735294117647059,0.669543013838634,0.743894,increase
s__Granulicatella_adiacens,s__Porphyromonas_endodontalis,-0.258179231863442,0.0393551446183025,-0.105149552883133,-0.183512140033879,0.669273911592827,0.744112,increase
s__Veillonella_dispar,s__Oribacterium_sinus,0.0671669793621013,-0.154409005628518,-0.0579877112135177,-0.124788255223038,0.669214398051815,0.744166,decrease
s__Lautropia_mirabilis,s__Streptococcus_sp._F0442,-0.064986123959297,-0.141481562534194,0.0795779630256237,0.0808695652173913,0.66885256082527,0.744474,increase
s__Streptococcus_salivarius,s__Actinomyces_sp._ICM47,0.277799993847858,-0.0245880645436694,0.276870554765292,0.129032258064516,0.668753076916993,0.744545,decrease
s__Alloprevotella_tannerae,s__Leptotrichia_sp._oral_taxon_417,0.148648648648649,0.44484052532833,0.229776021080369,0.34984520123839,0.668733407627974,0.744563,increase
s__Streptococcus_salivarius,s__Streptococcus_sp._oral_taxon_431,0.0569996001107386,0.311688311688312,0.049406289912619,0.0346829640947288,0.668721728667462,0.744568,decrease
s__Porphyromonas_sp._oral_taxon_279,s__Veillonella_sp._S13053_19,-0.0462851515483094,-0.00818815331010453,0.154256854256854,0.111660079051383,0.668580438794474,0.744686,increase
s__Prevotella_melaninogenica,s__Streptococcus_sp._1001283B150225_161107_H12,-0.254878245444283,-0.30841628959276,-0.186539327287928,-0.124247400109469,0.668556564423378,0.744699,increase
s__Neisseria_sp._oral_taxon_014,s__Porphyromonas_endodontalis,0.0491935483870968,-0.272727272727273,-0.0476190476190476,0.0857142857142857,0.668488500583192,0.74475,increase
s__Lachnoanaerobaculum_saburreum,s__Candidatus_Nanosynbacter_sp._TM7_057,0.32436974789916,0.341787624140565,0.190946591402518,0.135190918472652,0.66837344159485,0.744825,decrease
s__Prevotella_sp._oral_taxon_306,s__Leptotrichia_sp._oral_taxon_215,-0.2,-0.0411290322580645,-0.386332099907493,-0.167857142857143,0.668017792177939,0.745102,decrease
s__Streptococcus_mitis,s__Abiotrophia_sp._HMSC24B09,0.303361344537815,0.0910364145658263,0.1089592760181,0.343873517786561,0.667726786705535,0.745353,increase
s__Prevotella_intermedia,s__Streptococcus_sp._XMC,-0.48347040799871,-0.581836734693878,-0.385278336686787,-0.44993894993895,0.667566674715825,0.745477,increase
s__Mogibacterium_diversum,s__Actinomyces_sp._oral_taxon_181,0.402859237536657,0.0946907498631637,0.421624886741166,0.181318681318681,0.667456153376748,0.745561,decrease
s__Gemella_haemolysans,s__Actinomyces_oris,-0.0464646464646465,-0.0992557022809124,0.169986586183769,-0.130645161290323,0.667402690718725,0.745604,decrease
s__Veillonella_sp._oral_taxon_158,s__Fusobacterium_periodonticum,0.449753347427766,0.167588932806324,0.375871496924129,0.315217391304348,0.667215169459904,0.745763,decrease
s__Prevotella_vespertina,s__Streptococcus_sp._343_SSPC,-0.271695972773681,-0.478571428571429,-0.439539819742225,-0.31304347826087,0.666672318276458,0.746164,decrease
s__Actinomyces_sp._ICM47,s__Streptococcus_sp._UMB0029,-0.270707070707071,-0.0431998633996414,-0.259317536714797,-0.118576195773081,0.666198475783387,0.746553,increase
s__Streptococcus_cristatus,s__Candidatus_Nanosynbacter_sp._TM7_053,-0.00437580437580438,-0.160412757973734,-0.170707070707071,0.0824561403508772,0.665634062449823,0.747003,increase
s__Streptococcus_sanguinis,s__Streptococcus_pneumoniae,0.208299240210403,0.10959595959596,0.0266189506695836,0.144385026737968,0.665571225717082,0.74705,decrease
s__Rothia_mucilaginosa,s__Schaalia_odontolytica,0.249692412850308,0.442881646655232,0.283362952836637,0.20822192513369,0.665543999821613,0.747066,decrease
s__Neisseria_sp._HMSC071A01,s__Veillonella_sp._CLA_AA_H247,-0.249303135888502,-0.499604743083004,-0.225134408602151,-0.240537240537241,0.665518250516735,0.747085,increase
s__Streptococcus_pneumoniae,s__Parvimonas_micra,0.0131822386679001,0.343741765480896,0.0313745955537,0.00615384615384615,0.665359124385743,0.747202,decrease
s__Streptococcus_oralis,s__Leptotrichia_sp._oral_taxon_218,-0.413642213642214,-0.123317649633439,-0.29336262719704,-0.316883116883117,0.665095541793777,0.747399,increase
s__Actinomyces_graevenitzii,s__Rothia_dentocariosa,-0.0393665158371041,-0.0921266968325792,0.0259469862654186,0.102564102564103,0.664735776195911,0.747686,increase
s__Actinomyces_sp._ICM47,s__Streptococcus_intermedius,-0.0574846206425154,-0.140456182472989,0.0929320213518554,-0.175403225806452,0.664692473316647,0.747719,decrease
s__Prevotella_histicola,s__Streptococcus_sp._HMSC034E03,-0.189784638841243,-0.15937575030012,-0.0467806841046278,-0.284493284493284,0.664661176078258,0.747748,decrease
s__Haemophilus_influenzae,s__Lachnoanaerobaculum_orale,-0.449265054528212,-0.252932551319648,-0.267899159663866,-0.341353383458647,0.664653734146956,0.747751,increase
s__Leptotrichia_sp._oral_taxon_218,s__Leptotrichia_sp._oral_taxon_221,0.72894385026738,0.746088193456614,0.797735191637631,0.661764705882353,0.664313987511121,0.74802,decrease
s__Veillonella_dispar,s__Solobacterium_moorei,0.19013750592698,-0.20244461420932,0.10327868852459,-0.0038961038961039,0.664299720353747,0.748034,decrease
s__Prevotella_jejuni,s__Neisseria_sp._HMSC071A01,-0.26468979100558,-0.105859257022048,-0.267532467532468,-0.0884615384615385,0.664214267678812,0.748094,increase
s__Haemophilus_haemolyticus,s__Veillonella_sp._S13053_19,-0.173274094326726,-0.0230513105096901,0.0352200157466538,-0.147177419354839,0.664138585927346,0.748147,increase
