t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Aggregatibacter_sp._oral_taxon_458,HMDB0247995,-0.119762845849802,0.152418766712584,0.0366876310272537,-0.380519480519481,1.46267499338811,0.202803,decrease
s__Streptococcus_sp._Marseille_Q0941,HMDB0000873,-0.221692454397244,-0.13030303030303,-0.087218045112782,0.121690767519466,1.46258949482241,0.202843,increase
s__Mogibacterium_diversum,HMDB0060037,0.0296918767507003,-0.0979373567608862,0.158163265306122,-0.420588235294118,1.46258585371541,0.202844,decrease
s__Haemophilus_haemolyticus,HMDB0247652,-0.104031630801141,0.179800221975583,0.263698630136986,0.160483870967742,1.4624500662146,0.202891,increase
s__Rothia_dentocariosa,HMDB0000710,-0.00430622009569378,0.0334670878511056,-0.196478873239437,-0.329556650246305,1.46241488961402,0.202906,decrease
s__Porphyromonas_somerae,HMDB0010327,-0.269858048927816,0.0618745595489782,-0.0381408065618592,0.144155844155844,1.46239421966116,0.202916,increase
s__Corynebacterium_durum,HMDB0005886,0.0473859844271413,-0.34758064516129,-0.237108013937282,-0.393984962406015,1.46229045316274,0.202965,decrease
s__Porphyromonas_pasteri,HMDB0260505,-0.104251012145749,0.0395872420262664,0.192891319207109,0.315584415584416,1.46221570009855,0.202997,increase
s__Veillonella_rogosae,HMDB0010727,-0.207285455016852,-0.187345149609301,0.155542391706775,0.0729838709677419,1.46220149694023,0.203003,increase
s__Streptococcus_sp._263_SSPC,HMDB0010363,-0.132670952659264,0.0776334776334776,0.154066985645933,-0.295216907675195,1.46217206703113,0.20301,decrease
s__Abiotrophia_sp._HMSC24B09,HMDB0242602,0.259663865546219,-0.174229691876751,0.0900360144057623,-0.171428571428571,1.4621217570863,0.203034,decrease
s__Abiotrophia_sp._HMSC24B09,HMDB0037011,-0.0817927170868347,-0.199159663865546,0.182521008403361,0.28961038961039,1.46201889924965,0.203075,increase
s__Granulicatella_adiacens,HMDB0002829,-0.154394607207674,0.340880503144654,-0.0548389485375787,0.187096774193548,1.4619988632194,0.203081,increase
s__Candidatus_Nanosynbacter_sp._HMT_352,HMDB0001229,0.277734877734878,-0.37595818815331,-0.000388903292714545,-0.123308270676692,1.46198193435228,0.20309,decrease
s__Alloprevotella_sp._oral_taxon_473,HMDB0003099,-0.348257839721254,0.04538407329105,0.0992948351438917,-0.0948616600790514,1.46195794329085,0.203103,increase
s__Streptococcus_pseudopneumoniae,HMDB0012851,-0.264942016057092,-0.16962481962482,-0.230742941269257,0.0713709677419355,1.46193077593906,0.203119,increase
s__Alloprevotella_sp._oral_taxon_473,HMDB0304809,0.121080139372822,0.135165609584214,0.140003811701925,-0.270750988142292,1.46174224624674,0.203193,decrease
s__Streptococcus_anginosus,HMDB0060820,-0.0721800116890707,-0.374819624819625,-0.177416267942584,0.114516129032258,1.46172272891171,0.203206,increase
s__Rothia_sp._HMSC072B04,HMDB0000943,0.271069549970777,0.156060606060606,-0.0489046941678521,-0.067853170189099,1.46169843365619,0.203214,decrease
s__Neisseria_flavescens,HMDB0010325,-0.105623100303951,0.0193226226660877,0.142682180036742,0.249833147942158,1.46168909673028,0.203218,increase
s__Rothia_sp._HMSC062F03,HMDB0060098,-0.343654249314627,-0.388542644924443,-0.00479543930248156,-0.0862068965517241,1.46168380045996,0.203221,increase
s__Streptococcus_timonensis,HMDB0241919,0.0280845304377249,0.190089574995235,-0.302501708817498,-0.0326612903225806,1.46160670110055,0.203274,decrease
s__Abiotrophia_defectiva,HMDB0010351,-0.203114571746385,0.0641129032258065,0.173797409805735,0.251127819548872,1.46144947220171,0.203348,increase
s__Aggregatibacter_sp._oral_taxon_458,HMDB0011134,-0.251910408432148,0.126326877886719,-0.0208030962747944,0.15974025974026,1.46144554726006,0.203349,increase
s__Veillonella_nakazawae,HMDB0010321,0.265823650034176,0.192265004695637,-0.0377489818585709,-0.0767519466073415,1.46136212883867,0.203375,decrease
s__Actinomyces_sp._S6_Spd3,HMDB0247339,-0.154334038054968,0.229831144465291,0.267243867243867,-0.285714285714286,1.46134224160503,0.203385,decrease
s__Rothia_sp._HMSC072B04,HMDB0060820,0.189830508474576,-0.11010101010101,-0.0220199146514936,-0.153281423804227,1.46132472003714,0.203393,decrease
s__Haemophilus_parahaemolyticus,HMDB0000391,0.00161264312207708,0.078031212484994,0.225117726873653,-0.239408866995074,1.46132141690441,0.203394,decrease
s__Alloprevotella_rava,HMDB0010339,-0.0278592375366569,0.183193277310924,-0.172714078374456,0.393506493506494,1.4612476810382,0.203431,increase
s__Gemella_haemolysans,HMDB0004186,0.0862222769079332,-0.228282828282828,0.0396766629643342,-0.260591133004926,1.46122533759461,0.203444,decrease
s__Streptococcus_sp._HMSC074B11,HMDB0125166,0.0466024793134209,0.237735849056604,-0.109008885850991,-0.204449388209121,1.46121725977848,0.203444,decrease
s__Streptococcus_sp._oral_taxon_431,HMDB0241921,0.0362053585161032,0.0815295815295815,0.116304747883695,-0.256048387096774,1.46121479451879,0.203447,decrease
s__Prevotella_pallens,HMDB0304773,0.21969696969697,0.0248612395929695,-0.131055900621118,-0.152307692307692,1.4612038277217,0.203449,decrease
s__Actinomyces_bouchesdurhonensis,HMDB0038736,-0.0324675324675325,0.169811320754717,-0.0561450897163805,0.316912972085386,1.46119975478127,0.203452,increase
s__Actinomyces_graevenitzii,HMDB0013302,-0.170940170940171,0.125519344387269,0.0191330632194996,-0.353585112205802,1.46115340860346,0.20347,decrease
s__Actinomyces_sp._ICM47,HMDB0114767,0.00501399612415023,0.0637752924101426,0.135431321732692,-0.271428571428571,1.46108597601194,0.203492,decrease
s__Haemophilus_sp._Marseille_Q0026,HMDB0240687,0.324216027874564,0.0983114446529081,0.00629051620648259,-0.0962406015037594,1.46101815004446,0.203527,decrease
s__Streptococcus_sp._HMSC074B11,HMDB0304906,-0.0859761912085884,0.00423098913664951,0.109501025290499,-0.317908787541713,1.46101736416161,0.203527,decrease
s__Haemophilus_paraphrohaemolyticus,HMDB0301778,0.1118177613321,-0.103162055335968,0.216883116883117,-0.269230769230769,1.46102312886142,0.203527,decrease
s__Oribacterium_sinus,HMDB0304773,0.29906191369606,-0.0634146341463415,-0.150411724711037,0,1.46097091118939,0.20355,decrease
s__Candidatus_Nanosynbacter_sp._TM7_008,HMDB0303749,0.173669467787115,-0.343117408906883,-0.228672794710531,0.308823529411765,1.46095875948881,0.203554,increase
s__Streptococcus_oralis,HMDB0242141,-0.326475745178258,-0.0357864357864358,0.0811556864188443,-0.206451612903226,1.46088516137337,0.203582,increase
s__Gemella_sanguinis,HMDB0304926,-0.0149079595540576,0.0866399847531923,0.0563300142247511,-0.293145161290323,1.46077618688704,0.203621,decrease
s__Leptotrichia_wadei,HMDB0059990,0.236933395004625,-0.193686401480111,-0.245901639344262,0.269230769230769,1.46077651787811,0.203621,decrease
s__Veillonella_sp._S13053_19,HMDB0030524,0.234443868291418,0.0916714312940728,-0.169114688128773,0.0496106785317019,1.46067809925159,0.20367,decrease
s__Megasphaera_micronuciformis,HMDB0304773,0.149034749034749,0.319786096256684,-0.331640058055152,0.219480519480519,1.46062478933446,0.203697,decrease
s__Prevotella_salivae,HMDB0039056,0.152217194570136,0.0126530612244898,-0.0734053517578349,0.383076923076923,1.46056422522216,0.203717,increase
s__Actinomyces_sp._ICM58,HMDB0062363,-0.251534210024776,0.41590066118368,-0.111947387650712,-0.00821018062397373,1.46054793378167,0.203724,increase
s__Candidatus_Nanosynbacter_sp._TM7_008,HMDB0001193,-0.169747899159664,-0.0813765182186235,-0.0583776810191905,0.299019607843137,1.46054287020667,0.203727,increase
s__Actinomyces_oris,HMDB0059805,0.080465027634839,0.152364945978391,0.199141058867086,-0.197775305895439,1.46053001693642,0.20373,decrease
s__Actinomyces_graevenitzii,HMDB0030524,-0.0749879051765844,0.181322660567944,0.232587304649817,0.280788177339901,1.46049039556134,0.203743,increase
s__Haemophilus_influenzae,HMDB0059655,-0.218181818181818,-0.193759071117562,-0.0258546217450327,-0.451835372636263,1.46047582698771,0.203749,decrease
s__Rothia_mucilaginosa,HMDB0060018,0.0254821741671537,-0.0031024531024531,0.147177033492823,-0.269354838709677,1.46037312674346,0.203801,decrease
s__Prevotella_intermedia,HMDB0029006,0.0999278499278499,0.126355331682746,0.140845070422535,-0.227093596059113,1.46029721631734,0.203838,decrease
s__Streptococcus_sp._HSISS2,HMDB0029737,0.018796992481203,-0.270316742081448,-0.0454907539118065,-0.324630541871921,1.46029106491178,0.203839,decrease
s__Aggregatibacter_segnis,HMDB0030913,0.308887560829847,0.144888991674376,-0.0696456901110524,0.00488400488400488,1.46023857324422,0.203863,decrease
s__Streptococcus_sp._Marseille_Q4154,HMDB0000153,-0.0932719730360384,0.233212669683258,0.208922656291077,-0.220022246941046,1.46022109081449,0.20387,decrease
s__Streptococcus_sp._Marseille_Q6470,HMDB0241992,0.179152426520848,0.108597285067873,-0.0542993848257006,-0.167074527252503,1.46020098232488,0.203882,decrease
s__Veillonella_parvula,HMDB0114746,-0.0317358270017534,0.203535353535354,0.113383931877083,-0.242741935483871,1.46016192704041,0.203893,decrease
s__Haemophilus_parahaemolyticus,HMDB0006797,-0.000806321561038542,0.13469387755102,0.149173916513688,-0.253694581280788,1.46009864010734,0.203924,decrease
s__Actinomyces_sp._oral_taxon_181,HMDB0006236,-0.137898686679174,0.123044096728307,0.0753246753246753,0.308565531475748,1.46000359962235,0.203957,increase
s__Streptococcus_parasanguinis,HMDB0240687,0.0527761542957335,0.311255411255411,0.160234502339765,0.377016129032258,1.45999388103006,0.203961,increase
s__Actinomyces_sp._oral_taxon_181,HMDB0001388,-0.0433395872420263,-0.160502607871029,0.209163059163059,0.343653250773994,1.45999143934371,0.203962,increase
s__Streptococcus_pneumoniae,HMDB0038978,0.292285213325541,-0.00303030303030303,-0.112308743887691,0.370967741935484,1.4599696522967,0.203967,increase
s__Streptococcus_parasanguinis,HMDB0061117,0.119462302746932,0.107792207792208,0.0660392239339608,-0.218951612903226,1.45994296572886,0.20398,decrease
s__Streptococcus_sp._HMSC067H01,HMDB0060049,0.222000061521425,0.130591630591631,0.0783868762816131,-0.116532258064516,1.45994222965942,0.20398,decrease
s__Prevotella_pallens,HMDB0038456,0.0878066378066378,0.225832562442183,0.0475703324808184,-0.220769230769231,1.4599226580891,0.203987,decrease
s__Gemella_sanguinis,HMDB0002466,-0.0599559242934923,0.360777587192682,0.154224751066856,-0.188306451612903,1.45989449478313,0.203999,decrease
s__Gemella_morbillorum,HMDB0013622,0.0797251750064817,-0.154102279518484,-0.0818796045348704,-0.287692307692308,1.45984788604959,0.204022,decrease
s__Streptococcus_infantis,HMDB0260505,-0.0907133409209757,-0.147546897546898,-0.0032598979967401,0.220967741935484,1.4598273299655,0.20403,increase
s__Alloprevotella_rava,HMDB0252815,-0.36950146627566,0.129971988795518,0.0656345750685373,-0.1,1.45982441978549,0.204033,increase
s__Parvimonas_micra,HMDB0011152,0.227913968547641,-0.266798418972332,-0.0997377622377622,0.331304347826087,1.4598056803771,0.204043,increase
s__Granulicatella_sp._HMSC30F09,HMDB0000251,0.302597402597403,0.09297361905575,-0.103875426471875,0.125615763546798,1.45972926149782,0.204076,decrease
s__Rothia_mucilaginosa,HMDB0012535,-0.105669199298656,0.00808080808080808,-0.0193028024606972,0.232258064516129,1.45971431782919,0.204081,increase
s__Solobacterium_moorei,HMDB0240516,0.19013750592698,-0.313368983957219,0.080577938316199,-0.245112781954887,1.45969899216987,0.204086,decrease
s__Haemophilus_sp._Marseille_Q0026,HMDB0006797,0.0374564459930314,-0.0424015009380863,-0.00725090036014406,-0.378947368421053,1.45950384746851,0.204169,decrease
s__Streptococcus_oralis,HMDB0241921,-0.0659848042080655,-0.131601731601732,0.0726904674273095,0.23991935483871,1.45948788868889,0.204175,increase
s__Candidatus_Nanosynbacter_sp._TM7_053,HMDB0011500,-0.286486486486487,0.372983114446529,0.082904516866781,-0.112487100103199,1.45949240987476,0.204175,increase
s__Megasphaera_micronuciformis,HMDB0241921,0.136422136422136,-0.419404125286478,0.00443476858571198,0.283116883116883,1.45941608446769,0.204206,increase
s__Haemophilus_parahaemolyticus,HMDB0001190,-0.0480567650378971,0.0173349339735894,-0.0335222284300423,0.300985221674877,1.45937475038929,0.204226,increase
s__Candidatus_Nanosynbacter_sp._TM7_008,HMDB0000708,-0.0316526610644258,-0.0295546558704453,0.043138203515562,0.42156862745098,1.45933474222869,0.204249,increase
s__Neisseria_flavescens,HMDB0039056,-0.258684324793747,-0.250976986539297,0.242690928177762,-0.282313681868743,1.45929763872866,0.20427,increase
s__Lachnoanaerobaculum_saburreum,HMDB0041273,-0.148067737733391,-0.0545336682602706,0.16926924145596,0.245059288537549,1.45927795936999,0.204284,increase
s__Actinomyces_graevenitzii,HMDB0247652,0.272214159006612,-0.0938822184105203,-0.093478680300984,-0.0218938149972633,1.45927652914494,0.204284,decrease
s__Lachnoanaerobaculum_saburreum,HMDB0039883,-0.155557967867998,0.110282797180131,0.192720200055571,-0.328063241106719,1.45926942021701,0.204288,decrease
s__Prevotella_salivae,HMDB0010224,-0.324253393665158,0.0697959183673469,0.0339733557277551,0.0130769230769231,1.45916292507495,0.204335,increase
s__Haemophilus_sputorum,HMDB0000126,-0.160129597865447,-0.0338655055636188,-0.219114688128773,0.192610837438424,1.45913663314225,0.204348,increase
s__Actinomyces_oris,HMDB0010727,0.171488469601677,0.105882352941176,-0.0232062199185487,-0.17686318131257,1.45912884388925,0.204352,decrease
s__Rothia_dentocariosa,HMDB0004309,-0.0862611073137389,0.0310765815760266,0.157310529845741,0.262068965517241,1.45901660284063,0.204398,increase
s__Streptococcus_sanguinis,HMDB0000477,-0.347048509643483,0.0056998556998557,-0.0685367264314633,-0.0217741935483871,1.45893417078736,0.204426,increase
s__Streptococcus_sanguinis,HMDB0030197,-0.0992986557568673,-0.034054834054834,0.253982859246017,0.189112903225806,1.4587035483421,0.204516,increase
s__Leptotrichia_sp._oral_taxon_218,HMDB0000182,0.126383526383526,-0.387898019476967,0.418439716312057,-0.106493506493506,1.4586643184238,0.204532,increase
s__Streptococcus_sp._A12,HMDB0034942,0.0110920526014866,0.0249295654401093,0.161199555720104,-0.276409414340449,1.45848497679362,0.204603,decrease
s__Alloprevotella_rava,HMDB0003099,0.196480938416422,-0.53249299719888,0.190936945653927,-0.242857142857143,1.45848012132221,0.204609,decrease
s__Haemophilus_influenzae,HMDB0013854,0.3053998632946,-0.104015481373972,0.222726150808343,-0.0327030033370412,1.45844729627373,0.204619,decrease
s__Porphyromonas_sp._oral_taxon_279,HMDB0302281,0.306072874493927,-0.11219512195122,-0.183562354161265,0.180830039525692,1.45844937492181,0.204619,decrease
s__Haemophilus_parainfluenzae,HMDB0304809,-0.0959672706019871,0.113093196112064,-0.0284073820915926,0.245383759733037,1.45841864133231,0.204627,increase
s__Neisseria_subflava,HMDB0242175,-0.117737556561086,0.275582232893157,-0.0372943466809177,0.233370411568409,1.4583987648391,0.204636,increase
s__Rothia_mucilaginosa,HMDB0001898,-0.219111630625365,-0.076984126984127,0.162488038277512,-0.00362903225806452,1.45839876253418,0.204636,increase
s__Alloprevotella_sp._oral_taxon_473,HMDB0000126,-0.152787456445993,-0.367019027484144,0.00545073375262055,0.134387351778656,1.45839673427997,0.204637,increase
s__Veillonella_dispar,HMDB0011502,-0.0343658679135009,0.238193253287593,-0.050298719772404,-0.23991935483871,1.45832039730353,0.204661,decrease
s__Alloprevotella_sp._oral_taxon_473,HMDB0006797,0.118641114982578,-0.0859760394644116,0.233466742900705,-0.283596837944664,1.45831219097214,0.204664,decrease
s__Streptococcus_gordonii,HMDB0001870,0.104500292226768,0.0103174603174603,-0.117803249382197,-0.233064516129032,1.45827680655171,0.204681,decrease
s__Haemophilus_sputorum,HMDB0241919,-0.20800457404231,0.0349943557490727,-0.0711938296445339,0.14384236453202,1.45824038796608,0.204694,increase
s__Streptococcus_sp._1001283B150225_161107_H12,HMDB0034060,-0.00432900432900433,0.168872193289507,0.0343428359866716,-0.273125342090859,1.458206879397,0.20471,decrease
s__Haemophilus_haemolyticus,HMDB0001870,0.0615115374643505,-0.175872961666524,-0.0891645069727262,-0.275806451612903,1.45818343328288,0.204724,decrease
s__Streptococcus_sp._oral_taxon_061,HMDB0002261,0.293096377306904,-0.210678733031674,0.032176386913229,-0.00164203612479475,1.4581781116771,0.204729,decrease
s__Veillonella_atypica,HMDB0040668,0.173275093051155,0.00454545454545455,-0.0859743954480797,0.349193548387097,1.45813616437278,0.204743,increase
s__Prevotella_vespertina,HMDB0029200,0.268649954696466,-0.0300513440048324,-0.149763823284246,-0.0642292490118577,1.45804308540262,0.20478,decrease
s__Candidatus_Nanosynbacter_sp._TM7_008,HMDB0028933,0.417647058823529,0.117813765182186,-0.0169327527818094,-0.0294117647058824,1.45801128471639,0.204793,decrease
s__Neisseria_sicca,HMDB0060820,-0.0848257006151743,0.524434389140272,0.145446592599073,-0.0286290322580645,1.45798778926435,0.2048,increase
s__Lautropia_mirabilis,HMDB0004148,-0.0826530612244898,0.305263157894737,0.0163987555094633,0.312252964426877,1.45790919271097,0.204837,increase
s__Actinomyces_oris,HMDB0000872,-0.100819515913856,0.212388955582233,0.283139577934098,0.136818687430478,1.4579011562409,0.20484,increase
s__Candidatus_Nanosynbacter_sp._HMT_352,HMDB0030197,0.0239382239382239,0.0277003484320557,-0.0390199637023593,-0.396992481203008,1.4578912363244,0.204843,decrease
s__Streptococcus_sp._oral_taxon_061,HMDB0000182,0.169856459330144,-0.0252488687782805,0.00523470839260313,-0.185002736726875,1.45781937681015,0.204871,decrease
s__Streptococcus_intermedius,HMDB0001858,0.0879569613689396,-0.065795839380745,-0.0988831297050475,-0.250806451612903,1.45780456528953,0.204876,decrease
s__Streptococcus_sp._oral_taxon_061,HMDB0246847,0.293916609706083,-0.262171945701357,0.0412517780938834,0.0831964969896004,1.45780046342642,0.204877,decrease
s__Leptotrichia_sp._oral_taxon_221,HMDB0029952,-0.0940803382663848,0.256569012382966,0.102424969987995,0.343653250773994,1.4577676384876,0.204885,increase
s__Rothia_dentocariosa,HMDB0246466,0.191250854408749,-0.127721335268505,-0.090878604963112,-0.158620689655172,1.45774200033069,0.204897,decrease
s__Haemophilus_parainfluenzae,HMDB0060049,-0.0131502045587376,-0.265713741185439,0.0326179084073821,0.206674082313682,1.45765773761308,0.204932,increase
s__Lachnoanaerobaculum_saburreum,HMDB0041734,0.237733391228832,-0.200875131674905,0.0883023061961656,-0.154150197628458,1.45763171088731,0.204943,decrease
s__Neisseria_sp._HMSC071A01,HMDB0248984,0.124110671936759,0.110182370820669,-0.0200611888111888,-0.239901477832512,1.45758858294584,0.204957,decrease
s__Gemella_morbillorum,HMDB0013854,0,0.216084692222317,-0.265717448562813,0.322307692307692,1.45755138003411,0.20498,increase
s__Streptococcus_sp._SK140,HMDB0260482,-0.160909286659079,0.227610347477162,-0.131729323308271,0.182647385984427,1.45744070650135,0.205026,increase
s__Haemophilus_paraphrohaemolyticus,HMDB0000451,0.216813135985199,0.248484848484848,-0.0987696514012304,-0.148461538461538,1.45740818013498,0.20504,decrease
s__Actinomyces_graevenitzii,HMDB0010363,0.0732946298984035,-0.0753573470554603,-0.214225995240852,0.26655719759168,1.45733277977279,0.20507,increase
s__Abiotrophia_defectiva,HMDB0040824,0.252502780867631,0.163306451612903,-0.0259019426456984,-0.2,1.4573008711132,0.205083,decrease
s__Streptococcus_infantis,HMDB0060012,0.108308468424129,-0.0611111111111111,-0.27228035122772,-0.107661290322581,1.45725469670917,0.205096,decrease
s__Streptococcus_sp._oral_taxon_431,HMDB0062175,0.317235227167861,-0.193795093795094,0.0959303854040696,0.0403225806451613,1.45724945204266,0.205099,decrease
s__Actinomyces_sp._ICM58,HMDB0006372,-0.0899180484086144,0.22907595549105,0.105626598465473,-0.270388615216201,1.45715225963788,0.205144,decrease
s__Streptococcus_sp._HMSC062D07,HMDB0059655,0.135133287764867,-0.04652949713993,-0.0685714285714286,-0.210233592880979,1.45713141054141,0.205153,decrease
s__Corynebacterium_durum,HMDB0301801,0.0611790878754171,0.115725806451613,-0.0461672473867596,-0.356390977443609,1.45703636753781,0.205195,decrease
s__Streptococcus_pneumoniae,HMDB0000394,0.065166569257744,-0.208441558441558,-0.176113360323887,-0.270161290322581,1.45701043720207,0.205204,decrease
s__Haemophilus_sputorum,HMDB0003099,-0.377854011816276,0.0471698113207547,-0.100234741784038,-0.067487684729064,1.45691584209169,0.205251,increase
s__Actinomyces_sp._ph3,HMDB0000153,0.0157372039724981,-0.193822393822394,0.0910924369747899,-0.426212590299278,1.4568846152208,0.205264,decrease
s__Haemophilus_parahaemolyticus,HMDB0302281,0.261248185776488,-0.0508523409363746,-0.0227472264346716,-0.0886699507389163,1.456876656286,0.205268,decrease
s__Porphyromonas_bobii,HMDB0240719,-0.158906882591093,0.154703832752613,0.0924044508950169,-0.372727272727273,1.45684699952435,0.20528,decrease
s__Actinomyces_sp._S6_Spd3,HMDB0036318,0.120658411356086,-0.226641651031895,0.0462481962481962,-0.292207792207792,1.45684396712256,0.205283,decrease
s__Veillonella_rogosae,HMDB0035397,0.203331604874255,0.180026681913474,-0.105664568678267,-0.136290322580645,1.45681493637203,0.205294,decrease
s__Haemophilus_haemolyticus,HMDB0039056,-0.216230230749287,-0.00076837701698967,0.207207207207207,-0.316935483870968,1.45678820599691,0.205306,decrease
s__Actinomyces_naeslundii,HMDB0000512,0.172850678733032,-0.110588235294118,-0.21438263229308,-0.143931623931624,1.45675073232698,0.205335,decrease
s__Alloprevotella_rava,HMDB0247284,0.144061583577713,-0.0282913165266106,0.100225770037091,0.463636363636364,1.45671054785635,0.205354,increase
s__Haemophilus_parainfluenzae,HMDB0059994,0.0101694915254237,0.269830379264342,-0.0180724538619275,0.342825361512792,1.45670039921876,0.205361,increase
s__Prevotella_sp._oral_taxon_306,HMDB0028933,0.114164904862579,-0.119358236771736,-0.133537093637121,-0.290796160361378,1.45650445402498,0.205452,decrease
s__Neisseria_flavescens,HMDB0040558,0.329787234042553,-0.194854537559705,0.051316595223515,0.120800889877642,1.45648810174302,0.205462,decrease
s__Streptococcus_salivarius,HMDB0000094,-0.0389830508474576,-0.113780663780664,-0.16402019033598,0.225806451612903,1.45647299068382,0.205467,increase
s__Alloprevotella_sp._oral_taxon_473,HMDB0036015,-0.0789198606271777,-0.0646934460887949,0.283400038117019,-0.327075098814229,1.45646343646509,0.205471,decrease
s__Streptococcus_sp._Marseille_Q4154,HMDB0246461,0.00622245268343272,0.0108597285067873,-0.268179189231821,0.232925472747497,1.45642093481622,0.205486,increase
s__Streptococcus_anginosus,HMDB0251111,-0.0340151957919345,-0.137950937950938,0.0916473000683527,0.252016129032258,1.45638895001062,0.205502,increase
s__Actinomyces_sp._S6_Spd3,HMDB0039891,-0.403352461491996,-0.0133208255159475,0.11984126984127,-0.471428571428571,1.45628517841343,0.205553,decrease
s__Neisseria_sp._oral_taxon_014,HMDB0059983,-0.0452127659574468,-0.147551020408163,0.159322033898305,-0.35303776683087,1.45627897821766,0.205555,decrease
s__Veillonella_sp._oral_taxon_158,HMDB0002157,0.27780658542909,0.0647907647907648,-0.082160928051339,0.399777530589544,1.45627919719193,0.205555,increase
s__Veillonella_atypica,HMDB0247360,0.226368082684795,0.0473304473304473,-0.178520625889047,0.0701612903225806,1.45626988260724,0.205559,decrease
s__Streptococcus_sp._Marseille_Q0941,HMDB0029388,0.0637669568427205,0.237806637806638,0.00101161995898838,-0.19377085650723,1.45625475556782,0.205567,decrease
s__Haemophilus_influenzae,HMDB0304943,-0.0274094326725906,0.27302048056765,0.147969887695915,-0.212903225806452,1.45624633672779,0.205568,decrease
s__Streptococcus_anginosus,HMDB0033830,0.266452367036821,0.0719336219336219,-0.112836637047163,0.055241935483871,1.4561337895288,0.205613,decrease
s__Streptococcus_salivarius,HMDB0000482,-0.111163062536528,-0.387229437229437,-0.0440612019559388,0.0858870967741936,1.45612161886624,0.205615,increase
s__Prevotella_sp._oral_taxon_306,HMDB0011134,0.0635759589247961,-0.0289279636982416,0.0395109752709086,-0.337097684923772,1.45605793949092,0.20564,decrease
s__Porphyromonas_bobii,HMDB0062363,0.0991902834008097,-0.133275261324042,0.183599419448476,0.388311688311688,1.45601860466087,0.205654,increase
s__Rothia_aeria,HMDB0304930,-0.0417422867513612,-0.324098124098124,-0.43165077421048,-0.20935960591133,1.4557731662003,0.205759,decrease
s__Streptococcus_sp._oral_taxon_061,HMDB0038736,-0.0948051948051948,0.0904977375565611,-0.0227027027027027,0.257799671592775,1.4557516062869,0.205767,increase
s__Actinomyces_sp._oral_taxon_181,HMDB0037011,-0.239399624765478,0.450213371266003,-0.33968253968254,-0.31062951496388,1.45572715613376,0.205778,decrease
s__Leptotrichia_sp._oral_taxon_417,HMDB0251802,-0.140138930836605,0.130864597682522,-0.135623286566683,0.265951439864483,1.45561106753942,0.20582,increase
s__Veillonella_sp._oral_taxon_158,HMDB0013804,-0.0351309307752139,0.00678210678210678,0.0865420214735283,-0.312124582869855,1.45557288026975,0.205835,decrease
s__Actinomyces_sp._ph3,HMDB0304934,0.694423223834989,0.333333333333333,0.311308523409364,0.620227038183695,1.45556652252146,0.205837,decrease
s__Leptotrichia_sp._oral_taxon_221,HMDB0302502,-0.181214134702507,0.0841135608577469,0.103097238895558,0.26109391124871,1.45552872248367,0.205854,increase
s__Streptococcus_sp._HMSC034E03,HMDB0302394,0.0526931003722046,0.279148629148629,-0.0210252904989747,-0.178197997775306,1.45550440446026,0.205863,decrease
s__Neisseria_subflava,HMDB0004193,-0.051131221719457,0.0712124849939976,-0.264839485437264,0.245383759733037,1.45549564561149,0.205867,increase
s__Candidatus_Nanosynbacter_sp._TM7_057,HMDB0002982,-0.0782496782496783,-0.0489878542510121,-0.0466053862280277,-0.479876160990712,1.4554634084874,0.205883,decrease
s__Gemella_haemolysans,HMDB0000734,0.201021255652281,0.00743145743145743,-0.153214858694311,-0.121674876847291,1.45543911184657,0.205896,decrease
s__Leptotrichia_sp._oral_taxon_215,HMDB0000416,-0.0755087881591119,-0.165587044534413,0.0122940322718347,0.341176470588235,1.45540653323828,0.205906,increase
s__Streptococcus_sp._M334,HMDB0037904,0.0930127041742287,-0.432828282828283,0.176322624743677,0.133259176863181,1.45540382413813,0.205906,increase
s__Aggregatibacter_sp._oral_taxon_458,HMDB0000158,0.164558629776021,0.137671177376226,-0.31107885824867,-0.0441558441558442,1.45527072957963,0.205966,decrease
s__Streptococcus_sp._Marseille_Q0941,HMDB0241919,0.13968439509059,0.177705627705628,-0.273465481886535,0.0740823136818687,1.4551827050539,0.205998,decrease
s__Actinomyces_sp._S6_Spd3,HMDB0001229,0.313500453035337,-0.112945590994371,-0.123953823953824,0.038961038961039,1.45517519430741,0.206002,decrease
s__Candidatus_Nanosynbacter_sp._HMT_352,HMDB0038304,-0.211583011583012,0.382926829268293,0.149598133264195,0.0631578947368421,1.4551343542738,0.206027,increase
s__Streptococcus_gordonii,HMDB0060012,0.232203389830508,-0.0378066378066378,-0.0124349334875651,-0.103629032258065,1.45510199982905,0.20604,decrease
s__Lautropia_mirabilis,HMDB0038736,-0.121632653061224,-0.067004048582996,0.0965128338086596,-0.402597402597403,1.45506914253216,0.206057,decrease
s__Streptococcus_sp._343_SSPC,HMDB0010224,0.0156565656565657,0.170316742081448,0.033680342927128,0.355172413793103,1.45506478296008,0.206058,increase
s__Veillonella_sp._S13053_19,HMDB0000873,0.127884366087633,0.143358109395845,-0.0197518443997317,-0.20845383759733,1.45506245072893,0.206059,decrease
s__Aggregatibacter_sp._oral_taxon_458,HMDB0240259,0.0470355731225296,0.208005834211166,-0.0321722302854378,-0.284415584415584,1.45504234165216,0.206069,decrease
