t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Veillonella_tobetsuensis,HMDB0031502,-0.0350364514442154,0.00407852105965313,0.155251141552511,0.0794354838709677,0.723216323297641,0.698159,increase
s__Veillonella_nakazawae,HMDB0250631,0.0680109364319891,-0.247246649022454,-0.0281081081081081,-0.0310483870967742,0.723216262293007,0.698159,decrease
s__Gemella_haemolysans,HMDB0015680,0.0683195422805992,-0.0967532467532468,-0.149292854498334,0.0278592375366569,0.72311521160445,0.698249,decrease
s__Granulicatella_sp._HMSC30F09,HMDB0000262,-0.0609706083390294,-0.123111073166567,0.112810194500335,-0.00362903225806452,0.723082855478806,0.698273,increase
s__Streptococcus_sp._Marseille_Q4154,HMDB0060503,0.191599688877366,0.149592760180995,0.193490054249548,0.0280748663101604,0.723038051295935,0.698308,decrease
s__Actinomyces_bouchesdurhonensis,HMDB0060503,0.063568010936432,-0.115465247540719,-0.118783166728372,-0.0682981090100111,0.722945491960217,0.6984,decrease
s__Streptococcus_sp._HMSC067H01,HMDB0031502,-0.0732412562674952,0.245959595959596,-0.000972711499027288,0.039266615737204,0.722787706186736,0.698528,increase
s__Streptococcus_timonensis,HMDB0000795,-0.0445722722938263,0.156089193825043,0.139702402860298,0.00443086325439267,0.722725621777226,0.698582,increase
s__Rothia_sp._HMSC065C12,HMDB0031923,0.152357808606847,-0.146178768820278,0.0697470950102529,0.018716577540107,0.72271626320155,0.698586,decrease
s__Peptostreptococcus_stomatis,HMDB0028991,-0.0135627530364372,0.107123317649633,0.260822510822511,-0.0683229813664596,0.722676723008602,0.698623,decrease
s__Streptococcus_sp._HMSC067H01,HMDB0001046,-0.228029161155372,-0.0676767676767677,-0.032783006467217,-0.154163483575248,0.722603143688446,0.698687,increase
s__Veillonella_dispar,HMDB0061918,0.050146113383986,-0.003621116828664,-0.104278879015721,-0.114973262032086,0.722391712625065,0.698841,decrease
s__Streptococcus_sp._Marseille_Q3533,HMDB0000162,0.147190008920607,-0.0895016932752782,0.209448446290552,-0.0190615835777126,0.722184007118267,0.699025,decrease
s__Haemophilus_haemolyticus,HMDB0243969,0.0812159709618875,0.160163920430291,0.165760829322473,-0.0252100840336134,0.722150059856329,0.699056,decrease
s__Haemophilus_influenzae,HMDB0000826,0.0991114149008886,0.168037413320432,0.207819326175491,0.261363636363636,0.721961359014252,0.69921,increase
s__Candidatus_Nanosynbacter_sp._TM7_057,HMDB0000062,-0.0988416988416988,0.173481781376518,-0.181780064798933,-0.16140350877193,0.72193547699001,0.69923,decrease
s__Candidatus_Nanosynbacter_sp._TM7_087,HMDB0006344,-0.12156862745098,0.0602251407129456,-0.0658280922431866,-0.257352941176471,0.721888132802084,0.69927,decrease
s__Streptococcus_sp._oral_taxon_061,HMDB0303759,0.0605604921394395,0.274027149321267,0.0305673274094327,-0.00483870967741936,0.721790659003816,0.699329,decrease
s__Streptococcus_parasanguinis,HMDB0304808,-0.2062536528346,-0.122222222222222,0.00173244477041945,-0.162108479755539,0.721787464998077,0.699334,increase
s__Candidatus_Nanosynbacter_sp._TM7_087,HMDB0247415,-0.0789915966386555,0.227767354596623,-0.0285496474175719,0.156862745098039,0.721711394220439,0.699402,increase
s__Streptococcus_sp._A12,HMDB0060503,-0.0922050695635601,0.04661487236404,0.0296443812233286,-0.174638487208009,0.721694372435129,0.699417,decrease
s__Leptotrichia_sp._oral_taxon_221,HMDB0000034,0.150105708245243,0.245394140742978,0.197828054298643,0.35187969924812,0.721413915945156,0.699666,increase
s__Neisseria_sp._oral_taxon_014,HMDB0029388,0.168825161887142,-0.202551020408163,0.148281332628239,0,0.721281853858063,0.699783,decrease
s__Haemophilus_haemolyticus,HMDB0001161,0.0379828882551206,0.032613335610006,0.0273232136245835,0.194805194805195,0.721206908894905,0.699846,increase
s__Streptococcus_sp._M334,HMDB0250631,0.0205470572984185,0.23030303030303,-0.00268152899731847,-0.0404411764705882,0.721105759713617,0.699913,decrease
s__Actinomyces_oris,HMDB0000062,-0.178502001143511,0.0522929171668667,-0.0259174964438122,-0.0842245989304813,0.721099636803737,0.699921,increase
s__Streptococcus_cristatus,HMDB0240712,-0.109231289796672,0.111471861471861,-0.0414648642496744,0.0539343009931245,0.720786546826243,0.700184,increase
s__Streptococcus_sp._F0442,HMDB0000795,-0.0492139439507861,0.267543358109396,0.0378043009621957,0.0383498854087089,0.720714439758859,0.700245,increase
s__Granulicatella_adiacens,HMDB0000070,-0.164376458387348,0.00491709548313322,-0.0420199146514936,-0.22927807486631,0.72065677278588,0.70029,decrease
s__Rothia_dentocariosa,HMDB0002183,0.183116883116883,0.134722103645522,-0.0172036786931635,0.0997067448680352,0.72059900867918,0.700338,decrease
s__Schaalia_sp._ORNL0103,HMDB0000826,-0.0986849628359062,0.119952189874498,-0.129397388899608,0.0745272525027809,0.72040178470361,0.700514,increase
s__Haemophilus_haemolyticus,HMDB0240712,-0.131578947368421,0.0170750448219927,1.4809329877823e-05,0.0316271963330787,0.720389025018325,0.700521,increase
s__Streptococcus_sp._HMSC056C01,HMDB0000562,0.0333753729736381,-0.0769230769230769,-0.123087438876913,-0.13168449197861,0.720321997705536,0.700584,decrease
s__Fusobacterium_nucleatum,HMDB0033009,0.0284992784992785,-0.0423529411764706,0.218760048877741,0.0242491657397108,0.720315952047689,0.700586,increase
s__Streptococcus_oralis,HMDB0252816,-0.13728813559322,-0.0251803751803752,0.0143780270362549,0.0245989304812834,0.720115948513001,0.70074,increase
s__Candidatus_Nanosynbacter_sp._HMT_352,HMDB0004610,-0.0810810810810811,0.00209059233449477,0.149712387338891,0.0753246753246753,0.719779267373102,0.701012,increase
s__Aggregatibacter_sp._oral_taxon_458,HMDB0258433,-0.0820816864295125,0.00948059314480188,-0.0351820087669144,-0.236589497459063,0.719556165444692,0.701209,decrease
s__Streptococcus_anginosus,HMDB0029388,-0.088135593220339,0.0779220779220779,-0.115726378884274,0.0744079449961803,0.719290395878905,0.701416,increase
s__Streptococcus_salivarius,HMDB0256432,0.0352425482174167,0.00692640692640693,-0.13615498425625,-0.102826585179526,0.719135839490991,0.701558,decrease
s__Porphyromonas_bobii,HMDB0029388,0.304655870445344,0.131358885017422,0.0710882408995617,0.212450592885375,0.719132956436033,0.701559,decrease
s__Actinomyces_sp._ph3,HMDB0032215,-0.282811306340718,0.0334620334620335,-0.297013574660633,-0.33859649122807,0.719120799738481,0.701565,decrease
s__Aggregatibacter_sp._oral_taxon_458,HMDB0038685,0.0176548089591568,-0.131512843367636,0.144806556127311,0.147374364765669,0.719086573746022,0.701592,increase
s__Prevotella_nanceiensis,HMDB0000706,-0.17265306122449,-0.143834129396439,-0.0724892163224797,0.00854700854700855,0.71874777004826,0.701847,increase
s__Actinomyces_sp._oral_taxon_172,HMDB0011505,0.0372448979591837,-0.119423769507803,-0.196713615023474,0.0114942528735632,0.718576141321088,0.702,decrease
s__Streptococcus_rubneri,HMDB0013988,-0.135870066750746,0.11860990162877,0.0257006151742994,-0.123300229182582,0.718552350524404,0.702024,increase
s__Veillonella_parvula,HMDB0013078,0.0876095850379895,0.034992784992785,-0.0636949278045168,-0.0765374331550802,0.718536067583318,0.702038,decrease
s__Parvimonas_micra,HMDB0011152,-0.0311054579093432,0.117786561264822,0.201419476046342,0.0261538461538462,0.718513124012925,0.702053,increase
s__Actinomyces_bouchesdurhonensis,HMDB0011504,-0.0274094326725906,-0.232059345266892,-0.0432555843514748,0.04293659621802,0.718395163435322,0.702136,increase
s__Streptococcus_rubneri,HMDB0247415,-0.128856624319419,0.211820674084825,-0.147067669172932,-0.0811306340718105,0.718346252240153,0.70217,decrease
s__Streptococcus_pneumoniae,HMDB0000883,0.0246054938632379,-0.166955266955267,-0.176292062368012,0.013292589763178,0.718339088796831,0.702182,decrease
s__Peptostreptococcus_stomatis,HMDB0038835,0.0809716599190283,-0.115001641317431,0.0056998556998557,0.190287972896669,0.718268543510947,0.702255,increase
s__Actinomyces_sp._oral_taxon_172,HMDB0000706,0.0569387755102041,0.186746698679472,-0.13514419852448,0.160372194854953,0.718245629922025,0.702268,decrease
s__Gemella_sanguinis,HMDB0000267,0.0502333419756287,-0.0211549456832476,0.23393028024607,-0.0563789152024446,0.718052905551118,0.702434,decrease
s__Actinomyces_graevenitzii,HMDB0011175,-0.0206418319625867,0.20503144654088,0.0534987041836357,0.154679802955665,0.718048168358063,0.702441,increase
s__Actinomyces_sp._S6_Spd3,HMDB0014680,-0.093325279371791,-0.125140712945591,-0.048257006151743,0.0942970073404856,0.718014316209046,0.702466,increase
s__Lachnoanaerobaculum_orale,HMDB0011504,0.0578837947259,-0.0491310160427808,-0.0240758131990096,-0.157894736842105,0.717926789639498,0.702547,decrease
s__Abiotrophia_sp._HMSC24B09,HMDB0031923,0.112324929971989,-0.0862745098039216,-0.161628959276018,0.0711462450592885,0.717866323601216,0.702612,decrease
s__Neisseria_sicca,HMDB0029015,-0.0557074504442926,0.0371945701357466,-0.0975855130784708,-0.174637127578304,0.71783704994905,0.702631,decrease
s__Prevotella_nanceiensis,HMDB0252828,0.268775510204082,0.0147633521493704,0.364240180173302,0.183150183150183,0.717783075138354,0.702687,increase
s__Streptococcus_sp._M334,HMDB0072839,-0.0340290381125227,0.168398268398268,0.168436826331563,-0.0350935828877005,0.717525276701834,0.702903,increase
s__Neisseria_meningitidis,HMDB0253033,-0.142424242424242,-0.118190045248869,-0.349716154510675,-0.137700534759358,0.717502899433588,0.702927,decrease
s__Porphyromonas_pasteri,HMDB0252828,0.187246963562753,0.0643527204502814,0.150311122634172,0.320158102766798,0.717403907721724,0.703023,increase
s__Prevotella_jejuni,HMDB0029134,0.0979185520361991,-0.152192792010421,0.0545534360284141,-0.0810071154898741,0.717385803269143,0.703037,decrease
s__Alloprevotella_sp._oral_taxon_473,HMDB0011152,0.0289198606271777,0.116983791402396,-0.209235209235209,0.158260869565217,0.717336306659245,0.703083,increase
s__Veillonella_rogosae,HMDB0259275,-0.0234638319937775,0.0736039641700019,-0.146714082503556,-0.124331550802139,0.717224823397132,0.703171,decrease
s__Actinomyces_sp._ph3,HMDB0000706,-0.0325439266615737,0.134620334620335,0.0750226244343891,-0.16140350877193,0.716964291571141,0.703411,decrease
s__Campylobacter_concisus,HMDB0029113,-0.0797872340425532,0.00178846746839346,-0.102849835586408,0.109230769230769,0.716904899978513,0.703458,increase
s__Streptococcus_sp._Marseille_Q6470,HMDB0032538,0.0473000683526999,0.113031674208145,0.000473210999526789,-0.0868983957219251,0.716860759099666,0.703507,decrease
s__Streptococcus_vestibularis,HMDB0011503,0.0598911070780399,-0.0508862206975415,-0.103832875984775,-0.0979373567608862,0.716836455863217,0.70353,decrease
s__Streptococcus_timonensis,HMDB0000341,0.108369989848965,-0.0449399656946827,-0.066196960933803,-0.0230710466004584,0.716736399845213,0.70361,decrease
s__Porphyromonas_sp._KLE_1280,HMDB0000252,0.0240661210598817,-0.0376518218623482,0.206313196785066,0.162055335968379,0.716668706381894,0.70366,increase
s__Haemophilus_sputorum,HMDB0061918,0.112483323804079,-0.0424931462667312,0.126085278796064,0.202712609970674,0.716472571142659,0.703826,increase
s__Porphyromonas_sp._KLE_1280,HMDB0255976,-0.0101288388299165,-0.224493927125506,-0.242351568576614,-0.0852625635234331,0.71637495925888,0.703914,decrease
s__Veillonella_sp._oral_taxon_158,HMDB0072871,0.0964480165932072,0.0212842712842713,-0.105190670122177,0.0153225806451613,0.716375229566861,0.703914,decrease
s__Rothia_dentocariosa,HMDB0060503,-0.00321257689678742,0.25638179800222,0.107498874525693,0.130131964809384,0.716345405143998,0.703937,increase
s__Lancefieldella_parvula,HMDB0240712,-0.206530612244898,0.000729276395753991,-0.109865112937984,-0.024957264957265,0.71631358313556,0.703953,increase
s__Rothia_aeria,HMDB0011152,0.189395903551983,-0.0335497835497836,0.0380281690140845,0.230241935483871,0.716296574839556,0.70397,increase
s__Streptococcus_sp._UMB0029,HMDB0029042,0.101503759398496,0.0134199134199134,-0.106247436773753,0.0431149732620321,0.716256084151356,0.704005,decrease
s__Streptococcus_sp._Marseille_Q3533,HMDB0247415,-0.039219908333077,0.0774875020158039,-0.0701403859298596,0.12683284457478,0.716247281211125,0.704009,increase
s__Rothia_sp._HMSC072E10,HMDB0000050,0.110513352346383,-0.221032412965186,0.0640845070422535,0.119652406417112,0.716221074409085,0.704029,increase
s__Rothia_sp._HMSC062F03,HMDB0001046,0.531849701661022,0.501835567318364,0.357868673226574,0.495967741935484,0.716103701655921,0.704128,decrease
s__Neisseria_sicca,HMDB0243969,0.228503075871497,-0.103891402714932,0.222971160295104,0.233002291825821,0.716102221292009,0.704129,increase
s__Streptococcus_sp._HMSC056C01,HMDB0013988,-0.0916361622935187,-0.270359619416223,-0.0130658814869341,-0.0237299465240642,0.716064805479357,0.704157,increase
s__Solobacterium_moorei,HMDB0303759,-0.144618302513039,0.262643239113827,0.0197250132205182,-0.135064935064935,0.716000444933616,0.704201,increase
s__Prevotella_salivae,HMDB0245878,-0.0657013574660633,-0.225408163265306,-0.0864084764340519,0.037948717948718,0.715918045444575,0.704272,increase
s__Actinomyces_sp._oral_taxon_172,HMDB0000064,-0.0953061224489796,0.161488595438175,-0.178336686787391,-0.0465243568691845,0.715834714034545,0.704336,decrease
s__Leptotrichia_wadei,HMDB0253396,-0.144195189639223,-0.15645235892692,0.0210253456221198,0.0255839822024472,0.715809546247975,0.70435,increase
s__Streptococcus_pneumoniae,HMDB0246022,0.110403272939801,-0.124242424242424,-0.0508478862909243,0.139190221543163,0.715797199401921,0.704358,increase
s__Porphyromonas_bobii,HMDB0259275,0.181578947368421,-0.121254355400697,0.0572898799313894,-0.016798418972332,0.715735965671881,0.704416,decrease
s__Aggregatibacter_sp._2125159857,HMDB0029388,0.0852713178294574,0.042914979757085,0.180407852105965,-0.0859683794466403,0.715709211931008,0.704442,decrease
s__Actinomyces_sp._S6_Spd3,HMDB0000826,-0.224101479915433,-0.115384615384615,-0.176691729323308,-0.0265386787125918,0.715620643520957,0.704534,increase
s__Leptotrichia_sp._oral_taxon_221,HMDB0259275,0.166565992147387,-0.0705225007550589,0.131945701357466,-0.0421052631578947,0.715562585207241,0.704581,decrease
s__Candidatus_Nanosynbacter_sp._TM7_076,HMDB0011504,0.0756756756756757,-0.180487804878049,0.136796536796537,0.166150670794634,0.715539001733842,0.7046,increase
s__Haemophilus_haemolyticus,HMDB0000262,-0.0120560020741509,-0.190899001109878,0.0761643835616438,-0.174025974025974,0.715506040354633,0.704629,decrease
s__Streptococcus_sp._HMSC056C01,HMDB0001046,0.145590451874865,0.247863247863248,0.208370576791629,0.0397727272727273,0.715461153252712,0.704665,decrease
s__Streptococcus_sp._SK140,HMDB0000826,-0.194315420345135,-0.0217706821480406,-0.0163520689836479,-0.0929144385026738,0.715357827513527,0.704754,increase
s__Neisseria_meningitidis,HMDB0303759,-0.0525974025974026,-0.230226244343891,-0.268511662347279,-0.0578208556149733,0.715247310245628,0.704826,decrease
s__Schaalia_sp._ORNL0103,HMDB0000267,-0.0180293501048218,0.0315034576965765,0.183452312045791,0.0718576195773081,0.715100344682013,0.70495,increase
s__Veillonella_dispar,HMDB0000262,-0.134132086499123,-0.172327044025157,-0.100068352699932,0.00969251336898396,0.714915872785464,0.705096,increase
s__Streptococcus_intermedius,HMDB0253411,0.0770676691729323,-0.0195129817771327,0.148967049241022,-0.0835752482811306,0.714820136518169,0.705174,decrease
s__Alloprevotella_tannerae,HMDB0029377,-0.0790934320074006,0.257647058823529,-0.0136435748281333,0.0976923076923077,0.714783341519408,0.705209,increase
s__Leptotrichia_sp._oral_taxon_218,HMDB0011175,-0.0216216216216216,0.215669110405953,-0.150786308973173,-0.00649350649350649,0.714769367275439,0.705218,decrease
s__Actinomyces_sp._ICM58,HMDB0244166,0.0699447303220888,-0.0640219319464602,0.0851893972530837,-0.102113459399333,0.714739449029272,0.705243,decrease
s__Actinomyces_bouchesdurhonensis,HMDB0254033,0.107928913192071,0.074100951459442,-0.012526224854992,0.218242491657397,0.71449630273104,0.705431,increase
s__Neisseria_sp._HMSC071A01,HMDB0032538,0.00909090909090909,-0.0551454624402953,0.00878822669867446,-0.166532258064516,0.714459168929435,0.705463,decrease
s__Streptococcus_australis,HMDB0000883,0.00501399612415023,0.0601010101010101,0.118122383945169,0.166386554621849,0.714449450128347,0.705472,increase
s__Veillonella_rogosae,HMDB0060335,-0.100661135597615,-0.119725557461407,-0.33348506401138,-0.0675133689839572,0.714252932236456,0.705624,decrease
s__Aggregatibacter_sp._oral_taxon_458,HMDB0246097,-0.0706192358366271,0.248035005266996,-0.180407852105965,0.0694522868435912,0.714232104475792,0.705636,decrease
s__Prevotella_nanceiensis,HMDB0253018,0.271734693877551,0.0174772036474164,0.148795663625606,0.102564102564103,0.71419708632774,0.705659,decrease
s__Porphyromonas_pasteri,HMDB0253396,-0.132388663967611,0.0774859287054409,0.107337308789214,-0.0553359683794466,0.714188276692882,0.705673,increase
s__Prevotella_intermedia,HMDB0243969,-0.0912698412698413,0.189959873644668,0.039906103286385,-0.0314516129032258,0.714134156146163,0.705713,increase
s__Solobacterium_moorei,HMDB0013988,0.00521574205784732,-0.00137509549274255,-0.0556848228450555,-0.205194805194805,0.714131190898604,0.705713,decrease
s__Haemophilus_paraphrohaemolyticus,HMDB0029113,0.00936632747456059,0.0374176548089592,-0.0597402597402597,-0.157635467980296,0.714128954233666,0.705715,decrease
s__Leptotrichia_sp._oral_taxon_417,HMDB0002183,-0.165961945031712,-0.185479296653432,-0.156546598056032,0.0173913043478261,0.713790904445711,0.705992,increase
s__Veillonella_sp._S13053_19,HMDB0006344,0.0761602281565984,-0.164856108252335,-0.0978197954852402,0.0625,0.713723197622947,0.706049,decrease
s__Solobacterium_moorei,HMDB0028991,-0.159317211948791,0.0597402597402597,0.0408778424114225,0.0506493506493507,0.713227563487234,0.70648,increase
s__Actinomyces_sp._ph3,HMDB0000826,-0.19938884644767,0.00694980694980695,-0.204886877828054,0.0210526315789474,0.71320976680047,0.706491,increase
s__Prevotella_nanceiensis,HMDB0000262,-0.096530612244898,0.312852800694746,-0.0438981562774363,-0.0708180708180708,0.713103159987364,0.706567,decrease
s__Neisseria_subflava,HMDB0000273,0.260452488687783,0.183673469387755,0.152027767628791,0.0992647058823529,0.713025128276245,0.706634,decrease
s__Streptococcus_sp._HPH0090,HMDB0011505,-0.182626349626257,-0.111688311688312,-0.0647247489352752,-0.0197947214076246,0.712972130880135,0.706677,increase
s__Veillonella_nakazawae,HMDB0259275,-0.0460697197539303,-0.136429608127721,-0.10972972972973,-0.2125,0.712939649776898,0.706715,decrease
s__Streptococcus_sp._F0442,HMDB0000034,0.0315105946684894,-0.0196302649132838,-0.186497712813502,0.00748663101604278,0.712863233876185,0.706776,decrease
s__Streptococcus_sp._HSISS2,HMDB0060335,0.109227614490772,-0.0968325791855204,0.206780587833219,-0.0568181818181818,0.712775310584281,0.706842,decrease
s__Porphyromonas_bobii,HMDB0060335,-0.162145748987854,0.152439024390244,0.0329712216504669,-0.187747035573123,0.712443476851374,0.707127,decrease
s__Streptococcus_sp._263_SSPC,HMDB0031923,0.0657356424374789,-0.0769119769119769,-0.147116041852884,0.0294117647058824,0.712232712343968,0.707311,decrease
s__Actinomyces_sp._oral_taxon_172,HMDB0037543,0.106632653061224,-0.183193277310924,0.0188464118041583,-0.0722495894909688,0.712214800288822,0.707324,decrease
s__Lautropia_mirabilis,HMDB0060503,-0.266428571428571,0.0117408906882591,-0.0926205050908979,-0.220869565217391,0.712118004907418,0.707406,increase
s__Streptococcus_intermedius,HMDB0031604,0.106300233341976,0.0534591194968553,0.21673454276194,-0.0242933537051184,0.712052805541551,0.707472,decrease
s__Streptococcus_cristatus,HMDB0002825,-0.143068073456581,-0.0843434343434343,0.0659972938453951,-0.101604278074866,0.711948224262498,0.70756,increase
s__Actinomyces_naeslundii,HMDB0000070,-0.0207239819004525,-0.125429864253394,0.14745963278238,-0.013136288998358,0.711892293502374,0.707604,increase
s__Neisseria_sp._oral_taxon_014,HMDB0029015,-0.288737280296022,0.0140816326530612,-0.189846641988366,-0.203629032258065,0.711789731149179,0.707681,increase
s__Prevotella_salivae,HMDB0011749,0.0831674208144796,0.0401020408163265,0.283814395323347,0.107008547008547,0.71174668563723,0.707718,increase
s__Neisseria_subflava,HMDB0013622,0.048868778280543,-0.0156062424969988,-0.188600657654366,0.0424465240641711,0.7116794977339,0.707776,decrease
s__Veillonella_sp._S13053_19,HMDB0000070,0.0326030593725694,-0.0558414331999238,-0.144414431796257,-0.107661290322581,0.711662578573168,0.707788,decrease
s__Porphyromonas_sp._oral_taxon_279,HMDB0011477,-0.201821862348178,-0.338675958188153,-0.268448737272755,-0.0861538461538462,0.711617753487284,0.707829,increase
s__Leptotrichia_sp._oral_taxon_218,HMDB0000070,-0.141055341055341,0.0918043549622497,-0.144888991674376,0.0701298701298701,0.711492826132212,0.707924,increase
s__Rothia_sp._HMSC072E10,HMDB0243539,-0.00317604355716878,-0.162929171668667,0.111334674714956,0.0250668449197861,0.711375050689525,0.708022,increase
s__Rothia_sp._HMSC065C12,HMDB0000262,-0.0925589836660617,-0.330055269677911,-0.0279152426520848,-0.104612299465241,0.711358278786873,0.70803,increase
s__Candidatus_Nanosynbacter_sp._TM7_008,HMDB0028893,0.0686274509803922,0.138663967611336,-0.117438536306461,-0.120743034055728,0.71129327721282,0.708076,decrease
s__Leptotrichia_wadei,HMDB0004827,-0.0883441258094357,0.183857539315449,0.031634024577573,0.0496106785317019,0.711103319361935,0.708232,increase
s__Neisseria_sp._HMSC071A01,HMDB0256432,-0.103820816864295,0.175314806773773,0.0155933618620186,0.0262096774193548,0.711094469753086,0.708238,increase
s__Streptococcus_infantis,HMDB0014341,-0.0306684302808453,0.231024531024531,-0.0685011191340305,-0.0478227654698243,0.710994053553033,0.708327,decrease
s__Streptococcus_sanguinis,HMDB0011477,0.0011104617182934,-0.0204184704184704,0.059168679421844,-0.141634835752483,0.71094727572211,0.708366,decrease
s__Streptococcus_sp._HSISS2,HMDB0000239,0.0326725905673274,0.0157466063348416,0.21943950786056,-0.0579178885630499,0.710832355631681,0.708466,decrease
s__Veillonella_rogosae,HMDB0029377,-0.000453720508166969,0.173394320564132,0.0349928876244666,-0.0788770053475936,0.710828014573189,0.708472,decrease
s__Streptococcus_infantis,HMDB0259275,-0.17432095727337,0.148268398268398,-0.0780611793270021,-0.137662337662338,0.710793569643758,0.708504,increase
s__Haemophilus_parahaemolyticus,HMDB0013622,-0.0718432510885341,-0.0592076830732293,-0.252318967820743,0.0245601173020528,0.710785209326807,0.708509,increase
s__Neisseria_sp._oral_taxon_014,HMDB0000070,-0.16963459759482,-0.283265306122449,-0.399312533051296,-0.180241935483871,0.710775329159387,0.708521,decrease
s__Actinomyces_sp._oral_taxon_172,HMDB0072839,0.0955102040816326,0.174741896758703,0.0518779342723005,-0.0421455938697318,0.710775796404247,0.708521,decrease
s__Mogibacterium_diversum,HMDB0254257,0.294677871148459,0.0594346829640947,0.423469387755102,0.281862745098039,0.710720571962923,0.708563,increase
s__Streptococcus_sp._Marseille_Q3533,HMDB0000132,0.144729151927159,-0.119496855345912,-0.014616961985383,0.169354838709677,0.710706591042663,0.70857,increase
s__Streptococcus_sp._1001283B150225_161107_H12,HMDB0014583,-0.196464646464646,0.035003841885085,-0.0750782361308677,-0.0291434927697442,0.710700906946138,0.708576,increase
s__Streptococcus_sp._Marseille_Q0941,HMDB0038835,0.00532160324833123,-0.068037518037518,-0.176244807823755,-0.105614973262032,0.710588762616664,0.708672,decrease
s__Lachnoanaerobaculum_saburreum,HMDB0010382,-0.0480894485453756,0.307511546876266,0.0393971443680592,0.0982608695652174,0.710571560691263,0.708692,increase
s__Streptococcus_rubneri,HMDB0253396,-0.136854409548125,0.22238348653443,-0.0954203691045796,-0.0233766233766234,0.710409471485972,0.70882,increase
s__Actinomyces_sp._ICM58,HMDB0001043,-0.0871736230226796,-0.144895984518626,0.0543959408625667,0.0540600667408231,0.71036734297074,0.708852,increase
s__Neisseria_sp._oral_taxon_014,HMDB0035473,0.159111933395005,0.143673469387755,0.167160232681121,0.316532258064516,0.710346432974399,0.708863,increase
s__Veillonella_parvula,HMDB0011175,0.0861484511981297,0.145526695526696,0.116978896704924,-0.0461229946524064,0.710279596583543,0.708907,decrease
s__Streptococcus_sp._oral_taxon_061,HMDB0011749,-0.152221462747779,0.132579185520362,-0.0473000683526999,-0.030241935483871,0.710269637583127,0.708912,increase
s__Actinomyces_sp._ICM47,HMDB0031604,0.0910824694699929,0.193887133953727,0.0593741109530583,-0.0258064516129032,0.710249965695236,0.708936,decrease
s__Streptococcus_sp._A12,HMDB0013622,-0.101963026491328,0.0537010159651669,0.0326315789473684,0.0687430478309232,0.710175568184793,0.708995,increase
s__Streptococcus_timonensis,HMDB0011507,-0.166999907717863,-0.000266819134743663,0.0383038014616962,-0.130022918258212,0.710158189612726,0.709011,increase
s__Prevotella_vespertina,HMDB0000267,-0.0628209000302024,0.145273331319843,-0.108461131676362,0.131304347826087,0.710141135631068,0.709028,increase
s__Actinomyces_oris,HMDB0038998,0.0992948351438917,-0.0769747899159664,0.223641536273115,0.0641711229946524,0.7100387686887,0.709105,increase
s__Streptococcus_vestibularis,HMDB0000883,-0.0233473807253376,-0.0748999428244711,0.0708531974354759,0.112910618792972,0.710001240004627,0.709134,increase
s__Schaalia_sp._ORNL0103,HMDB0029377,-0.139089003239947,0.0291983266456074,0.0833172551289472,-0.10567296996663,0.709938000042176,0.709187,increase
s__Streptococcus_sp._HMSC034E03,HMDB0002183,0.0615521855486173,0.315223665223665,0.00341763499658236,0.0879010695187166,0.709938559265981,0.709187,decrease
s__Haemophilus_paraphrohaemolyticus,HMDB0245878,0.0164199814986124,0.022266139657444,0.10580997949419,-0.127531472359059,0.709877889336805,0.709235,decrease
s__Candidatus_Nanosynbacter_sp._HMT_352,HMDB0000252,-0.00694980694980695,-0.163414634146341,0.130394659940324,0.0818181818181818,0.709864618344438,0.709249,increase
s__Leptotrichia_sp._oral_taxon_218,HMDB0000904,0.0391248391248391,0.082394135025714,-0.00427844588344126,0.244155844155844,0.709583407299827,0.709478,increase
s__Lachnoanaerobaculum_saburreum,HMDB0253411,0.110616587060356,-0.0597196337411879,0.107615018508726,-0.0791304347826087,0.709375939406814,0.70965,decrease
s__Prevotella_salivae,HMDB0011503,-0.022262443438914,0.0427551020408163,0.0590427475337961,0.15965811965812,0.709337930218606,0.709674,increase
s__Streptococcus_sp._XMC,HMDB0303759,-0.0910457963089542,0.272307692307692,-0.0392239339607761,0.0420467185761958,0.709337113413784,0.709675,increase
s__Porphyromonas_somerae,HMDB0029042,0.0146481425551193,-0.0775193798449612,0.111809696655432,-0.170948616600791,0.709275706226391,0.709719,decrease
s__Haemophilus_haemolyticus,HMDB0001043,0.20320197044335,0.0622385383761632,0.00697519437245465,0.131550802139037,0.709273865172185,0.709721,decrease
s__Leptotrichia_sp._oral_taxon_215,HMDB0029015,0.225948196114709,0.0473684210526316,0.00733752620545073,0.0196078431372549,0.709231430149838,0.709756,decrease
s__Porphyromonas_pasteri,HMDB0060335,-0.0734817813765182,0.220637898686679,-0.0109541094114597,-0.123517786561265,0.709192566063604,0.709787,decrease
s__Streptococcus_sp._HMSC056C01,HMDB0246022,0.23891845335138,0.0285437832607644,0.0491876544508123,0.244652406417112,0.709123793220813,0.709833,decrease
s__Gemella_morbillorum,HMDB0010382,0.00291677469535909,-0.206181166225561,-0.151333576909024,-0.153235653235653,0.709099557481808,0.709849,decrease
s__Candidatus_Nanosynbacter_sp._TM7_008,HMDB0029113,0.0173669467787115,-0.0105263157894737,0.0574423480083857,-0.199174406604747,0.709093306024216,0.709854,decrease
