t1,t2,r1,r2,r3,r4,E,pvals,trend
s__Neisseria_subflava,HMDB0062447,0.0246153846153846,-0.0468187274909964,0.0772989273580944,0.23559510567297,1.02539358712444,0.45556,increase
s__Leptotrichia_sp._oral_taxon_417,HMDB0040582,0.15659921473875,-0.134429948950652,-0.175858732462506,0.000564652738565782,1.02529945238806,0.455632,decrease
s__Abiotrophia_sp._HMSC24B09,HMDB0013034,-0.217927170868347,0.0173669467787115,0.0577671068427371,0.0857142857142857,1.02521325559367,0.455697,increase
s__Veillonella_sp._oral_taxon_158,HMDB0013317,0.063261602281566,-0.0127705627705628,-0.0424842650870048,-0.179977753058954,1.0251831827668,0.45572,decrease
s__Prevotella_jejuni,HMDB0032611,-0.0416289592760181,0.0382110290924881,-0.159210938315416,0.195213675213675,1.02516457085016,0.455733,increase
s__Veillonella_sp._CLA_AA_H247,HMDB0240776,-0.236977906789228,-0.0663365491334415,-0.24203998519067,0.0120415982484948,1.0251535751023,0.45574,increase
s__Veillonella_rogosae,HMDB0030917,0.119458128078818,-0.0372403278063655,-0.147515734912995,-0.05,1.02511986907267,0.455763,decrease
s__Streptococcus_timonensis,HMDB0243990,-0.254360330985266,0.296359824661711,-0.17768967874231,-0.194758064516129,1.02510745067446,0.455773,increase
s__Streptococcus_sp._HMSC034E03,HMDB0029233,-0.0700421421760128,-0.229076479076479,0.105536568694463,0.0602892102335929,1.02510623566576,0.455773,increase
s__Streptococcus_sp._UMB0029,HMDB0010380,0.186671223513329,0.0904040404040404,-0.10076813655761,0.0665183537263626,1.02508673711139,0.45579,decrease
s__Lautropia_mirabilis,HMDB0036046,0.106224489795918,-0.248987854251012,0.209748509204045,0.229813664596273,1.02507076811612,0.455798,increase
s__Streptococcus_sp._oral_taxon_061,HMDB0000222,0.24853041695147,-0.170678733031674,0.0229587482219061,0.276409414340449,1.02506457299531,0.455801,decrease
s__Veillonella_sp._S13053_19,HMDB0001551,-0.160617059891107,0.153878406708595,0.0318913480885312,0.0691879866518354,1.02505867899154,0.455805,increase
s__Actinomyces_sp._ph3,HMDB0029377,0.0328495034377387,-0.331274131274131,-0.0624729891956783,-0.289989680082559,1.02501080332975,0.45585,decrease
s__Neisseria_sicca,HMDB0029417,-0.14066985645933,-0.0361990950226244,0.130819700813577,0.0241935483870968,1.02499922719856,0.455865,increase
s__Streptococcus_sp._Marseille_Q6470,HMDB0062447,0.0425153793574846,-0.0847058823529412,-0.0280792891319207,-0.200889877641824,1.02498826490304,0.455877,decrease
s__Actinomyces_sp._oral_taxon_172,HMDB0030994,-0.201020408163265,-0.0577671068427371,-0.0999562592948998,0.0611965811965812,1.0249591807539,0.455897,increase
s__Fusobacterium_periodonticum,HMDB0035877,-0.146903820816864,-0.0308300395256917,0.0215728715728716,0.134387351778656,1.02494495984636,0.455909,increase
s__Streptococcus_australis,HMDB0034856,-0.0444492294441539,-0.328066378066378,-0.0398285924601714,0.0520161290322581,1.02490276556434,0.455948,increase
s__Streptococcus_australis,HMDB0253127,0.178688978436741,0.114862914862915,-0.0685893054314107,-0.0346774193548387,1.0249036247377,0.455948,decrease
s__Streptococcus_sp._oral_taxon_061,HMDB0028930,-0.0536568694463431,0.140814479638009,0.0524039829302987,0.196496989600438,1.02489799309599,0.455954,increase
s__Streptococcus_sp._HMSC061D10,HMDB0259770,-0.125356494684988,-0.102020202020202,0.055311004784689,-0.283203559510567,1.02486429649572,0.455977,decrease
s__Streptococcus_mitis,HMDB0029887,-0.17416715371128,-0.061976911976912,0.054392975445607,0.0637096774193548,1.02479437504512,0.456009,increase
s__Veillonella_rogosae,HMDB0241164,-0.054252009333679,0.0999047074518773,0.243894853757867,0.0270161290322581,1.02478101803953,0.456014,increase
s__Streptococcus_sp._HPH0090,HMDB0240259,-0.17432095727337,-0.120995670995671,0.0665481886534518,0.0704433497536946,1.02476539838664,0.456021,increase
s__Solobacterium_moorei,HMDB0041334,-0.262209577999052,-0.197860962566845,0.0356210058349542,0.0406015037593985,1.0247402860454,0.456042,increase
s__Prevotella_melaninogenica,HMDB0002013,0.00978739953331605,0.0211256248992098,0.0685227693446872,0.25320197044335,1.02473527499978,0.456045,increase
s__Rothia_sp._HMSC072B04,HMDB0037528,0.0175336060783168,0.0848484848484849,-0.00446657183499289,0.256062291434928,1.0247364515994,0.456045,increase
s__Schaalia_sp._ORNL0103,HMDB0029391,0.204955212502382,0.361905575002134,0.15962441314554,0.0428571428571429,1.02472377557673,0.456054,decrease
s__Alloprevotella_tannerae,HMDB0001119,-0.175416281221092,-0.156289592760181,0.0742984162267296,0.0982608695652174,1.02472140954326,0.456057,increase
s__Neisseria_sp._HMSC071A01,HMDB0039082,0.127536231884058,-0.270516717325228,-0.0277534965034965,-0.120197044334975,1.02470881400526,0.456065,decrease
s__Porphyromonas_endodontalis,HMDB0036804,0.0597439544807966,-0.258999890578838,0.111989459815547,0.197402597402597,1.02469962504494,0.456073,increase
s__Fusobacterium_nucleatum,HMDB0302181,-0.13037518037518,0.0123076923076923,0.154359490274983,0.0246305418719212,1.02468921364056,0.456078,increase
s__Porphyromonas_endodontalis,HMDB0031049,0.279279279279279,0.0226501805449174,-0.138866930171278,0.27012987012987,1.0246627895154,0.456103,decrease
s__Streptococcus_sp._HMSC062D07,HMDB0029006,-0.152221462747779,0.0847775975411935,0.111032125768968,0.0353726362625139,1.0246414094113,0.456123,increase
s__Streptococcus_sp._oral_taxon_061,HMDB0002302,-0.211346548188653,0.0952036199095023,0.0261450924608819,-0.0487137383689108,1.02462967439235,0.45613,increase
s__Schaalia_odontolytica,HMDB0243990,-0.0855775803144224,0.0678864112826377,0.207652916073969,0.0133064516129032,1.02461694187845,0.456136,increase
s__Veillonella_sp._oral_taxon_158,HMDB0241362,-0.205211304122375,0.267388167388167,-0.0834875971862273,-0.115016685205784,1.02457691130566,0.456161,increase
s__Haemophilus_sputorum,HMDB0038957,-0.0043072231751477,0.169569424286405,-0.116029510395708,-0.166502463054187,1.02456881955779,0.456166,decrease
s__Megasphaera_micronuciformis,HMDB0241396,-0.108880308880309,0.180137509549274,-0.0942589904854056,0.194805194805195,1.02456800299974,0.456168,increase
s__Corynebacterium_durum,HMDB0011563,-0.123470522803115,0.116129032258065,-0.252439024390244,-0.31578947368421,1.02442924424019,0.456289,decrease
s__Streptococcus_sanguinis,HMDB0001847,-0.299590882524839,-0.144516594516595,-0.00636205899363794,-0.235483870967742,1.02439155871787,0.456317,increase
s__Streptococcus_pneumoniae,HMDB0002183,0.0506721215663355,-0.0737373737373737,-0.236342604763657,-0.0487903225806452,1.02438804023241,0.45632,decrease
s__Veillonella_nakazawae,HMDB0013654,0.120642515379357,0.164688807308119,0.0875083302480563,-0.102113459399333,1.02435339294878,0.45635,decrease
s__Streptococcus_sp._Marseille_Q0941,HMDB0006319,0.205389276815651,0.27020202020202,0.120246069719754,-0.00111234705228031,1.02433348470087,0.456368,decrease
s__Haemophilus_parainfluenzae,HMDB0003355,0.151841028638223,0.0634648370497427,-0.168503075871497,0.131479421579533,1.02431922962613,0.45638,decrease
s__Leptotrichia_sp._oral_taxon_215,HMDB0014466,-0.0937789084181314,-0.0975708502024291,0.134380602749082,-0.329411764705882,1.02431791842172,0.456381,decrease
s__Porphyromonas_pasteri,HMDB0041082,0.0508097165991903,0.442213883677298,-0.0267259056732741,0.34025974025974,1.024316821308,0.456382,increase
s__Streptococcus_sp._XMC,HMDB0031039,0.0327409432672591,-0.189321266968326,-0.201421736158578,0.122605363984674,1.02430328075741,0.456393,increase
s__Streptococcus_sp._Marseille_Q4154,HMDB0246826,0.228221415607985,0.0944796380090498,0.0139597244860403,-0.0113459399332592,1.02428149889516,0.45641,decrease
s__Porphyromonas_pasteri,HMDB0034276,-0.113562753036437,0.114446529080675,-0.156322624743677,-0.292207792207792,1.02427497988682,0.456415,decrease
s__Leptotrichia_sp._oral_taxon_221,HMDB0041965,0.0747508305647841,-0.147840531561462,-0.250036014405762,-0.186790505675955,1.02427282246848,0.456418,decrease
s__Streptococcus_anginosus,HMDB0010381,0.0195791934541204,-0.0751803751803752,-0.0408202323991798,-0.217741935483871,1.02425214875321,0.456431,decrease
s__Prevotella_histicola,HMDB0000054,-0.111616161616162,0.132581032412965,-0.0122065727699531,0.143467643467643,1.0242365226158,0.456439,increase
s__Haemophilus_haemolyticus,HMDB0029874,-0.248898107337309,-0.14044224366089,0.0811427866222387,-0.247983870967742,1.02422012488314,0.456449,increase
s__Actinomyces_sp._oral_taxon_181,HMDB0029668,-0.0446529080675422,-0.0846372688477952,0.0794372294372294,-0.314757481940144,1.02421785208045,0.45645,decrease
s__Prevotella_histicola,HMDB0033608,0.0302308802308802,-0.107322929171669,-0.241549295774648,-0.162393162393162,1.0242068171904,0.456464,decrease
s__Schaalia_odontolytica,HMDB0013154,-0.0936431989063568,-0.078482942633886,-0.00873399715504979,0.14758064516129,1.02416374621006,0.456494,increase
s__Streptococcus_sanguinis,HMDB0251447,-0.099707773232028,0.0220779220779221,0.172459119827541,0.0455645161290323,1.02415591649266,0.456501,increase
s__Actinomyces_graevenitzii,HMDB0035639,0.10732139977423,0.204574042309891,0.192713357772204,-0.0804597701149425,1.02412289355417,0.456529,decrease
s__Alloprevotella_sp._oral_taxon_473,HMDB0035710,-0.170034843205575,-0.108386187455955,0.234305317324185,-0.202569169960474,1.0241096464989,0.45654,increase
s__Actinomyces_sp._oral_taxon_172,HMDB0241396,-0.028265306122449,-0.111356542617047,0.171726008223253,0.193162393162393,1.02410438245771,0.456546,increase
s__Streptococcus_australis,HMDB0256638,0.246793195730413,0.123232323232323,-0.0784478679215521,0.249193548387097,1.02409469685425,0.456551,decrease
s__Schaalia_sp._ORNL0103,HMDB0039620,0.342024013722127,0.172201827029796,0.168041582830315,0.107881773399015,1.02408359229909,0.456557,decrease
s__Haemophilus_parainfluenzae,HMDB0240598,-0.0669783752191701,0.152582428054126,-0.16822966507177,0.174638487208009,1.0240826031089,0.456557,increase
s__Porphyromonas_bobii,HMDB0000715,-0.0947368421052632,-0.0374564459930314,0.21923883244638,0.151948051948052,1.02405808176474,0.45658,increase
s__Abiotrophia_sp._HMSC24B09,HMDB0034244,-0.1296918767507,0.369187675070028,0.0994477791116447,-0.0038961038961039,1.02402597688436,0.456602,increase
s__Fusobacterium_nucleatum,HMDB0004708,-0.107503607503608,-0.100814479638009,-0.0911804158283031,0.143951833607006,1.02401431762103,0.456611,increase
s__Mogibacterium_diversum,HMDB0060719,-0.0364145658263305,0.229029793735676,0.359965262700825,0.0529411764705882,1.02398780941797,0.456632,increase
s__Actinomyces_naeslundii,HMDB0001358,0.0593665158371041,-0.0327601809954751,-0.0518397318221726,-0.202051282051282,1.02395385117073,0.456649,decrease
s__Neisseria_sp._HMSC071A01,HMDB0000673,0.069433465085639,0.0796786799826314,-0.0972902097902098,0.257142857142857,1.02391676721916,0.456685,increase
s__Haemophilus_haemolyticus,HMDB0001119,0.00155561317085818,-0.144028003073508,-0.107984697025793,-0.236290322580645,1.02389893382557,0.456701,decrease
s__Veillonella_sp._oral_taxon_158,HMDB0039715,0.214285714285714,0.156060606060606,-0.0411884487226953,0.014460511679644,1.02385030601457,0.456731,decrease
s__Rothia_sp._HMSC072E10,HMDB0035180,-0.0373347161005963,0.0853301320528211,-0.0210480272942,0.204894327030033,1.02384308865417,0.456742,increase
s__Actinomyces_naeslundii,HMDB0251246,0.0571945701357466,-0.214117647058824,0.182975496847314,0.172649572649573,1.02381313750708,0.456765,increase
s__Streptococcus_cristatus,HMDB0033872,-0.0628441354701775,-0.125468975468975,0.200378568799621,-0.00564516129032258,1.02380884381007,0.45677,increase
s__Lancefieldella_parvula,HMDB0000517,-0.158061224489796,-0.0397860789239122,0.182590543784574,-0.110769230769231,1.0237976457291,0.456779,increase
s__Aggregatibacter_sp._oral_taxon_458,HMDB0251447,-0.124242424242424,0.056316343894336,-0.0290275761973875,0.167532467532468,1.02376927167201,0.456795,increase
s__Leptotrichia_wadei,HMDB0041734,0.112742830712303,-0.401595744680851,-0.0105008687769132,0.106837606837607,1.02374614129042,0.456806,increase
s__Streptococcus_australis,HMDB0072839,-0.0817927343197268,-0.254256854256854,-0.013171039486829,0.0717741935483871,1.02371475439608,0.456829,increase
s__Granulicatella_sp._HMSC30F09,HMDB0061835,0.00198222829801777,0.119013062409289,-0.00855568191759251,0.246305418719212,1.02371218532875,0.456834,increase
s__Schaalia_sp._ORNL0103,HMDB0040699,0.051496093005527,-0.0110987791342952,0.0686787391012743,-0.196551724137931,1.02370896917574,0.456837,decrease
s__Streptococcus_sp._oral_taxon_061,HMDB0072839,0.0369788106630212,-0.40814479638009,-0.0411379800853485,-0.212370005473454,1.02370546150785,0.45684,decrease
s__Neisseria_meningitidis,HMDB0033724,-0.0386002886002886,-0.039185520361991,0.0142452890861149,0.204894327030033,1.02370029560078,0.456844,increase
s__Streptococcus_sp._1001283B150225_161107_H12,HMDB0010388,-7.21500721500722e-05,-0.0664219243575514,0.0297223250647908,-0.248494800218938,1.02367119681123,0.456867,decrease
s__Prevotella_vespertina,HMDB0011108,0.295077016007249,0.118695258230142,0.110808557932759,0.0207509881422925,1.02359585327955,0.456929,decrease
s__Lachnoanaerobaculum_saburreum,HMDB0029817,0.134932696482848,0.175269427112876,-0.202000555709919,0.111660079051383,1.0235749435064,0.456952,decrease
s__Prevotella_salivae,HMDB0000305,-0.179547511312217,0.163775510204082,0.0461121502462114,0.03,1.02357025318392,0.456955,increase
s__Rothia_dentocariosa,HMDB0062447,0.118113465481887,-0.0153675403397934,0.105566733735748,-0.129064039408867,1.02355995102973,0.456963,decrease
s__Veillonella_sp._S13053_19,HMDB0060426,-0.0445294270158154,0.0476843910806175,0.112508383635144,-0.197775305895439,1.02354663310999,0.456972,decrease
s__Streptococcus_anginosus,HMDB0014611,-0.000818234950321449,-0.0948773448773449,-0.141982228298018,0.153629032258065,1.02354360492277,0.456973,increase
s__Actinomyces_sp._ICM47,HMDB0013751,0.121166446214894,-0.334585503286946,0.0269974083672714,-0.115270935960591,1.02353671591213,0.456984,decrease
s__Streptococcus_oralis,HMDB0013687,0.0949152542372881,0.148196248196248,0.025605972974394,0.312903225806452,1.02350551561272,0.457008,increase
s__Leptotrichia_wadei,HMDB0240726,0.0553885291396855,0.129278445883441,-0.0755710004784569,0.282051282051282,1.02347777428734,0.457024,increase
s__Veillonella_rogosae,HMDB0002113,-0.0186025408348457,0.00697541452258433,-0.201806738245094,0.154032258064516,1.02345681834871,0.45704,increase
s__Streptococcus_sp._HMSC074B11,HMDB0032797,-3.07607124180996e-05,-0.00735658471507528,0.0298291182501709,0.236484983314794,1.02342812887176,0.457059,increase
s__Streptococcus_sp._UMB0029,HMDB0013286,0.196992481203008,-0.153463203463203,0.0747652916073969,0.264071190211346,1.02342832587329,0.457059,increase
s__Actinomyces_sp._oral_taxon_172,HMDB0033970,0.187551020408163,-0.0436494597839136,0.0476773685591812,-0.0748717948717949,1.0234234586699,0.457066,decrease
s__Porphyromonas_pasteri,HMDB0013132,0.137449392712551,0.141463414634146,0.278879015721121,0.415584415584416,1.02342279008301,0.457066,increase
s__Rothia_mucilaginosa,HMDB0011526,-0.131618936294565,-0.073953823953824,0.118332194121668,0.0741935483870968,1.02341923772985,0.457067,increase
s__Streptococcus_sp._HSISS2,HMDB0246913,-0.0734791524265209,-0.117556561085973,0.180512091038407,0.0689655172413793,1.02340799643733,0.457071,increase
s__Streptococcus_sp._SK140,HMDB0029426,0.0267925805161648,-0.13958849141979,-0.102857142857143,-0.214238042269188,1.02337302965521,0.457101,decrease
s__Neisseria_mucosa,HMDB0000529,-0.306880121974462,0.0380773499530436,-0.0542700234481056,-0.305895439377086,1.02323955284297,0.457192,increase
s__Porphyromonas_sp._oral_taxon_279,HMDB0302405,-0.0734817813765182,0.292682926829268,-0.124773139745917,-0.1699604743083,1.02323195260866,0.457195,decrease
s__Streptococcus_rubneri,HMDB0241076,-0.130025531391307,0.230607966457023,0.0722617354196302,-0.0225806451612903,1.02314936774111,0.457262,increase
s__Streptococcus_sp._HPH0090,HMDB0243827,-0.0318373373527331,-0.205411255411255,0.141380724538619,0.0876847290640394,1.02313277353896,0.457276,increase
s__Streptococcus_sp._oral_taxon_431,HMDB0251566,-0.0425420652742318,-0.331818181818182,0.072190966927809,-0.00887096774193548,1.02311646615617,0.457283,increase
s__Streptococcus_sanguinis,HMDB0247034,-0.28042080654588,-0.20036075036075,0.00996372049003628,-0.204838709677419,1.0231043798105,0.457293,increase
s__Rothia_sp._HMSC072E10,HMDB0030917,0.0979388125486129,0.158991596638655,0.0435482459977255,0.327252502780868,1.02309685756952,0.457303,increase
s__Rothia_dentocariosa,HMDB0251246,0.163021189336979,-0.0105865277896354,0.17092555331992,-0.0832512315270936,1.02309103239771,0.45731,decrease
s__Streptococcus_sp._UMB0029,HMDB0241484,-0.133697881066302,-0.16002886002886,0.0851778093883357,0.0967741935483871,1.0230561123651,0.457332,increase
s__Neisseria_flavescens,HMDB0240440,0.298198002605297,-0.0947676943117673,0.0656635464963695,0.276974416017798,1.02300080386737,0.457373,decrease
s__Leptotrichia_wadei,HMDB0003040,0.139222941720629,-0.0985198889916744,0.0858955956787792,-0.122710622710623,1.02298442230659,0.45738,decrease
s__Streptococcus_sanguinis,HMDB0035180,-0.146054938632379,0.16969696969697,0.0619906409380094,0.0221774193548387,1.02297644666405,0.457385,increase
s__Actinomyces_sp._ICM47,HMDB0301955,0.0226706450521394,-0.265260821309656,0.133713439466864,0.116256157635468,1.02297795577815,0.457385,increase
s__Porphyromonas_endodontalis,HMDB0003355,-0.0497866287339972,-0.400372031950979,-0.244927536231884,-0.341558441558442,1.02294709132773,0.4574,decrease
s__Streptococcus_intermedius,HMDB0062447,0.0215841327456572,-0.106595710369295,-0.107521905467111,-0.216935483870968,1.02292086552946,0.457424,decrease
s__Lancefieldella_parvula,HMDB0241699,-0.13234693877551,-0.0623126164816465,0.0421041644922242,0.135384615384615,1.02288546103643,0.457438,increase
s__Veillonella_dispar,HMDB0032740,0.16218585622443,0.191385553649705,0.0939118065433855,-0.0612903225806452,1.02288559207113,0.457438,decrease
s__Streptococcus_sp._oral_taxon_061,HMDB0002350,0.0945317840054682,-0.44524886877828,0.114537695590327,-0.0503557744937055,1.02288001011519,0.457441,increase
s__Actinomyces_sp._S6_Spd3,HMDB0014581,0.000906070673512534,-0.108630393996248,0.0788600288600289,0.24025974025974,1.0228721990966,0.457443,increase
s__Actinomyces_bouchesdurhonensis,HMDB0012788,-0.0989063568010936,-0.153201096597323,0.155186828734967,0.0355774493705528,1.02285617231177,0.457458,increase
s__Streptococcus_sp._XMC,HMDB0012273,0.001161995898838,0.129049773755656,0.194559125085441,-0.131910235358511,1.02284564253418,0.457467,decrease
s__Solobacterium_moorei,HMDB0244121,0.0798956851588431,-0.0872421695951108,0.114809669352598,0.302255639097744,1.02284115156848,0.45747,increase
s__Abiotrophia_defectiva,HMDB0040377,0.329477196885428,0.198387096774194,-0.0788621646623497,0.273684210526316,1.0228395301367,0.457471,decrease
s__Streptococcus_sp._HMSC062D07,HMDB0304521,-0.18961038961039,0.0653974216682319,0.0942173615857826,-0.0878754171301446,1.02280807797788,0.457488,increase
s__Streptococcus_sp._Marseille_Q3533,HMDB0244765,-0.293364914331416,0.0437832607643928,-0.117129186602871,-0.0788177339901478,1.02280961503381,0.457488,increase
s__Abiotrophia_defectiva,HMDB0035639,-0.210233592880979,-0.431451612903226,0.0043940795559667,-0.0766917293233083,1.02271494888478,0.457551,increase
s__Streptococcus_sp._oral_taxon_431,HMDB0013751,-0.250853609769602,0.261688311688312,-0.137257479362743,-0.222177419354839,1.02269343784815,0.457568,increase
s__Streptococcus_australis,HMDB0061835,-3.07607124180996e-05,0.157070707070707,0.153215205846785,-0.131048387096774,1.02268891125289,0.457573,decrease
s__Streptococcus_sp._SK140,HMDB0241757,0.0926205050908979,0.253393665158371,0.0344224196855776,-0.0718576195773081,1.02265788014735,0.457599,decrease
s__Rothia_sp._HMSC065C12,HMDB0037519,-0.185271770894214,0.0163522012578616,-0.126372688477952,0.0553948832035595,1.02264311126393,0.457609,increase
s__Streptococcus_australis,HMDB0010394,-0.0350364514442154,-0.207936507936508,-0.110126715389873,0.119354838709677,1.0226300686212,0.457623,increase
s__Oribacterium_sinus,HMDB0253028,-0.0568480300187617,0.00769230769230769,-0.120747399964745,0.228571428571429,1.02261981792998,0.457631,increase
s__Streptococcus_sp._Marseille_Q3533,HMDB0242063,0.0582915500322988,0.204160619254959,-0.184196855775803,0.242364532019704,1.02260424991178,0.457644,increase
s__Streptococcus_sp._SK140,HMDB0241082,0.0854224983850626,0.158883292068642,0.0323991797676008,-0.122135706340378,1.02259458398675,0.457651,decrease
s__Porphyromonas_somerae,HMDB0249030,0.0111748716399879,-0.310641296687808,-0.247573479152427,-0.275324675324675,1.02251176041368,0.45772,decrease
s__Porphyromonas_sp._oral_taxon_279,HMDB0003236,-0.241902834008097,0.00452961672473868,-0.00635208711433757,0.0424901185770751,1.0224989435015,0.457729,increase
s__Actinomyces_sp._ICM58,HMDB0029738,-0.098608728797408,0.0857926140945009,-0.0765801972963098,0.153256704980843,1.02248016232144,0.457745,increase
s__Haemophilus_parahaemolyticus,HMDB0000756,0.0531365908724399,-0.138055222088836,-0.159110862798308,0.161576354679803,1.0224739396143,0.457753,increase
s__Aggregatibacter_sp._2125159857,HMDB0001046,0.041014799154334,0.228542510121457,0.0592646347363329,-0.152173913043478,1.0224541166074,0.457768,decrease
s__Aggregatibacter_segnis,HMDB0251418,0.101425766242636,-0.1381822386679,-0.042993125330513,-0.155677655677656,1.02244950422036,0.45777,decrease
s__Streptococcus_oralis,HMDB0002802,-0.128345996493279,0.19004329004329,-0.0976129134023871,0.11008064516129,1.0224242084607,0.457792,increase
s__Haemophilus_influenzae,HMDB0033608,-0.0792207792207792,-0.0543460732139977,0.137263976305072,0.16440489432703,1.02241857218647,0.457801,increase
s__Fusobacterium_pseudoperiodonticum,HMDB0030060,-0.143834129396439,0.0570994355188884,-0.0285151804115783,0.124615384615385,1.02241473593524,0.457803,increase
s__Actinomyces_naeslundii,HMDB0032575,-0.10814479638009,0.130588235294118,0.205283741719211,-0.00102564102564103,1.022361413704,0.457839,increase
s__Aggregatibacter_segnis,HMDB0001920,-0.0830700930589943,-0.0906567992599445,-0.0103120042305658,0.17032967032967,1.02233914748077,0.457854,increase
s__Fusobacterium_pseudoperiodonticum,HMDB0061859,0.154146765089014,0.0763135041250543,-0.111630625365283,0.292307692307692,1.02232190920391,0.457868,increase
s__Candidatus_Nanosynbacter_sp._TM7_008,HMDB0029171,-0.126330532212885,-0.0621457489878543,0.0401548137397194,0.205882352941176,1.022313724811,0.457875,increase
s__Actinomyces_sp._ph3,HMDB0038073,-0.289228418640183,0.203603603603604,0.0102280912364946,-0.30030959752322,1.02230156370703,0.457883,increase
s__Veillonella_sp._CLA_AA_H247,HMDB0259770,-0.0313659087243993,0.00367113463672842,-0.109311366160681,0.198139025725233,1.02229189797029,0.457893,increase
s__Porphyromonas_sp._oral_taxon_279,HMDB0013267,-0.15,0.243379790940767,0.100920404459424,0.024703557312253,1.02228828320932,0.457896,increase
s__Prevotella_salivae,HMDB0001046,0.177737556561086,-0.0446938775510204,0.195823949307173,-0.0869230769230769,1.02227828117712,0.457904,decrease
s__Streptococcus_vestibularis,HMDB0001934,0.0128887385031837,-0.0844291976367448,0.290341237709659,-0.0439516129032258,1.0222708543415,0.457908,increase
s__Parvimonas_micra,HMDB0040823,0.0669518963922294,-0.0188405797101449,-0.016215034965035,0.277391304347826,1.02225772822721,0.457917,increase
s__Candidatus_Nanosynbacter_sp._TM7_087,HMDB0060289,0.246498599439776,0.108818011257036,-0.0133043057571359,0.417647058823529,1.02224915135369,0.457923,increase
s__Haemophilus_paraphrohaemolyticus,HMDB0240689,0.00231267345050879,0.133465085638999,-0.109090909090909,0.265384615384615,1.02219404162249,0.457969,increase
s__Leptotrichia_sp._oral_taxon_215,HMDB0010383,-0.319264569842738,0.133603238866397,-0.0809357124562452,-0.102941176470588,1.02218359389753,0.457976,increase
s__Megasphaera_micronuciformis,HMDB0243827,0.105534105534106,-0.223223834988541,-0.0728108369617804,-0.197402597402597,1.02217578784004,0.45798,decrease
s__Veillonella_dispar,HMDB0000269,-0.0676797194623028,0.296740994854202,0.119601706970128,0.055241935483871,1.02217120056264,0.457981,increase
s__Neisseria_mucosa,HMDB0258887,-0.214408233276158,-0.00409801075727824,-0.0872516351968407,-0.337041156840934,1.02214077045617,0.458016,decrease
s__Haemophilus_parainfluenzae,HMDB0039155,-0.176329631794272,0.0970078139889461,0.0146274777853725,-0.259621802002225,1.0220790736773,0.458073,decrease
s__Actinomyces_sp._ICM47,HMDB0006460,0.0953889692085269,0.0436267395201912,0.111914105886709,0.308866995073892,1.02207758220169,0.458073,increase
s__Prevotella_salivae,HMDB0034276,0.343438914027149,-0.063469387755102,0.28400198496011,0.0930769230769231,1.02205892138854,0.458084,decrease
s__Haemophilus_haemolyticus,HMDB0006469,0.292714544983148,-0.105779902672245,0.138220412193015,0.159677419354839,1.0220279607723,0.458103,decrease
s__Porphyromonas_sp._oral_taxon_279,HMDB0062602,0.142307692307692,-0.115156794425087,-0.112717137671766,0.244071146245059,1.02200536720588,0.458126,increase
s__Candidatus_Nanosynbacter_sp._TM7_008,HMDB0000017,-0.187394957983193,-0.0396761133603239,0.154168682470569,0.0955882352941176,1.02190753132926,0.458195,increase
s__Candidatus_Nanosynbacter_sp._TM7_057,HMDB0251324,0.352123552123552,-0.126518218623482,0.161667472988228,0.065015479876161,1.02191211663064,0.458195,decrease
s__Abiotrophia_defectiva,HMDB0000904,0.0487208008898776,0.35,-0.16327474560592,0.0285714285714286,1.02191492467092,0.458195,decrease
s__Porphyromonas_endodontalis,HMDB0002366,-0.102655286865813,-0.307145201882044,0.159025032938076,-0.0753246753246753,1.02191552104011,0.458195,increase
s__Streptococcus_sp._343_SSPC,HMDB0005066,0.000432900432900433,-0.123710407239819,-0.00904557781471437,0.187684729064039,1.02190926660459,0.458195,increase
s__Campylobacter_concisus,HMDB0000848,0.214719930525402,-0.124514338575393,0.143795091040959,0.315652173913043,1.02190806073465,0.458195,increase
s__Streptococcus_pseudopneumoniae,HMDB0303808,-0.171060321757052,0.153246753246753,0.0237657079762343,0.0165322580645161,1.0218958027072,0.458201,increase
s__Prevotella_nanceiensis,HMDB0029426,-0.0746938775510204,0.252062527138515,-0.127025301300982,-0.174017094017094,1.02185000554656,0.458219,decrease
s__Alloprevotella_sp._oral_taxon_473,HMDB0246913,0.168292682926829,0.0796335447498238,-0.0999047074518773,-0.116600790513834,1.0218488970393,0.45822,decrease
s__Rothia_sp._HMSC062F03,HMDB0259770,0.172069021125625,0.0118671561512849,-0.182159624413146,0.227586206896552,1.02184646118245,0.458221,increase
s__Veillonella_sp._oral_taxon_158,HMDB0014447,-0.149662950479647,-0.0301587301587302,0.189744539059608,-0.167519466073415,1.02183317748,0.458232,increase
s__Streptococcus_sp._oral_taxon_431,HMDB0301804,-0.171921621704759,0.00815295815295815,0.134102739365897,-0.118548387096774,1.02183187778617,0.458232,increase
s__Fusobacterium_nucleatum,HMDB0029426,0.110894660894661,-0.022262443438914,-0.17018779342723,-0.0514504652435687,1.02182337225939,0.458239,decrease
s__Streptococcus_vestibularis,HMDB0253472,-0.101971761666,0.124147131694301,0.0815237394184763,-0.200403225806452,1.02179044957183,0.458272,decrease
s__Fusobacterium_nucleatum,HMDB0259193,0.060966810966811,-0.0883257918552036,-0.0426224010731053,-0.189381499726327,1.02174763981946,0.458314,decrease
s__Alloprevotella_sp._oral_taxon_473,HMDB0061677,-0.200696864111498,0.0114164904862579,-0.0731465599390128,0.08300395256917,1.02173961669736,0.458315,increase
